Year,Region,Technology,Hour,Fuel,value
2040,NO,H2Tank,54,H2,59.097222204908334
2040,FR,PHS,27,Power,-0.0
2050,UK,H2Tank,105,H2,130.0
2050,DE,PHS,51,Power,-0.0
2050,DK,PHS,63,Power,-0.0
2020,FR,H2Tank,88,H2,40.0
2050,NO,Battery,86,Power,702.9272750848784
2040,FR,H2Tank,11,H2,23.233264699708343
2020,FR,PHS,42,Power,-0.0
2020,DK,H2Tank,90,H2,0.0
2050,DE,Battery,94,Power,973.6106723610765
2030,FR,PHS,81,Power,-0.0
2030,FR,PHS,17,Power,-0.0
2050,UK,Battery,65,Power,760.7954296960837
2020,UK,PHS,7,Power,-0.0
2030,DE,PHS,19,Power,-0.0
2050,DE,H2Tank,8,H2,87.5
2020,UK,PHS,62,Power,-0.0
2020,NO,Battery,111,Power,0.0
2030,DE,Battery,101,Power,-0.0
2040,DK,H2Tank,81,H2,15.0
2050,FR,Battery,51,Power,105.37363484811618
2020,DE,Battery,21,Power,-0.0
2020,FR,Battery,87,Power,49.97000749900008
2020,UK,Battery,99,Power,49.94003298900248
2020,UK,H2Tank,103,H2,10.0
2050,NO,Battery,46,Power,188.80750466245027
2040,UK,Battery,47,Power,145.86402560839727
2040,NO,PHS,92,Power,-0.0
2030,FR,PHS,9,Power,-0.0
2050,FR,Battery,47,Power,117.08164044690251
2040,FR,PHS,83,Power,-0.0
2050,DE,Battery,59,Power,787.2276976523237
2030,DE,PHS,47,Power,-0.0
2030,NO,H2Tank,83,H2,29.951330483381973
2020,DK,Battery,49,Power,-0.0
2050,FR,PHS,11,Power,17.441259049429238
2050,DE,H2Tank,23,H2,34.01864035087719
2030,DE,H2Tank,37,H2,37.07687979433842
2050,DE,H2Tank,51,H2,48.92227599042178
2030,FR,H2Tank,111,H2,31.578947368421044
2050,NO,Battery,53,Power,281.981221148087
2040,FR,Battery,55,Power,129.87523038904908
2050,NO,Battery,23,Power,2.553897474330766
2030,FR,H2Tank,92,H2,50.0
2040,DK,PHS,49,Power,0.0
2040,FR,H2Tank,76,H2,52.353462816092936
2050,NO,H2Tank,69,H2,27.801119981839832
2020,DE,PHS,50,Power,-0.0
2050,DE,PHS,9,Power,-0.0
2050,DK,PHS,86,Power,-0.0
2030,UK,H2Tank,35,H2,2.4131578947368464
2020,NO,PHS,90,Power,-0.0
2050,DE,H2Tank,24,H2,20.559210526315788
2040,DK,H2Tank,41,H2,12.258771929824562
2050,DK,Battery,89,Power,1064.012154179462
2020,FR,Battery,23,Power,6.443692088298406
2020,NO,PHS,13,Power,-0.0
2020,DK,PHS,45,Power,0.0
2020,NO,Battery,72,Power,-0.0
2030,UK,PHS,106,Power,-0.0
2050,DK,PHS,82,Power,-0.0
2040,NO,PHS,31,Power,-0.0
2050,DE,Battery,10,Power,184.41632846091326
2050,FR,PHS,51,Power,15.336427522865636
2030,DK,PHS,52,Power,0.0
2020,DE,PHS,45,Power,-0.0
2040,UK,PHS,56,Power,-0.0
2050,DE,H2Tank,60,H2,175.0
2030,NO,PHS,11,Power,-0.0
2050,FR,Battery,92,Power,1109.369873632347
2040,NO,PHS,80,Power,-0.0
2020,DE,H2Tank,56,H2,5.353153666571126
2040,DE,Battery,80,Power,210.15952843566757
2040,NO,H2Tank,114,H2,36.401804619338165
2020,DE,H2Tank,35,H2,-0.0
2040,FR,Battery,3,Power,165.74586661646666
2020,DK,H2Tank,61,H2,0.0
2030,UK,PHS,88,Power,-0.0
2030,NO,Battery,37,Power,-0.0
2020,NO,H2Tank,101,H2,0.6796684462500053
2040,NO,Battery,106,Power,-0.0
2040,NO,PHS,4,Power,-0.0
2030,UK,PHS,36,Power,-0.0
2020,DK,Battery,44,Power,-0.0
2020,NO,PHS,3,Power,-0.0
2030,UK,PHS,81,Power,-0.0
2020,NO,PHS,95,Power,-0.0
2040,NO,Battery,12,Power,-0.0
2040,FR,PHS,111,Power,-0.0
2030,NO,PHS,84,Power,-0.0
2020,FR,PHS,96,Power,-0.0
2030,FR,PHS,49,Power,-0.0
2040,DE,H2Tank,72,H2,0.0
2020,FR,Battery,70,Power,15.241701940156137
2040,DK,H2Tank,55,H2,15.0
2050,UK,H2Tank,63,H2,102.58771929824562
2040,NO,PHS,72,Power,-0.0
2040,UK,PHS,25,Power,-0.0
2030,FR,H2Tank,63,H2,37.71929824561403
2030,FR,PHS,91,Power,-0.0
2050,NO,Battery,114,Power,600.3601260336073
2020,DK,Battery,97,Power,-0.0
2020,FR,Battery,49,Power,0.0
2020,DE,Battery,87,Power,-0.0
2050,DK,H2Tank,33,H2,40.0
2030,FR,H2Tank,23,H2,-0.0
2030,NO,Battery,61,Power,-0.0
2030,UK,H2Tank,90,H2,12.0
2030,NO,PHS,47,Power,-0.0
2050,DK,H2Tank,51,H2,19.0
2020,FR,PHS,98,Power,-0.0
2030,NO,H2Tank,79,H2,37.85754596436279
2040,DE,H2Tank,93,H2,74.69292658691265
2020,DK,Battery,24,Power,0.0
2030,NO,PHS,120,Power,-0.0
2020,UK,PHS,50,Power,-0.0
2030,DK,Battery,2,Power,24.39789866616733
2050,NO,Battery,43,Power,188.14338184477265
2040,NO,Battery,13,Power,-0.0
2040,UK,H2Tank,58,H2,30.0
2030,DK,Battery,47,Power,0.0
2020,DK,PHS,72,Power,0.0
2050,UK,H2Tank,14,H2,65.0
2050,DE,Battery,16,Power,15.51675311926656
2050,DK,PHS,98,Power,-0.0
2030,NO,Battery,78,Power,-0.0
2030,DK,Battery,13,Power,20.23997668689309
2040,DK,PHS,77,Power,0.0
2050,DK,Battery,23,Power,5.3591485818598
2040,NO,Battery,71,Power,-0.0
2040,DK,H2Tank,103,H2,8.518014160975827
2050,FR,H2Tank,36,H2,200.0
2020,DK,Battery,16,Power,0.0
2040,UK,H2Tank,71,H2,7.894736842105263
2050,NO,Battery,108,Power,600.7204682184814
2040,DE,PHS,67,Power,-0.0
2040,DE,PHS,101,Power,-0.0
2050,FR,H2Tank,77,H2,73.22839474204886
2040,DK,PHS,119,Power,0.0
2040,UK,H2Tank,72,H2,7.894736842105263
2040,FR,PHS,92,Power,-0.0
2040,DE,PHS,52,Power,-0.0
2050,DE,PHS,26,Power,-0.0
2020,NO,Battery,83,Power,0.0
2040,FR,PHS,62,Power,-0.0
2040,DK,PHS,114,Power,0.0
2020,DK,Battery,64,Power,-0.0
2030,DE,PHS,106,Power,-0.0
2020,DE,H2Tank,85,H2,15.332797599527433
2040,NO,Battery,116,Power,-0.0
2050,FR,H2Tank,107,H2,200.0
2030,DE,Battery,103,Power,-0.0
2020,FR,Battery,111,Power,2.6246101013839116
2030,DE,Battery,19,Power,-0.0
2030,DK,H2Tank,53,H2,0.0
2040,DK,H2Tank,97,H2,-0.0
2020,NO,PHS,26,Power,-0.0
2050,DK,PHS,56,Power,-0.0
2050,UK,Battery,18,Power,152.963180777972
2020,DK,Battery,34,Power,-0.0
2030,NO,H2Tank,111,H2,20.0
2040,DK,Battery,48,Power,-0.0
2050,NO,H2Tank,71,H2,20.695172326348285
2050,UK,Battery,29,Power,36.69076479769845
2020,UK,PHS,35,Power,-0.0
2050,DK,PHS,113,Power,-0.0
2050,FR,H2Tank,67,H2,98.41695585153082
2030,NO,Battery,21,Power,-0.0
2030,DK,Battery,1,Power,24.400338700037327
2050,UK,Battery,46,Power,273.4508039951912
2050,FR,Battery,18,Power,144.91853902434477
2030,FR,H2Tank,74,H2,0.0
2050,DE,H2Tank,32,H2,155.86719161718085
2030,FR,H2Tank,116,H2,28.508771929824555
2020,DK,Battery,7,Power,0.0
2020,NO,PHS,71,Power,-0.0
2020,UK,H2Tank,30,H2,-0.0
2020,UK,PHS,107,Power,-0.0
2040,DE,Battery,42,Power,33.76096165135507
2030,DK,H2Tank,80,H2,0.0
2020,DK,Battery,39,Power,-0.0
2030,DE,PHS,23,Power,-0.0
2050,DE,Battery,28,Power,13.774335195073872
2050,FR,Battery,32,Power,258.92120935301585
2040,DE,H2Tank,28,H2,17.952900431125
2040,DK,H2Tank,87,H2,5.308120728771932
2020,FR,Battery,35,Power,-0.0
2050,UK,Battery,48,Power,273.3961165689002
2020,NO,Battery,8,Power,0.0
2050,DK,Battery,111,Power,833.9134695663288
2050,DE,Battery,5,Power,373.31034327963243
2030,DE,H2Tank,16,H2,-0.0
2030,DK,H2Tank,46,H2,0.0
2020,FR,PHS,7,Power,-0.0
2040,DK,Battery,99,Power,25.444320713252278
2020,DK,Battery,103,Power,-0.0
2020,UK,Battery,14,Power,33.05645571827253
2030,NO,PHS,77,Power,-0.0
2030,DE,H2Tank,68,H2,20.497975840327108
2040,UK,PHS,71,Power,-0.0
2030,DE,H2Tank,96,H2,35.0
2050,NO,PHS,21,Power,-0.0
2030,NO,H2Tank,36,H2,-0.0
2030,DK,PHS,74,Power,0.0
2050,UK,Battery,23,Power,43.334157020952226
2020,DE,Battery,85,Power,-0.0
2050,DK,PHS,117,Power,-0.0
2030,DK,PHS,76,Power,0.0
2040,UK,Battery,40,Power,145.96617128050596
2030,UK,Battery,119,Power,89.60948140934751
2050,NO,PHS,100,Power,-0.0
2020,DK,PHS,27,Power,0.0
2040,UK,H2Tank,76,H2,14.25
2040,FR,PHS,21,Power,-0.0
2050,FR,PHS,28,Power,11.257897941003508
2040,DE,H2Tank,45,H2,48.35674822309027
2020,UK,PHS,40,Power,-0.0
2020,DK,Battery,95,Power,-0.0
2020,DK,PHS,24,Power,0.0
2020,DK,H2Tank,12,H2,0.0
2020,UK,PHS,22,Power,-0.0
2050,UK,H2Tank,25,H2,9.615419457061405
2030,FR,Battery,38,Power,34.78405687121749
2020,NO,H2Tank,98,H2,0.6796684462500053
2050,DE,PHS,6,Power,-0.0
2020,DK,PHS,16,Power,0.0
2030,FR,Battery,20,Power,4.091637892404921
2050,NO,Battery,103,Power,659.7539984501124
2020,NO,PHS,73,Power,-0.0
2030,NO,Battery,47,Power,-0.0
2050,NO,H2Tank,109,H2,98.01403169706688
2020,NO,Battery,63,Power,-0.0
2050,DK,Battery,105,Power,867.105373161473
2030,DK,PHS,93,Power,0.0
2050,DE,PHS,72,Power,-0.0
2040,FR,H2Tank,84,H2,93.6096535906467
2030,UK,H2Tank,94,H2,12.0
2020,DK,PHS,18,Power,0.0
2020,NO,Battery,101,Power,-0.0
2030,DK,H2Tank,54,H2,0.0
2040,FR,H2Tank,82,H2,100.0
2040,FR,PHS,100,Power,-0.0
2040,DE,Battery,3,Power,21.230599374085962
2030,DE,H2Tank,94,H2,35.0
2040,DE,PHS,5,Power,-0.0
2050,UK,PHS,58,Power,-0.0
2020,UK,PHS,65,Power,-0.0
2040,FR,H2Tank,2,H2,50.0
2020,NO,Battery,25,Power,-0.0
2030,DK,Battery,115,Power,24.41498402869519
2050,NO,PHS,113,Power,-0.0
2040,DE,Battery,110,Power,135.29309770228278
2040,NO,H2Tank,76,H2,34.408601106875
2020,UK,PHS,57,Power,0.0
2040,DK,H2Tank,39,H2,12.258771929824562
2040,NO,Battery,30,Power,-0.0
2040,NO,Battery,87,Power,-0.0
2050,DE,Battery,49,Power,68.86023847139056
2050,DK,PHS,120,Power,-0.0
2020,DK,Battery,8,Power,0.0
2050,UK,Battery,42,Power,273.5602116673397
2050,DK,PHS,12,Power,-0.0
2040,NO,H2Tank,59,H2,95.0
2020,DE,Battery,30,Power,-0.0
2050,DE,H2Tank,110,H2,175.0
2030,FR,PHS,75,Power,-0.0
2030,UK,PHS,110,Power,-0.0
2040,FR,H2Tank,51,H2,18.15984533760833
2030,DK,H2Tank,6,H2,0.0
2020,DK,H2Tank,44,H2,0.0
2030,NO,PHS,96,Power,-0.0
2020,DK,Battery,43,Power,-0.0
2050,DK,Battery,36,Power,191.445677942123
2030,DE,PHS,63,Power,-0.0
2030,FR,Battery,4,Power,15.067518939639394
2040,UK,PHS,79,Power,-0.0
2050,DK,H2Tank,104,H2,40.0
2050,UK,Battery,79,Power,906.5538153892628
2040,DK,Battery,90,Power,25.467232056038085
2020,DE,PHS,17,Power,-0.0
2030,NO,PHS,56,Power,-0.0
2030,NO,Battery,14,Power,0.0
2030,UK,H2Tank,23,H2,-0.0
2030,DE,H2Tank,88,H2,35.0
2040,DE,H2Tank,1,H2,65.0
2020,DK,H2Tank,72,H2,0.0
2030,DK,Battery,35,Power,-0.0
2020,DK,Battery,27,Power,-0.0
2020,NO,Battery,54,Power,-0.0
2050,DE,PHS,55,Power,-0.0
2030,NO,Battery,50,Power,-0.0
2030,NO,Battery,35,Power,-0.0
2030,FR,Battery,71,Power,63.45159754626958
2020,DE,PHS,88,Power,-0.0
2020,UK,PHS,109,Power,-0.0
2050,NO,PHS,46,Power,-0.0
2020,FR,H2Tank,12,H2,33.779743810461426
2050,UK,H2Tank,46,H2,41.11842105263158
2030,FR,PHS,101,Power,-0.0
2050,FR,H2Tank,96,H2,41.25125500976438
2050,NO,PHS,99,Power,-0.0
2050,UK,Battery,50,Power,273.34144007954757
2040,DE,H2Tank,26,H2,0.0
2050,DK,H2Tank,7,H2,20.0
2020,DE,PHS,1,Power,-0.0
2050,DK,Battery,106,Power,866.2176518129995
2040,DE,PHS,105,Power,-0.0
2020,NO,Battery,84,Power,-0.0
2040,UK,H2Tank,60,H2,30.0
2020,FR,H2Tank,20,H2,7.017543859649123
2040,UK,PHS,98,Power,-0.0
2050,DE,H2Tank,98,H2,167.6584016706307
2030,DK,Battery,28,Power,-0.0
2020,DK,Battery,100,Power,-0.0
2030,DE,H2Tank,77,H2,49.875
2050,FR,PHS,87,Power,21.091547053733652
2050,NO,PHS,59,Power,-0.0
2040,NO,PHS,18,Power,-0.0
2040,DE,Battery,44,Power,33.75420979663443
2040,FR,Battery,100,Power,367.03083143574025
2020,NO,Battery,88,Power,0.0
2040,UK,PHS,73,Power,-0.0
2030,FR,PHS,99,Power,-0.0
2050,NO,PHS,51,Power,-0.0
2020,DE,H2Tank,63,H2,5.353153666571126
2050,NO,H2Tank,106,H2,150.0
2020,NO,PHS,39,Power,-0.0
2020,UK,PHS,9,Power,-0.0
2040,UK,H2Tank,17,H2,21.321071859975863
2020,FR,Battery,99,Power,49.910076459215304
2020,DK,H2Tank,47,H2,0.0
2040,NO,Battery,58,Power,-0.0
2050,FR,Battery,30,Power,150.7169509081794
2020,NO,H2Tank,16,H2,0.3219482113815815
2020,FR,H2Tank,18,H2,15.789473684210527
2040,UK,PHS,45,Power,-0.0
2020,DE,Battery,105,Power,-0.0
2020,UK,PHS,30,Power,-0.0
2030,DK,Battery,113,Power,24.419867758048117
2020,NO,Battery,56,Power,0.0
2040,DK,Battery,46,Power,-0.0
2040,NO,H2Tank,105,H2,56.649181093065366
2020,FR,Battery,107,Power,38.10741461889212
2050,FR,H2Tank,29,H2,77.23937477299992
2050,UK,H2Tank,4,H2,65.0
2030,FR,H2Tank,43,H2,12.280701754385962
2020,DE,PHS,74,Power,0.0
2020,DE,H2Tank,17,H2,-0.0
2040,DK,Battery,118,Power,24.407660265911694
2050,DE,Battery,102,Power,801.1678820558028
2020,FR,PHS,52,Power,-0.0
2020,NO,H2Tank,32,H2,0.3219482113815815
2040,UK,Battery,74,Power,127.58150822078412
2050,DE,Battery,7,Power,331.25565138168724
2020,FR,PHS,86,Power,-0.0
2020,DE,PHS,70,Power,-0.0
2020,NO,H2Tank,11,H2,0.3219482113815815
2020,DE,Battery,14,Power,0.0
2030,NO,PHS,32,Power,-0.0
2050,FR,H2Tank,16,H2,100.0
2050,UK,H2Tank,77,H2,120.45568143094613
2040,UK,PHS,90,Power,-0.0
2050,DE,Battery,78,Power,1036.520905732162
2050,FR,H2Tank,114,H2,151.16082368843686
2020,NO,H2Tank,17,H2,0.3219482113815815
2050,DE,Battery,72,Power,693.7405713676645
2020,DK,Battery,65,Power,-0.0
2040,DK,H2Tank,26,H2,-0.0
2050,NO,H2Tank,29,H2,1.5612895882494278
2050,NO,H2Tank,73,H2,15.418243310821968
2030,FR,PHS,34,Power,-0.0
2050,NO,H2Tank,21,H2,10.782353087500002
2050,UK,Battery,97,Power,1145.7769418313424
2020,NO,PHS,118,Power,-0.0
2020,DK,H2Tank,37,H2,0.0
2050,FR,H2Tank,52,H2,102.4782105138951
2040,DE,Battery,83,Power,185.8263645026197
2020,FR,PHS,39,Power,-0.0
2030,NO,PHS,58,Power,-0.0
2030,DE,PHS,71,Power,-0.0
2050,DK,PHS,29,Power,-0.0
2020,DK,PHS,22,Power,0.0
2050,DK,Battery,63,Power,763.3861627512093
2040,FR,PHS,61,Power,-0.0
2050,NO,Battery,42,Power,188.16219806457912
2020,DK,PHS,13,Power,0.0
2020,FR,H2Tank,101,H2,25.785283238844393
2030,UK,PHS,49,Power,-0.0
2040,NO,H2Tank,97,H2,55.6310128694737
2020,FR,Battery,72,Power,2.48852222654952
2020,FR,H2Tank,62,H2,26.16544025097408
2050,DK,PHS,7,Power,-0.0
2040,FR,H2Tank,61,H2,100.0
2040,NO,PHS,2,Power,-0.0
2040,DE,PHS,25,Power,-0.0
2050,UK,PHS,101,Power,-0.0
2040,DE,H2Tank,114,H2,16.50121577798321
2030,FR,Battery,21,Power,4.091228728615681
2050,UK,PHS,4,Power,-0.0
2030,DE,H2Tank,99,H2,35.0
2030,DE,PHS,120,Power,-0.0
2020,DK,H2Tank,76,H2,0.0
2050,NO,Battery,24,Power,0.0
2030,DK,Battery,110,Power,24.427195183811826
2030,DE,PHS,32,Power,-0.0
2020,DE,H2Tank,40,H2,-0.0
2040,FR,Battery,14,Power,106.09364010724418
2040,FR,H2Tank,79,H2,100.0
2050,NO,H2Tank,42,H2,104.48938859303605
2020,NO,H2Tank,104,H2,0.6796684462500053
2040,FR,Battery,97,Power,367.1409627106917
2020,FR,Battery,89,Power,49.960013997200356
2030,UK,Battery,1,Power,74.9925
2030,FR,PHS,53,Power,-0.0
2020,DK,Battery,81,Power,-0.0
2020,UK,Battery,63,Power,3.2438655958887797
2040,DE,PHS,104,Power,-0.0
2030,UK,H2Tank,86,H2,12.0
2050,UK,H2Tank,91,H2,90.53998677441339
2020,DK,PHS,118,Power,0.0
2030,DE,PHS,8,Power,-0.0
2050,DK,H2Tank,93,H2,40.0
2020,DE,Battery,33,Power,-0.0
2050,FR,H2Tank,28,H2,47.5
2050,DK,H2Tank,69,H2,17.37938596491228
2020,DK,PHS,64,Power,0.0
2030,FR,H2Tank,73,H2,0.0
2040,DK,Battery,80,Power,16.59508229120765
2030,UK,Battery,53,Power,-0.0
2030,DE,Battery,18,Power,-0.0
2020,FR,PHS,57,Power,-0.0
2040,DK,PHS,15,Power,0.0
2050,DE,H2Tank,59,H2,175.0
2020,NO,PHS,57,Power,-0.0
2030,DK,PHS,75,Power,0.0
2030,UK,PHS,20,Power,-0.0
2030,NO,Battery,68,Power,-0.0
2020,UK,H2Tank,27,H2,0.0
2020,DE,PHS,41,Power,-0.0
2020,FR,Battery,10,Power,0.0
2020,NO,Battery,94,Power,-0.0
2050,DE,Battery,13,Power,172.2996294156211
2050,DE,PHS,98,Power,-0.0
2020,FR,PHS,56,Power,-0.0
2040,FR,Battery,29,Power,-0.0
2050,DK,Battery,57,Power,672.8563417546762
2050,NO,Battery,20,Power,52.889793262379584
2020,UK,PHS,114,Power,-0.0
2050,DE,PHS,86,Power,-0.0
2040,UK,PHS,103,Power,-0.0
2030,DK,H2Tank,85,H2,0.0
2030,UK,PHS,23,Power,-0.0
2030,UK,PHS,32,Power,-0.0
2040,UK,H2Tank,106,H2,30.0
2020,DE,PHS,89,Power,-0.0
2050,FR,Battery,66,Power,621.6501241026153
2050,NO,PHS,106,Power,-0.0
2030,UK,PHS,111,Power,-0.0
2040,FR,Battery,26,Power,0.0
2040,DE,PHS,43,Power,-0.0
2020,NO,H2Tank,65,H2,0.3219482113815815
2050,DE,Battery,50,Power,110.91878612111734
2020,DK,H2Tank,4,H2,0.0
2050,UK,Battery,30,Power,87.31430909066712
2030,UK,Battery,41,Power,-0.0
2030,NO,H2Tank,115,H2,20.0
2030,DK,Battery,84,Power,37.03405850584334
2050,NO,PHS,82,Power,-0.0
2050,DE,Battery,15,Power,51.96609904159306
2050,DE,H2Tank,106,H2,175.0
2040,DK,H2Tank,36,H2,15.0
2050,DE,Battery,76,Power,889.8788130672981
2020,DE,H2Tank,2,H2,10.054288072039137
2030,NO,H2Tank,88,H2,21.0830316845614
2030,FR,H2Tank,22,H2,0.0
2020,DE,PHS,58,Power,-0.0
2030,FR,Battery,50,Power,-0.0
2030,UK,Battery,28,Power,-0.0
2030,UK,PHS,16,Power,-0.0
2040,UK,PHS,19,Power,-0.0
2020,NO,PHS,114,Power,-0.0
2050,NO,H2Tank,22,H2,10.782353087500002
2020,DK,H2Tank,109,H2,0.0
2050,NO,PHS,24,Power,-0.0
2020,NO,Battery,82,Power,-0.0
2040,FR,Battery,65,Power,174.26062713218988
2030,NO,Battery,102,Power,-0.0
2030,FR,Battery,117,Power,57.64159990661733
2050,UK,H2Tank,53,H2,105.03721441660417
2030,UK,H2Tank,89,H2,12.0
2050,UK,PHS,112,Power,-0.0
2050,DE,Battery,71,Power,754.1115309040017
2050,FR,Battery,104,Power,1055.146302411581
2020,UK,H2Tank,62,H2,4.75
2040,NO,PHS,65,Power,-0.0
2040,NO,H2Tank,100,H2,55.6310128694737
2020,NO,H2Tank,18,H2,0.3219482113815815
2050,DK,Battery,14,Power,227.86952943510312
2020,UK,PHS,86,Power,-0.0
2020,DK,Battery,32,Power,-0.0
2050,DE,Battery,9,Power,196.4646723540139
2020,UK,H2Tank,65,H2,3.5087719298245617
2030,FR,PHS,118,Power,-0.0
2030,NO,PHS,12,Power,-0.0
2040,DE,Battery,92,Power,144.08308938534833
2050,UK,Battery,112,Power,621.630468305698
2040,UK,Battery,88,Power,382.2105213984253
2030,UK,Battery,84,Power,149.97000150000002
2030,DK,Battery,4,Power,23.646526341894564
2040,DE,H2Tank,47,H2,17.21110827153494
2040,DE,Battery,99,Power,143.982261475185
2040,DK,PHS,101,Power,0.0
2030,DE,H2Tank,118,H2,35.0
2040,DK,PHS,61,Power,0.0
2020,UK,PHS,55,Power,-0.0
2030,FR,Battery,40,Power,34.77710040768382
2020,FR,H2Tank,47,H2,7.017543859649123
2050,FR,H2Tank,54,H2,174.62513737022834
2050,NO,Battery,62,Power,444.95677248730243
2020,FR,PHS,109,Power,-0.0
2020,DK,PHS,37,Power,0.0
2030,UK,H2Tank,84,H2,12.0
2040,NO,Battery,52,Power,-0.0
2030,FR,H2Tank,15,H2,13.019690514056206
2050,FR,H2Tank,30,H2,106.97874954599985
2020,FR,PHS,90,Power,-0.0
2030,FR,Battery,80,Power,150.0
2030,NO,Battery,48,Power,-0.0
2050,DK,Battery,104,Power,867.1920923707102
2020,FR,H2Tank,8,H2,4.868408063909989
2020,UK,Battery,114,Power,-0.0
2030,DK,H2Tank,35,H2,0.0
2040,DE,Battery,57,Power,140.12560738030504
2050,DE,Battery,107,Power,774.3443952804129
2040,FR,Battery,120,Power,200.0
2040,DE,PHS,119,Power,-0.0
2040,NO,H2Tank,13,H2,47.5
2050,DK,PHS,40,Power,-0.0
2030,UK,PHS,42,Power,-0.0
2050,DE,H2Tank,100,H2,175.0
2020,DK,PHS,107,Power,0.0
2050,UK,PHS,102,Power,-0.0
2050,NO,Battery,85,Power,702.9975748423626
2030,NO,Battery,5,Power,-0.0
2050,FR,H2Tank,46,H2,89.80010916272639
2050,NO,Battery,31,Power,121.40929005878348
2040,DK,Battery,107,Power,25.42397237966679
2050,NO,Battery,57,Power,422.12543091566977
2030,NO,H2Tank,7,H2,12.908166211240626
2020,DE,Battery,79,Power,0.0
2020,DE,PHS,21,Power,-0.0
2030,NO,H2Tank,20,H2,0.4882423483834567
2040,NO,H2Tank,15,H2,37.95371756365653
2030,DE,Battery,88,Power,-0.0
2030,DK,Battery,54,Power,13.647008656276606
2020,FR,H2Tank,104,H2,40.0
2050,DE,H2Tank,69,H2,54.786005672807015
2020,NO,PHS,78,Power,-0.0
2030,FR,PHS,43,Power,-0.0
2030,DK,PHS,79,Power,0.0
2020,FR,H2Tank,112,H2,18.421052631578945
2030,NO,PHS,30,Power,-0.0
2050,DK,Battery,5,Power,526.2071605188091
2050,UK,PHS,92,Power,-0.0
2020,DE,H2Tank,108,H2,10.909290315221105
2040,DE,Battery,111,Power,135.27956839251254
2020,UK,H2Tank,104,H2,10.0
2020,DK,Battery,92,Power,-0.0
2020,UK,PHS,60,Power,-0.0
2040,FR,PHS,30,Power,-0.0
2040,DK,PHS,5,Power,0.0
2030,UK,H2Tank,92,H2,12.0
2050,FR,H2Tank,95,H2,58.38393044836087
2040,FR,Battery,36,Power,34.77254345652692
2020,FR,H2Tank,21,H2,3.5087719298245617
2040,FR,PHS,35,Power,-0.0
2050,FR,PHS,12,Power,16.982229275193333
2050,NO,H2Tank,40,H2,110.07524106819092
2020,UK,Battery,3,Power,20.330981746273523
2030,UK,Battery,85,Power,149.95500449985002
2020,DE,H2Tank,90,H2,10.909290315221105
2050,FR,H2Tank,115,H2,134.02814824984037
2050,DE,Battery,45,Power,249.74780451102365
2050,UK,Battery,61,Power,845.5756065202258
2030,NO,H2Tank,52,H2,13.1092755699
2040,UK,PHS,84,Power,-0.0
2050,DK,Battery,31,Power,112.55426373485699
2050,UK,H2Tank,114,H2,94.44303996607078
2040,DE,H2Tank,116,H2,16.50121577798321
2030,UK,PHS,39,Power,-0.0
2020,FR,PHS,81,Power,-0.0
2020,FR,PHS,17,Power,-0.0
2020,DE,PHS,19,Power,-0.0
2040,DE,PHS,24,Power,-0.0
2020,DE,Battery,101,Power,-0.0
2050,DE,PHS,49,Power,-0.0
2050,DE,PHS,100,Power,-0.0
2050,DK,Battery,77,Power,984.9524046527724
2040,UK,Battery,113,Power,200.14005601680412
2040,DK,H2Tank,64,H2,15.0
2050,FR,H2Tank,5,H2,100.0
2040,NO,H2Tank,38,H2,56.360343315025496
2030,DK,PHS,60,Power,0.0
2040,NO,Battery,4,Power,-0.0
2020,FR,PHS,9,Power,-0.0
2050,NO,PHS,83,Power,-0.0
2030,DE,H2Tank,20,H2,-0.0
2020,DE,PHS,47,Power,-0.0
2020,NO,H2Tank,83,H2,0.6796684462500053
2050,NO,Battery,19,Power,77.04556515708974
2050,NO,H2Tank,34,H2,101.68613890121233
2040,UK,Battery,118,Power,200.04000600080008
2050,UK,PHS,47,Power,-0.0
2020,DE,H2Tank,37,H2,-0.0
2020,FR,H2Tank,111,H2,18.421052631578945
2050,UK,H2Tank,109,H2,130.0
2040,DE,Battery,97,Power,144.01106224752385
2030,DK,PHS,80,Power,0.0
2020,FR,H2Tank,92,H2,36.52427760994557
2050,FR,H2Tank,90,H2,144.04730764134334
2050,DE,PHS,111,Power,-0.0
2050,UK,Battery,38,Power,273.66966311349984
2040,DK,H2Tank,83,H2,12.258771929824562
2040,DE,H2Tank,75,H2,44.648902404675
2050,DK,H2Tank,28,H2,17.31716491770808
2020,UK,H2Tank,35,H2,2.903172617516665
2030,DK,H2Tank,34,H2,0.0
2040,FR,PHS,19,Power,-0.0
2040,UK,PHS,87,Power,-0.0
2040,UK,PHS,34,Power,-0.0
2040,UK,Battery,32,Power,34.908023021319586
2030,DE,PHS,4,Power,-0.0
2030,DE,H2Tank,81,H2,70.0
2030,NO,Battery,64,Power,-0.0
2050,DE,PHS,60,Power,-0.0
2020,UK,PHS,106,Power,-0.0
2030,DE,Battery,98,Power,-0.0
2030,DE,H2Tank,102,H2,35.0
2030,UK,Battery,116,Power,59.98923457284353
2040,FR,Battery,17,Power,17.207144386763186
2020,DK,PHS,52,Power,0.0
2040,NO,H2Tank,48,H2,6.535532755964912
2030,FR,Battery,105,Power,150.0
2050,NO,Battery,96,Power,673.4460685753619
2020,NO,PHS,11,Power,-0.0
2040,FR,Battery,102,Power,366.9574289397614
