Year,Region,Technology,Hour,Fuel,value
2030,DK,Battery,78,Power,69.32590438126019
2040,NO,Battery,92,Power,-0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,39.88221838670769
2020,FR,Battery,65,Power,21.704524890254635
2040,NO,H2Tank,72,H2,-0.0
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,50.177657503583646
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,99.15522095836897
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,404.71192090887735
2050,UK,H2Tank,30,H2,46.393361946578054
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,13.157894736842104
2050,DK,Battery,39,Power,42.054245585196334
2040,UK,H2Tank,116,H2,0.75
2050,FR,Battery,35,Power,417.85118423081957
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,0.0
2040,DE,Battery,64,Power,123.9494627082143
2030,DE,Battery,23,Power,0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,5.506021482504436
2020,UK,Battery,88,Power,5.796177421058819
2020,DE,H2Tank,47,H2,0.0
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,224.7162356595821
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,137.24426157045284
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,210.58033041123292
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,30.339987866237173
2050,DE,Battery,85,Power,496.0384309074743
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,14.002066087250002
2030,FR,Battery,53,Power,47.76520425890894
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.20559964905375017
2030,FR,H2Tank,3,H2,21.92982456140351
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,132.12927133134343
2050,DK,Battery,95,Power,137.35410640411718
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,40.0
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,-0.0
2040,DK,Battery,69,Power,46.38095083152882
2050,NO,H2Tank,98,H2,100.96231654506576
2030,DE,Battery,118,Power,30.31269279700502
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,2.2725196985831286
2020,DK,Battery,107,Power,29.7965575198486
2030,NO,H2Tank,56,H2,35.40927232099857
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,415.3873012658425
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,169.20001977393858
2050,NO,Battery,63,Power,5.490378145239591
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.20559964905375017
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,9.899441754622472
2040,DE,H2Tank,101,H2,25.84105607138273
2040,NO,Battery,9,Power,0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,11.0625
2030,UK,Battery,13,Power,49.36058756627883
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,202.97223830543393
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,2.259269460184944
2020,FR,PHS,35,Power,0.0
2050,NO,Battery,25,Power,0.0
2040,NO,H2Tank,113,H2,7.171896473024994
2050,UK,PHS,57,Power,180.49498664388577
2030,FR,Battery,96,Power,138.48490849736382
2040,DK,H2Tank,42,H2,13.05045311140351
2030,UK,Battery,62,Power,124.78677188185905
2040,DE,Battery,52,Power,60.03522402498169
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.10790400070175334
2050,DK,Battery,8,Power,79.01632409756942
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,29.704675461
2050,DE,Battery,30,Power,178.79876250118576
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,22.691940319189907
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,13.706140350877194
2040,DE,H2Tank,33,H2,128.842203557375
2040,DE,Battery,32,Power,110.29379479739008
2050,DK,Battery,43,Power,35.231724057271
2030,UK,H2Tank,111,H2,0.877192982456141
2030,NO,Battery,65,Power,-0.0
2020,UK,Battery,113,Power,5.7817043527145575
2040,UK,Battery,77,Power,81.82028015224375
2040,DK,Battery,72,Power,31.856830615030844
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,0.0
2020,NO,H2Tank,38,H2,0.20559964905375017
2030,DE,Battery,61,Power,15.69255244777578
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,391.4732213516403
2030,UK,Battery,22,Power,0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,0.0
2020,UK,Battery,118,Power,5.7788140786508215
2030,UK,Battery,107,Power,138.78964983089065
2030,FR,Battery,41,Power,0.0
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,-0.0
2050,NO,Battery,54,Power,3.306256969511445
2030,UK,Battery,16,Power,0.35974518217572155
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,9.337180626699997
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,619.5204220435994
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,139.3762848953196
2020,UK,Battery,32,Power,-0.0
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,73.83897618506009
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,2.047954139411767
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,0.20559964905375017
2020,FR,Battery,102,Power,49.890115423036576
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,0.506604960799999
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,9.91628596134856
2040,UK,H2Tank,47,H2,17.809855203024185
2050,FR,H2Tank,20,H2,57.79191437339942
2040,DK,Battery,117,Power,87.2068239441358
2050,DK,Battery,100,Power,137.2854430849523
2040,DE,Battery,104,Power,75.62534641339842
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,0.0
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,-0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,9.912320041901516
2030,UK,H2Tank,24,H2,-0.0
2050,DE,H2Tank,63,H2,175.0
2020,DE,PHS,68,Power,-0.0
2040,NO,Battery,70,Power,-0.0
2050,NO,PHS,39,Power,279.3076476786295
2050,UK,PHS,9,Power,163.05391313056333
2050,FR,Battery,99,Power,1073.466932680632
2030,DK,Battery,83,Power,88.12025191128278
2050,DK,H2Tank,47,H2,3.4265350877192984
2020,DE,PHS,37,Power,-0.0
2020,DK,PHS,84,Power,0.0
2020,UK,PHS,91,Power,-0.0
2030,DK,H2Tank,24,H2,0.0
2040,UK,H2Tank,51,H2,17.704880477535735
2050,NO,H2Tank,16,H2,14.258997126907895
2020,FR,Battery,59,Power,21.71755216435474
2050,FR,H2Tank,18,H2,74.92458981199592
2050,DE,Battery,105,Power,345.8908036728883
2020,UK,H2Tank,36,H2,2.8881578947368416
2050,UK,PHS,30,Power,103.29219816673634
2020,DE,Battery,93,Power,-0.0
2040,NO,PHS,49,Power,-0.0
2040,UK,H2Tank,102,H2,20.56578947368421
2050,NO,Battery,56,Power,5.494222947708447
2020,UK,PHS,113,Power,-0.0
2020,DE,PHS,62,Power,-0.0
2050,FR,Battery,107,Power,1016.5742534099826
2040,DK,PHS,2,Power,0.0
2020,FR,H2Tank,58,H2,38.348430075095074
2020,NO,H2Tank,6,H2,0.20559964905375017
2050,DE,PHS,74,Power,569.1678419497537
2050,DE,H2Tank,17,H2,48.60921972556574
2020,FR,H2Tank,14,H2,8.3061841455166
2040,DK,PHS,71,Power,0.0
2030,DE,Battery,77,Power,20.758249852681395
2050,FR,PHS,52,Power,414.6423107895567
2030,UK,Battery,19,Power,0.3596372694130646
2040,DE,H2Tank,119,H2,52.815840604625
2050,FR,PHS,86,Power,606.0679632359562
2050,DE,PHS,70,Power,535.3600360837771
2050,NO,H2Tank,11,H2,63.21968917361841
2040,DK,Battery,25,Power,0.0
2050,DE,Battery,14,Power,40.923713200632854
2050,NO,H2Tank,32,H2,17.07072394339687
2030,FR,Battery,116,Power,75.03000750150024
2040,UK,PHS,12,Power,-0.0
2030,NO,H2Tank,80,H2,14.002066087250002
2040,DK,PHS,85,Power,0.0
2020,UK,PHS,21,Power,-0.0
2050,NO,H2Tank,17,H2,11.34863410756579
2040,FR,H2Tank,55,H2,100.0
2050,DK,Battery,65,Power,188.82346679775995
2050,NO,PHS,118,Power,450.90135180225275
2040,UK,PHS,3,Power,-0.0
2050,DK,H2Tank,37,H2,35.35929014649123
2030,DE,Battery,39,Power,0.0
2050,FR,PHS,39,Power,321.88465650302703
2020,UK,H2Tank,12,H2,2.725216835979503
2040,FR,H2Tank,25,H2,-0.0
2040,FR,Battery,79,Power,315.6676734531159
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,55.13562768718861
2020,FR,Battery,69,Power,21.695844382483212
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,8.67970376257249
2040,FR,H2Tank,69,H2,50.87701479561403
2030,FR,Battery,54,Power,70.24751173288304
2050,DK,PHS,13,Power,73.36995718453753
2050,FR,H2Tank,101,H2,105.45138007970003
2030,UK,PHS,27,Power,-0.0
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,3.8426663455333347
2040,UK,PHS,33,Power,-0.0
2020,DE,Battery,58,Power,0.0
2050,FR,Battery,72,Power,162.16378735160208
2050,FR,H2Tank,62,H2,200.0
2040,FR,Battery,56,Power,190.2659840636835
2020,NO,PHS,43,Power,-0.0
2040,NO,Battery,73,Power,-0.0
2040,UK,Battery,56,Power,172.97622048190473
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,-0.0
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,-0.0
2020,UK,H2Tank,3,H2,5.0
2030,NO,H2Tank,62,H2,16.887539930472247
2050,DK,H2Tank,76,H2,28.288048058983332
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,-0.0
2020,UK,Battery,7,Power,1.1830201355454633
2030,UK,H2Tank,1,H2,6.0
2050,DE,H2Tank,40,H2,89.05347098219298
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,-0.0
2050,NO,H2Tank,104,H2,90.32204032953946
2040,UK,Battery,37,Power,89.00300050437251
2040,DK,H2Tank,113,H2,3.9473684210526314
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,36.40156754515076
2050,FR,Battery,89,Power,1132.1801965941593
2050,DK,Battery,81,Power,271.41763095260376
2050,UK,Battery,63,Power,645.0475146511826
2020,UK,PHS,97,Power,-0.0
2030,FR,Battery,77,Power,58.11155808263018
2030,DE,H2Tank,84,H2,48.29503323438597
2040,UK,Battery,4,Power,142.66146775852553
2030,NO,Battery,91,Power,-0.0
2050,DK,PHS,118,Power,100.20030040050061
2020,UK,Battery,15,Power,-0.0
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,65.0
2050,DE,Battery,33,Power,273.96668189834037
2040,DE,H2Tank,12,H2,48.63428599807018
2040,UK,Battery,91,Power,224.94107553862477
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,80.73232729541952
2040,DK,H2Tank,89,H2,15.0
2040,DK,Battery,38,Power,1.1559108194221879
2050,FR,PHS,57,Power,449.99831647687404
2020,UK,H2Tank,37,H2,2.8881578947368416
2050,NO,PHS,57,Power,347.2694936879541
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,-0.0
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,358.49008675755056
2050,FR,Battery,10,Power,392.2674787671131
2050,NO,Battery,94,Power,9.906374136526155
2050,UK,H2Tank,27,H2,0.0
2020,DE,H2Tank,89,H2,29.704675461
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,442.94125773460866
2040,DE,Battery,11,Power,-0.0
2040,FR,H2Tank,66,H2,91.5155277482456
2040,NO,H2Tank,33,H2,0.752921957075001
2030,FR,Battery,60,Power,145.02726447555557
2030,UK,H2Tank,50,H2,2.8499999999999996
2040,UK,H2Tank,115,H2,-0.0
2050,UK,PHS,114,Power,201.20421122525056
2040,DK,H2Tank,5,H2,11.0625
2020,FR,Battery,76,Power,28.03624202722587
2030,DE,PHS,84,Power,-0.0
2030,DK,PHS,92,Power,0.0
2030,UK,Battery,108,Power,130.0543549618722
2020,DK,PHS,108,Power,0.0
2020,UK,Battery,43,Power,-0.0
2030,DK,H2Tank,98,H2,0.0
2040,DK,Battery,56,Power,123.00503947752514
2050,DE,PHS,89,Power,618.9009016215558
2020,FR,PHS,59,Power,-0.0
2020,DK,H2Tank,112,H2,0.0
2040,UK,PHS,24,Power,-0.0
2020,DK,H2Tank,111,H2,0.0
2020,UK,PHS,120,Power,-0.0
2030,DE,PHS,7,Power,-0.0
2020,DK,H2Tank,50,H2,0.0
2050,NO,H2Tank,65,H2,94.54868228645917
2030,UK,PHS,52,Power,-0.0
2050,DK,H2Tank,4,H2,20.550881927855755
2030,NO,Battery,45,Power,0.0
2040,NO,Battery,7,Power,-0.0
2040,NO,Battery,32,Power,-0.0
2030,DE,PHS,97,Power,-0.0
2020,DE,Battery,86,Power,-0.0
2020,UK,PHS,115,Power,-0.0
2030,DK,PHS,3,Power,0.0
2020,NO,H2Tank,74,H2,0.20559964905375017
2050,DE,H2Tank,2,H2,87.5
2020,DE,PHS,82,Power,-0.0
2030,DK,H2Tank,105,H2,0.0
2020,FR,PHS,10,Power,-0.0
2020,UK,Battery,33,Power,-0.0
2020,FR,H2Tank,93,H2,30.845269069853984
2030,UK,Battery,70,Power,50.172639737833286
2050,DE,PHS,58,Power,433.12102187933795
2040,FR,H2Tank,75,H2,25.898459223897884
2050,NO,PHS,114,Power,452.70947525681385
2020,DE,H2Tank,117,H2,29.704675461
2040,UK,H2Tank,55,H2,30.0
2050,DK,H2Tank,109,H2,14.984380469827855
2020,NO,PHS,70,Power,-0.0
2030,DE,PHS,27,Power,-0.0
2020,FR,H2Tank,91,H2,31.551056660051024
2020,NO,Battery,95,Power,-0.0
2050,NO,Battery,82,Power,11.020856565038152
2020,DE,H2Tank,39,H2,15.634039716315788
2040,DE,H2Tank,11,H2,48.63428599807018
2020,DK,Battery,76,Power,23.607096676948863
2050,UK,H2Tank,62,H2,125.14926601894734
2020,FR,H2Tank,103,H2,40.0
2050,NO,H2Tank,18,H2,6.208831475986843
2040,DE,PHS,92,Power,0.0
2030,FR,H2Tank,100,H2,18.987739573273263
2030,UK,PHS,17,Power,-0.0
2030,DE,H2Tank,92,H2,-0.0
2050,UK,PHS,86,Power,237.391191739502
2050,DK,Battery,32,Power,42.083695335828175
2020,DK,PHS,42,Power,0.0
2050,UK,H2Tank,65,H2,95.31161832666663
2040,NO,H2Tank,118,H2,14.450735405599994
2020,UK,PHS,83,Power,-0.0
2030,UK,PHS,95,Power,-0.0
2020,FR,Battery,58,Power,21.719724136768416
2020,FR,PHS,33,Power,-0.0
2030,UK,PHS,119,Power,-0.0
2040,FR,H2Tank,83,H2,99.05083250172676
2020,NO,H2Tank,50,H2,0.20559964905375017
2020,FR,PHS,54,Power,-0.0
2050,UK,PHS,55,Power,174.84750680999898
2040,DE,H2Tank,112,H2,11.981962077543859
2040,DK,PHS,4,Power,0.0
2050,FR,H2Tank,47,H2,37.17582453157896
2050,FR,PHS,109,Power,505.53314350200594
2020,UK,H2Tank,93,H2,5.786855143596778
2030,NO,PHS,67,Power,-0.0
2030,DK,PHS,96,Power,0.0
2040,FR,Battery,7,Power,52.621108414579446
2050,DK,PHS,37,Power,59.987939864636125
2030,NO,H2Tank,1,H2,20.0
2030,DK,Battery,37,Power,19.847625718626837
2040,DK,Battery,21,Power,0.0
2020,NO,Battery,76,Power,-0.0
2040,FR,Battery,119,Power,200.0200020002
2040,NO,PHS,40,Power,-0.0
2050,FR,PHS,90,Power,574.2649626220278
2040,UK,H2Tank,79,H2,30.0
2050,FR,H2Tank,8,H2,108.84114308745399
2030,DE,Battery,41,Power,0.0
2030,DK,Battery,26,Power,0.0
2050,UK,Battery,114,Power,627.0650384842081
2040,DK,PHS,28,Power,0.0
2020,FR,Battery,5,Power,4.1298472816094565
2030,DE,Battery,25,Power,0.0
2040,DK,H2Tank,20,H2,2.8211423886576124
2040,UK,H2Tank,80,H2,30.0
2030,DK,PHS,70,Power,0.0
2020,NO,PHS,107,Power,-0.0
2030,DE,H2Tank,46,H2,13.157894736842104
2030,UK,Battery,96,Power,107.29408191286855
2050,DK,PHS,107,Power,101.30914568262077
2040,DK,Battery,15,Power,0.0
2020,DE,Battery,90,Power,-0.0
2020,NO,Battery,98,Power,-0.0
2030,FR,Battery,108,Power,131.96609458792412
2020,NO,H2Tank,25,H2,0.20559964905375017
2020,FR,H2Tank,27,H2,0.0
2020,DE,Battery,53,Power,0.0
2030,DK,PHS,44,Power,0.0
2050,DE,Battery,79,Power,590.482773369971
2030,DE,H2Tank,34,H2,70.0
2030,FR,H2Tank,71,H2,6.140350877192981
2030,NO,PHS,42,Power,-0.0
2050,DE,PHS,21,Power,342.92139339888405
2020,DE,H2Tank,22,H2,-0.0
2040,DE,PHS,83,Power,-0.0
2020,FR,Battery,85,Power,49.97500499950003
2050,FR,H2Tank,104,H2,191.65813645285002
2020,FR,Battery,22,Power,2.0469303671169965
2050,NO,PHS,78,Power,446.99708194698593
2020,FR,H2Tank,72,H2,3.5087719298245617
2020,DK,H2Tank,30,H2,0.0
2050,FR,H2Tank,112,H2,165.734649122807
2040,NO,Battery,1,Power,-0.0
2030,DK,H2Tank,56,H2,0.0
2020,UK,Battery,87,Power,5.796757096768496
2050,DE,H2Tank,108,H2,109.60589380843419
2030,NO,H2Tank,120,H2,20.0
2030,NO,PHS,9,Power,-0.0
2040,DE,H2Tank,42,H2,74.25915885614035
2050,DK,Battery,92,Power,137.39532087865854
2050,UK,PHS,60,Power,188.94504598841908
2050,UK,H2Tank,104,H2,130.0
2040,DK,PHS,59,Power,0.0
2020,FR,PHS,104,Power,-0.0
2050,FR,H2Tank,21,H2,51.23481155239169
2030,DE,Battery,63,Power,13.625543895475559
2040,DE,PHS,76,Power,-0.0
2040,NO,Battery,28,Power,-0.0
2040,UK,Battery,25,Power,0.0
2050,DE,H2Tank,90,H2,175.0
2050,UK,Battery,3,Power,463.90552536467055
2020,DE,H2Tank,115,H2,29.704675461
2020,DK,Battery,108,Power,22.387308942837354
2040,UK,Battery,110,Power,165.1634057184638
2040,UK,PHS,69,Power,-0.0
2040,DK,H2Tank,84,H2,15.0
2040,NO,Battery,105,Power,-0.0
2020,UK,H2Tank,5,H2,2.725216835979503
2040,UK,H2Tank,81,H2,30.0
2040,FR,Battery,115,Power,200.10003000700135
2020,DE,H2Tank,30,H2,20.265189254015652
2040,DK,H2Tank,58,H2,15.0
2040,NO,H2Tank,61,H2,31.776315789473685
2050,FR,PHS,81,Power,617.2667510055733
2050,FR,PHS,17,Power,326.22768445969984
2020,DE,PHS,64,Power,-0.0
2050,DE,PHS,19,Power,367.17301932333487
2030,UK,Battery,82,Power,110.04853808705533
2020,FR,PHS,58,Power,-0.0
2030,DK,Battery,51,Power,8.977029096549852
2030,FR,H2Tank,38,H2,33.333333333333336
2020,NO,PHS,50,Power,-0.0
2050,DE,Battery,101,Power,346.02919459035684
2020,NO,Battery,120,Power,-0.0
2020,UK,Battery,83,Power,5.799076379398868
2040,FR,Battery,68,Power,183.95095367545852
2020,DK,PHS,89,Power,0.0
2030,NO,Battery,27,Power,-0.0
2030,NO,PHS,97,Power,-0.0
2030,UK,Battery,58,Power,111.36190806581111
2050,FR,PHS,9,Power,407.63478282640835
2030,DE,H2Tank,19,H2,-0.0
2050,DE,PHS,47,Power,356.3445164238801
2040,NO,PHS,110,Power,-0.0
2050,NO,H2Tank,83,H2,146.02917058940145
2040,DK,H2Tank,66,H2,15.0
2050,DE,H2Tank,37,H2,141.67382173587552
2050,FR,H2Tank,111,H2,182.8673245614035
2040,DK,PHS,66,Power,0.0
2040,DE,H2Tank,49,H2,0.0
2040,NO,H2Tank,60,H2,35.88815789473684
2050,FR,H2Tank,92,H2,106.41507880001672
2020,UK,Battery,2,Power,5.776502899725092
2020,DK,Battery,50,Power,1.621178034003285
2030,DE,Battery,47,Power,0.0
2050,UK,H2Tank,35,H2,130.0
2040,UK,PHS,5,Power,-0.0
2030,UK,PHS,13,Power,-0.0
2030,DE,PHS,31,Power,-0.0
2020,DE,H2Tank,36,H2,15.634039716315788
2040,FR,Battery,101,Power,392.0359782722684
2040,UK,Battery,8,Power,108.98002167757741
2040,NO,PHS,19,Power,-0.0
2040,DK,H2Tank,10,H2,11.0625
2050,UK,PHS,106,Power,202.82111247771928
2040,FR,H2Tank,106,H2,100.0
2050,DK,PHS,52,Power,63.589893787543424
2050,NO,PHS,11,Power,348.499693511867
2020,NO,Battery,74,Power,-0.0
2030,DE,PHS,20,Power,-0.0
2020,FR,Battery,110,Power,25.02501375550177
2030,DK,PHS,31,Power,0.0
2020,FR,Battery,57,Power,21.721896326401055
2050,UK,PHS,88,Power,229.07743106094023
2020,FR,H2Tank,7,H2,8.3061841455166
2050,NO,Battery,37,Power,-0.0
2030,DE,H2Tank,5,H2,35.0
2030,FR,PHS,77,Power,-0.0
2030,UK,Battery,120,Power,75.0
2050,UK,PHS,36,Power,120.62905225143122
2030,DE,Battery,29,Power,0.7344849245594702
2030,DE,H2Tank,44,H2,13.157894736842104
2040,NO,Battery,112,Power,-0.0
2050,UK,PHS,81,Power,247.39060041829475
2030,DK,Battery,62,Power,69.41775812792652
2050,NO,PHS,84,Power,471.22743037708415
2030,UK,PHS,89,Power,-0.0
2040,DE,PHS,77,Power,-0.0
2050,FR,PHS,49,Power,393.3436546157838
2040,DK,PHS,21,Power,0.0
2040,NO,Battery,119,Power,-0.0
2040,DE,H2Tank,79,H2,124.18385781578876
2020,NO,Battery,110,Power,-0.0
2030,FR,H2Tank,108,H2,38.64835150798249
2030,UK,PHS,74,Power,-0.0
2020,FR,H2Tank,118,H2,20.0
2020,DK,H2Tank,11,H2,0.0
2020,DE,H2Tank,113,H2,29.704675461
2050,FR,H2Tank,63,H2,200.0
2050,FR,PHS,91,Power,563.8867760907783
2030,DK,Battery,29,Power,9.125249859284597
2020,FR,Battery,98,Power,49.910076459215304
2030,UK,H2Tank,43,H2,0.0
2040,DK,Battery,33,Power,51.97835488910165
2050,FR,H2Tank,23,H2,33.80575690880471
2050,NO,Battery,61,Power,5.491476385601947
2020,NO,H2Tank,95,H2,0.506604960799999
2040,DE,PHS,53,Power,-0.0
2040,NO,Battery,11,Power,-0.0
2020,UK,PHS,77,Power,-0.0
2040,NO,PHS,25,Power,-0.0
2040,UK,H2Tank,95,H2,6.31578947368421
2050,NO,PHS,47,Power,296.40890228926315
2020,FR,H2Tank,24,H2,-0.0
2050,UK,H2Tank,90,H2,119.10696477045227
2030,DK,H2Tank,59,H2,0.0
2040,UK,Battery,6,Power,109.00182095174954
2040,DK,Battery,70,Power,42.85312460089011
2050,NO,H2Tank,79,H2,119.5288001894099
2020,DE,PHS,102,Power,-0.0
2040,UK,PHS,6,Power,-0.0
2040,UK,H2Tank,88,H2,14.210526315789473
2020,DE,H2Tank,25,H2,-0.0
2040,UK,Battery,98,Power,224.78366401550156
2040,FR,H2Tank,49,H2,0.0
2050,NO,PHS,120,Power,450.0
2030,DE,Battery,68,Power,13.618732485945962
2050,DK,Battery,2,Power,135.68167507029477
2030,NO,H2Tank,67,H2,6.511591297025035
2040,UK,H2Tank,26,H2,0.0
2020,DK,Battery,96,Power,34.02127329579481
2050,DK,Battery,47,Power,13.201304222088877
2030,DE,PHS,42,Power,-0.0
2040,DE,H2Tank,9,H2,48.63428599807018
2020,FR,PHS,37,Power,-0.0
2030,FR,PHS,44,Power,-0.0
2020,NO,Battery,81,Power,-0.0
2050,NO,Battery,78,Power,10.52234299254736
2050,DK,Battery,13,Power,11.66832161044952
2030,DK,PHS,90,Power,0.0
2020,UK,Battery,111,Power,5.782860867059361
2030,DK,H2Tank,17,H2,0.0
2030,UK,PHS,117,Power,-0.0
2020,DK,H2Tank,99,H2,0.0
2030,UK,H2Tank,113,H2,-0.0
2020,UK,Battery,76,Power,2.736057758252723
2030,DE,PHS,79,Power,-0.0
2040,UK,Battery,57,Power,183.88998631265656
2020,DE,Battery,31,Power,-0.0
2020,DK,H2Tank,74,H2,0.0
2040,DK,PHS,41,Power,0.0
2050,DE,PHS,106,Power,608.4633374331577
2040,NO,PHS,119,Power,-0.0
2030,NO,PHS,94,Power,-0.0
2030,UK,H2Tank,85,H2,6.964624673385944
2030,DK,PHS,43,Power,0.0
2020,NO,H2Tank,37,H2,0.20559964905375017
2030,DE,PHS,11,Power,-0.0
2040,DK,H2Tank,70,H2,5.482456140350877
2050,DE,Battery,103,Power,345.9599922117307
2020,NO,PHS,54,Power,-0.0
2030,FR,PHS,32,Power,-0.0
2040,DK,Battery,79,Power,138.57610620642
2050,DE,Battery,19,Power,35.11419533905524
2030,DE,PHS,57,Power,-0.0
2020,DE,H2Tank,120,H2,29.704675461
2050,DK,H2Tank,53,H2,38.0
2040,DK,H2Tank,3,H2,11.0625
2040,NO,PHS,93,Power,-0.0
2040,NO,H2Tank,27,H2,0.47535562252500124
2040,UK,H2Tank,39,H2,14.396914673285853
2050,NO,H2Tank,111,H2,75.0
2030,FR,H2Tank,42,H2,16.62425309363274
2040,DK,Battery,82,Power,174.3438928932375
2020,DE,Battery,100,Power,-0.0
2040,DK,PHS,100,Power,0.0
2020,DK,Battery,78,Power,36.9484312743692
2020,NO,Battery,117,Power,-0.0
2040,FR,PHS,8,Power,-0.0
2040,DK,PHS,54,Power,0.0
2030,UK,Battery,86,Power,110.00452527429262
2050,NO,Battery,21,Power,0.0
2050,DK,Battery,1,Power,135.69524459475426
2020,DK,Battery,6,Power,15.806173963645199
2020,UK,Battery,69,Power,-0.0
