Year,Region,Technology,Hour,Fuel,value
2040,UK,H2Tank,87,H2,22.105263157894736
2050,FR,Battery,91,Power,1114.5899488015045
2020,DE,PHS,109,Power,-0.0
2050,UK,H2Tank,49,H2,0.0
2020,NO,PHS,52,Power,-0.0
2030,DE,PHS,41,Power,-0.0
2030,FR,Battery,10,Power,3.389195797204574
2030,NO,Battery,94,Power,-0.0
2030,UK,H2Tank,27,H2,-0.0
2040,FR,Battery,48,Power,-0.0
2050,DE,PHS,81,Power,648.9333860253591
2020,DK,H2Tank,92,H2,0.0
2020,UK,H2Tank,120,H2,5.0
2030,FR,PHS,56,Power,-0.0
2040,DK,Battery,9,Power,14.949120245392153
2020,UK,H2Tank,66,H2,-0.0
2050,FR,Battery,45,Power,199.24113215001177
2030,UK,PHS,114,Power,-0.0
2020,FR,H2Tank,57,H2,38.00797229969972
2050,NO,PHS,88,Power,473.6421831406205
2050,UK,Battery,52,Power,203.70996057121172
2050,FR,Battery,12,Power,395.8021962292373
2020,FR,PHS,23,Power,-0.0
2040,DE,Battery,69,Power,32.64111901294944
2050,UK,PHS,48,Power,154.99209718046035
2030,DE,PHS,89,Power,-0.0
2040,UK,Battery,44,Power,217.9953166398433
2020,DK,Battery,116,Power,9.747790833622204
2030,NO,H2Tank,65,H2,2.985943250526315
2040,UK,Battery,66,Power,81.78083417030594
2050,DE,H2Tank,91,H2,175.0
2050,UK,H2Tank,42,H2,112.96600877192982
2020,FR,PHS,69,Power,-0.0
2020,UK,PHS,38,Power,-0.0
2030,DK,H2Tank,4,H2,0.0
2040,UK,PHS,8,Power,-0.0
2050,NO,PHS,34,Power,242.68608894052255
2040,NO,PHS,48,Power,-0.0
2050,DE,Battery,84,Power,390.6968746410723
2050,DE,H2Tank,82,H2,175.0
2040,UK,Battery,60,Power,294.2527640521478
2050,UK,Battery,73,Power,563.3149410925004
2040,DE,PHS,54,Power,-0.0
2040,UK,PHS,46,Power,0.0
2030,DE,H2Tank,2,H2,35.0
2020,DK,Battery,67,Power,36.450514124682094
2050,FR,H2Tank,119,H2,117.1326754385965
2020,NO,PHS,102,Power,-0.0
2030,DE,PHS,58,Power,-0.0
2020,FR,H2Tank,99,H2,32.820435471871534
2040,DE,PHS,59,Power,-0.0
2030,NO,PHS,114,Power,-0.0
2040,FR,PHS,13,Power,-0.0
2040,DE,Battery,1,Power,77.20327507246591
2020,NO,H2Tank,107,H2,0.506604960799999
2020,NO,H2Tank,92,H2,0.506604960799999
2030,DK,H2Tank,109,H2,0.0
2050,DK,Battery,11,Power,91.99358117111446
2050,DK,Battery,66,Power,197.64328494683633
2040,FR,H2Tank,109,H2,62.50076136578947
2050,UK,Battery,49,Power,120.40170614507957
2050,DK,Battery,119,Power,150.20804991560556
2030,NO,Battery,82,Power,-0.0
2050,UK,H2Tank,54,H2,93.41877192132242
2020,NO,Battery,40,Power,-0.0
2020,FR,PHS,94,Power,-0.0
2050,NO,PHS,112,Power,453.61625414885754
2020,DE,PHS,44,Power,-0.0
2020,UK,Battery,115,Power,4.9966868427653255
2030,UK,H2Tank,62,H2,7.89473684210527
2040,DE,Battery,67,Power,39.65726042622608
2020,FR,Battery,82,Power,49.9900005
2040,NO,H2Tank,44,H2,20.559210526315788
2050,DE,H2Tank,62,H2,166.76521156675003
2050,NO,PHS,76,Power,454.52634998255314
2030,NO,H2Tank,18,H2,-0.0
2020,UK,H2Tank,22,H2,-0.0
2040,FR,Battery,93,Power,388.8129255399288
2020,DE,H2Tank,38,H2,18.627750757917205
2020,DK,Battery,73,Power,7.037442282278629
2050,DE,Battery,48,Power,0.0
2050,DK,Battery,18,Power,0.0
2020,DK,H2Tank,57,H2,0.0
2050,DK,PHS,57,Power,91.45530974626944
2030,UK,PHS,86,Power,-0.0
2050,FR,PHS,55,Power,435.87713486947814
2050,NO,PHS,111,Power,454.07032447333086
2030,DK,Battery,32,Power,19.85755250932481
2030,UK,H2Tank,65,H2,5.263157894736846
2040,NO,H2Tank,87,H2,74.75158812666669
2020,NO,PHS,41,Power,-0.0
2030,UK,PHS,55,Power,-0.0
2030,FR,H2Tank,47,H2,8.948837673148976
2050,UK,PHS,66,Power,205.7692660671285
2030,FR,PHS,109,Power,-0.0
2020,UK,H2Tank,67,H2,-0.0
2030,DK,PHS,37,Power,0.0
2050,DK,H2Tank,71,H2,3.4265350877192984
2040,UK,H2Tank,7,H2,3.0847357117639174
2050,FR,PHS,29,Power,249.7071223920303
2040,FR,PHS,74,Power,-0.0
2020,UK,PHS,93,Power,-0.0
2030,FR,PHS,90,Power,-0.0
2030,FR,H2Tank,8,H2,10.624109504736841
2030,UK,Battery,114,Power,48.62245226988052
2040,NO,PHS,1,Power,-0.0
2050,FR,H2Tank,53,H2,107.44842332034193
2040,DE,Battery,60,Power,140.41892802233923
2040,FR,H2Tank,40,H2,38.95090652148896
2050,DK,PHS,111,Power,100.90451654962908
2050,FR,PHS,106,Power,507.0527811942982
2020,NO,H2Tank,84,H2,0.506604960799999
2030,DK,PHS,107,Power,0.0
2040,DE,PHS,65,Power,-0.0
2040,NO,PHS,98,Power,-0.0
2050,FR,H2Tank,41,H2,125.61187717958009
2040,NO,H2Tank,93,H2,55.45213101561406
2050,DE,H2Tank,80,H2,170.23328122766114
2020,DE,H2Tank,70,H2,5.55735710315789
2040,DK,H2Tank,65,H2,15.0
2050,DK,Battery,74,Power,119.43560483547749
2030,DE,Battery,79,Power,22.562513147232284
2040,DK,PHS,8,Power,0.0
2030,DE,PHS,21,Power,-0.0
2020,DE,PHS,69,Power,-0.0
2030,FR,H2Tank,104,H2,49.24904513746689
2040,FR,PHS,4,Power,-0.0
2030,NO,PHS,78,Power,-0.0
2030,FR,H2Tank,112,H2,26.367649753596545
2040,DK,Battery,45,Power,0.0
2040,UK,H2Tank,11,H2,22.875
2030,DE,H2Tank,108,H2,11.040006507044298
2030,UK,H2Tank,104,H2,12.0
2030,DK,Battery,92,Power,42.18361842902503
2030,UK,PHS,60,Power,-0.0
2020,DK,Battery,109,Power,10.331201878526624
2040,FR,Battery,106,Power,379.25524229631725
2050,NO,H2Tank,49,H2,0.0
2020,DK,H2Tank,16,H2,0.0
2020,NO,H2Tank,4,H2,0.2399707709052627
2030,FR,H2Tank,21,H2,6.246649396664689
2040,FR,H2Tank,68,H2,64.10324704649122
2030,UK,Battery,3,Power,74.97750224992501
2050,DE,PHS,61,Power,480.14539480921303
2030,DE,H2Tank,90,H2,3.682155129692739
2050,FR,H2Tank,44,H2,72.50234770699119
2050,UK,PHS,28,Power,97.49008083833216
2020,NO,H2Tank,58,H2,0.20559964905375022
2020,DE,H2Tank,53,H2,31.99466657685332
2040,NO,H2Tank,54,H2,63.34962453210832
2040,FR,PHS,27,Power,-0.0
2050,UK,H2Tank,105,H2,130.0
2050,DE,PHS,51,Power,394.47637627721093
2050,DK,PHS,63,Power,99.88547786721209
2020,FR,H2Tank,88,H2,38.34692368505616
2050,NO,Battery,86,Power,13.487285489008034
2040,FR,H2Tank,11,H2,33.76929297899745
2020,FR,PHS,42,Power,-0.0
2020,DK,H2Tank,90,H2,0.0
2050,DE,Battery,94,Power,332.32314107974156
2030,FR,PHS,81,Power,-0.0
2030,FR,PHS,17,Power,-0.0
2050,UK,Battery,65,Power,563.7657959063694
2020,UK,PHS,7,Power,-0.0
2030,DE,PHS,19,Power,-0.0
2050,DE,H2Tank,8,H2,95.44276186626963
2020,UK,PHS,62,Power,-0.0
2020,NO,Battery,111,Power,-0.0
2030,DE,Battery,101,Power,30.36427078256756
2040,DK,H2Tank,81,H2,15.0
2050,FR,Battery,51,Power,92.71823320907322
2020,DE,Battery,21,Power,-0.0
2020,FR,Battery,87,Power,49.96501049825018
2020,UK,Battery,99,Power,5.004688341287089
2020,UK,H2Tank,103,H2,5.0
2050,NO,Battery,46,Power,0.0
2040,UK,Battery,47,Power,220.80322234885978
2040,NO,PHS,92,Power,-0.0
2030,FR,PHS,9,Power,-0.0
2050,FR,Battery,47,Power,90.19549666053457
2040,FR,PHS,83,Power,-0.0
2050,DE,Battery,59,Power,432.04059848911396
2030,DE,PHS,47,Power,-0.0
2030,NO,H2Tank,83,H2,14.002066087250004
2020,DK,Battery,49,Power,-0.0
2050,FR,PHS,11,Power,387.2218816798521
2050,DE,H2Tank,23,H2,20.665869753947373
2030,DE,H2Tank,37,H2,49.768438268497604
2050,DE,H2Tank,51,H2,40.62931583125001
2030,FR,H2Tank,111,H2,29.437825192193035
2050,NO,Battery,53,Power,-0.0
2040,FR,Battery,55,Power,145.63485974834248
2050,NO,Battery,23,Power,0.0
2030,FR,H2Tank,92,H2,14.705973455344495
2040,DK,PHS,49,Power,0.0
2040,FR,H2Tank,76,H2,51.78278151254806
2050,NO,H2Tank,69,H2,74.29863633541719
2020,DE,PHS,50,Power,-0.0
2050,DE,PHS,9,Power,499.21525736231035
2050,DK,PHS,86,Power,117.91396376524662
2030,UK,H2Tank,35,H2,9.557472766487237
2020,NO,PHS,90,Power,-0.0
2050,DE,H2Tank,24,H2,13.520673805263161
2040,DK,H2Tank,41,H2,15.0
2050,DK,Battery,89,Power,262.6670678367548
2020,FR,Battery,23,Power,2.0467256740802875
2020,NO,PHS,13,Power,-0.0
2020,DK,PHS,45,Power,0.0
2020,NO,Battery,72,Power,0.0
2030,UK,PHS,106,Power,-0.0
2050,DK,PHS,82,Power,126.24958550482103
2040,NO,PHS,31,Power,-0.0
2050,DE,Battery,10,Power,111.44337136601908
2050,FR,PHS,51,Power,407.5498606502069
2030,DK,PHS,52,Power,0.0
2020,DE,PHS,45,Power,-0.0
2040,UK,PHS,56,Power,-0.0
2050,DE,H2Tank,60,H2,166.76521156675003
2030,NO,PHS,11,Power,-0.0
2050,FR,Battery,92,Power,1079.2585622636614
2040,NO,PHS,80,Power,-0.0
2020,DE,H2Tank,56,H2,37.23156222035332
2040,DE,Battery,80,Power,79.63935639856238
2040,NO,H2Tank,114,H2,19.781105214108326
2020,DE,H2Tank,35,H2,18.627750757917205
2040,FR,Battery,3,Power,133.39447917944537
2020,DK,H2Tank,61,H2,0.0
2030,UK,PHS,88,Power,-0.0
2030,NO,Battery,37,Power,-0.0
2020,NO,H2Tank,101,H2,0.506604960799999
2040,NO,Battery,106,Power,-0.0
2040,NO,PHS,4,Power,-0.0
2030,UK,PHS,36,Power,-0.0
2020,DK,Battery,44,Power,2.4309221999989497
2020,NO,PHS,3,Power,-0.0
2030,UK,PHS,81,Power,-0.0
2020,NO,PHS,95,Power,-0.0
2040,NO,Battery,12,Power,0.0
2040,FR,PHS,111,Power,-0.0
2030,NO,PHS,84,Power,-0.0
2020,FR,PHS,96,Power,-0.0
2030,FR,PHS,49,Power,-0.0
2040,DE,H2Tank,72,H2,4.925939024912277
2020,FR,Battery,70,Power,24.99673184281896
2040,DK,H2Tank,55,H2,15.0
2050,UK,H2Tank,63,H2,116.49626591718165
2040,NO,PHS,72,Power,-0.0
2040,UK,PHS,25,Power,-0.0
2030,FR,H2Tank,63,H2,37.71929824561403
2030,FR,PHS,91,Power,-0.0
2050,NO,Battery,114,Power,7.326796233992485
2020,DK,Battery,97,Power,18.84792268793366
2020,FR,Battery,49,Power,0.0
2020,DE,Battery,87,Power,-0.0
2050,DK,H2Tank,33,H2,40.0
2030,FR,H2Tank,23,H2,4.17758623859451
2030,NO,Battery,61,Power,-0.0
2030,UK,H2Tank,90,H2,-0.0
2030,NO,PHS,47,Power,-0.0
2050,DK,H2Tank,51,H2,18.934317209277083
2020,FR,PHS,98,Power,-0.0
2030,NO,H2Tank,79,H2,16.72090266285649
2040,DE,H2Tank,93,H2,23.54530006551498
2020,DK,Battery,24,Power,0.0
2030,NO,PHS,120,Power,-0.0
2020,UK,PHS,50,Power,-0.0
2030,DK,Battery,2,Power,37.31863259246858
2050,NO,Battery,43,Power,5.4250858926498955
2040,NO,Battery,13,Power,0.0
2040,UK,H2Tank,58,H2,30.0
2030,DK,Battery,47,Power,5.532345378611936
2020,DK,PHS,72,Power,0.0
2050,UK,H2Tank,14,H2,129.74520898144513
2050,DE,Battery,16,Power,26.543940116343318
2050,DK,PHS,98,Power,102.22550367160792
2030,NO,Battery,78,Power,-0.0
2030,DK,Battery,13,Power,22.067605708393746
2040,DK,PHS,77,Power,0.0
2050,DK,Battery,23,Power,-0.0
2040,NO,Battery,71,Power,-0.0
2040,DK,H2Tank,103,H2,7.125
2050,FR,H2Tank,36,H2,156.82234557262763
2020,DK,Battery,16,Power,0.0
2040,UK,H2Tank,71,H2,15.789473684210526
2050,NO,Battery,108,Power,7.6248642503104325
2040,DE,PHS,67,Power,-0.0
2040,DE,PHS,101,Power,-0.0
2050,FR,H2Tank,77,H2,107.44842332034193
2040,DK,PHS,119,Power,0.0
2040,UK,H2Tank,72,H2,7.894736842105263
2040,FR,PHS,92,Power,-0.0
2040,DE,PHS,52,Power,-0.0
2050,DE,PHS,26,Power,292.38818090817233
2020,NO,Battery,83,Power,0.0
2040,FR,PHS,62,Power,-0.0
2040,DK,PHS,114,Power,0.0
2020,DK,Battery,64,Power,37.80526488323062
2030,DE,PHS,106,Power,-0.0
2020,DE,H2Tank,85,H2,29.704675461
2040,NO,Battery,116,Power,-0.0
2050,FR,H2Tank,107,H2,200.0
2030,DE,Battery,103,Power,30.358198232053756
2020,FR,Battery,111,Power,25.022511254126226
2030,DE,Battery,19,Power,0.0
2030,DK,H2Tank,53,H2,0.0
2040,DK,H2Tank,97,H2,0.0
2020,NO,PHS,26,Power,-0.0
2050,DK,PHS,56,Power,90.0453551013708
2050,UK,Battery,18,Power,100.44995129853368
2020,DK,Battery,34,Power,2.433354459741135
2030,NO,H2Tank,111,H2,14.002066087250004
2040,DK,Battery,48,Power,0.0
2050,NO,H2Tank,71,H2,74.29863633541719
2050,UK,Battery,29,Power,90.4271001667124
2020,UK,PHS,35,Power,-0.0
2050,DK,PHS,113,Power,100.70280842104634
2050,FR,H2Tank,67,H2,148.60197368421052
2030,NO,Battery,21,Power,-0.0
2030,DK,Battery,1,Power,37.32236482895148
2050,UK,Battery,46,Power,213.79388580551623
2050,FR,Battery,18,Power,188.8828429331351
2030,FR,H2Tank,74,H2,-0.0
2050,DE,H2Tank,32,H2,144.1979330237042
2030,FR,H2Tank,116,H2,25.0
2020,DK,Battery,7,Power,7.995207015200908
2020,NO,PHS,71,Power,-0.0
2020,UK,H2Tank,30,H2,2.375
2020,UK,PHS,107,Power,-0.0
2040,DE,Battery,42,Power,29.57055848478845
2030,DK,H2Tank,80,H2,0.0
2020,DK,Battery,39,Power,2.432138025822378
2030,DE,PHS,23,Power,-0.0
2050,DE,Battery,28,Power,8.392947043499975
2050,FR,Battery,32,Power,435.7217696324551
2040,DE,H2Tank,28,H2,25.49832732155
2040,DK,H2Tank,87,H2,6.8238262079527825
2020,FR,Battery,35,Power,-0.0
2050,UK,Battery,48,Power,151.13479936688486
2020,NO,Battery,8,Power,-0.0
2050,DK,Battery,111,Power,153.86696981322902
2050,DE,Battery,5,Power,175.6939965246259
2030,DE,H2Tank,16,H2,-0.0
2030,DK,H2Tank,46,H2,0.0
2020,FR,PHS,7,Power,-0.0
2040,DK,Battery,99,Power,41.17508704678298
2020,DK,Battery,103,Power,18.836616761132376
2020,UK,Battery,14,Power,1.2911305466274703
2030,NO,PHS,77,Power,-0.0
2030,DE,H2Tank,68,H2,25.61795408421052
2040,UK,PHS,71,Power,-0.0
2030,DE,H2Tank,96,H2,2.3811992222835325
2050,NO,PHS,21,Power,257.1910450491628
2030,NO,H2Tank,36,H2,-0.0
2030,DK,PHS,74,Power,0.0
2050,UK,Battery,23,Power,0.5011992703532622
2020,DE,Battery,85,Power,-0.0
2050,DK,PHS,117,Power,100.30060100150213
2030,DK,PHS,76,Power,0.0
2040,UK,Battery,40,Power,197.8251273339269
2030,UK,Battery,119,Power,75.00750075007501
2050,NO,PHS,100,Power,467.9896333598177
2020,DK,PHS,27,Power,0.0
2040,UK,H2Tank,76,H2,14.25
2040,FR,PHS,21,Power,-0.0
2050,FR,PHS,28,Power,242.4495719639943
2040,DE,H2Tank,45,H2,40.31482924631578
2020,UK,PHS,40,Power,-0.0
2020,DK,Battery,95,Power,28.595238127539492
2020,DK,PHS,24,Power,0.0
2020,DK,H2Tank,12,H2,0.0
2020,UK,PHS,22,Power,-0.0
2050,UK,H2Tank,25,H2,6.750933904429825
2030,FR,Battery,38,Power,33.28424539880652
2020,NO,H2Tank,98,H2,0.506604960799999
2050,DE,PHS,6,Power,536.0807271317225
2020,DK,PHS,16,Power,0.0
2030,FR,Battery,20,Power,3.3858081261388464
2050,NO,Battery,103,Power,13.055391570409247
2020,NO,PHS,73,Power,-0.0
2030,NO,Battery,47,Power,0.0
2050,NO,H2Tank,109,H2,61.70965948643312
2020,NO,Battery,63,Power,0.0
2050,DK,Battery,105,Power,170.31105955198973
2030,DK,PHS,93,Power,0.0
2050,DE,PHS,72,Power,573.3966064314162
2040,FR,H2Tank,84,H2,85.34469215084957
2030,UK,H2Tank,94,H2,-0.0
2020,DK,PHS,18,Power,0.0
2020,NO,Battery,101,Power,-0.0
2030,DK,H2Tank,54,H2,0.0
2040,FR,H2Tank,82,H2,100.0
2040,FR,PHS,100,Power,-0.0
2040,DE,Battery,3,Power,26.813860762884385
2030,DE,H2Tank,94,H2,3.682155129692739
2040,DE,PHS,5,Power,-0.0
2050,UK,PHS,58,Power,183.3144916572419
2020,UK,PHS,65,Power,-0.0
2040,FR,H2Tank,2,H2,50.0
2020,NO,Battery,25,Power,-0.0
2030,DK,Battery,115,Power,28.725581514876325
2050,NO,PHS,113,Power,453.1626378947086
2040,DE,Battery,110,Power,77.28824965129508
2040,NO,H2Tank,76,H2,70.6228318621901
2020,UK,PHS,57,Power,-0.0
2040,DK,H2Tank,39,H2,15.0
2040,NO,Battery,30,Power,-0.0
2040,NO,Battery,87,Power,-0.0
2050,DE,Battery,49,Power,0.0
2050,DK,PHS,120,Power,100.0
2020,DK,Battery,8,Power,5.80076946745772
2050,UK,Battery,42,Power,213.87942474350362
2050,DK,PHS,12,Power,75.40614764590893
2040,NO,H2Tank,59,H2,92.64950182558678
2020,DE,Battery,30,Power,-0.0
2050,DE,H2Tank,110,H2,104.32741945135088
2030,FR,PHS,75,Power,-0.0
2030,UK,PHS,110,Power,-0.0
2040,FR,H2Tank,51,H2,22.524026756451864
2030,DK,H2Tank,6,H2,0.0
2020,DK,H2Tank,44,H2,0.0
2030,NO,PHS,96,Power,-0.0
2020,DK,Battery,43,Power,2.4311653165306026
2050,DK,Battery,36,Power,62.03952126599741
2030,DE,PHS,63,Power,-0.0
2030,FR,Battery,4,Power,6.7501013656777005
2040,UK,PHS,79,Power,-0.0
2050,DK,H2Tank,104,H2,40.0
2050,UK,Battery,79,Power,938.1025184855582
2040,DK,Battery,90,Power,41.21216316071017
2020,DE,PHS,17,Power,-0.0
2030,NO,PHS,56,Power,-0.0
2030,NO,Battery,14,Power,-0.0
2030,UK,H2Tank,23,H2,-0.0
2030,DE,H2Tank,88,H2,10.669043537764598
2040,DE,H2Tank,1,H2,70.30488505456535
2020,DK,H2Tank,72,H2,0.0
2030,DK,Battery,35,Power,19.851595839278733
2020,DK,Battery,27,Power,-0.0
2020,NO,Battery,54,Power,-0.0
2050,DE,PHS,55,Power,428.84687204384875
2030,NO,Battery,50,Power,-0.0
2030,NO,Battery,35,Power,-0.0
2030,FR,Battery,71,Power,35.1608455405207
2020,DE,PHS,88,Power,-0.0
2020,UK,PHS,109,Power,-0.0
2050,NO,PHS,46,Power,282.993827914053
2020,FR,H2Tank,12,H2,7.104404850354235
2050,UK,H2Tank,46,H2,82.12719298245614
2030,FR,PHS,101,Power,-0.0
2050,FR,H2Tank,96,H2,45.48012798709496
2050,NO,PHS,99,Power,468.458091451269
2050,UK,Battery,50,Power,120.38966597446506
2040,DE,H2Tank,26,H2,0.0
2050,DK,H2Tank,7,H2,20.17740457510653
2020,DE,PHS,1,Power,-0.0
2050,DK,Battery,106,Power,170.29402844603453
2040,DE,PHS,105,Power,-0.0
2020,NO,Battery,84,Power,0.0
2040,UK,H2Tank,60,H2,30.0
2020,FR,H2Tank,20,H2,-0.0
2040,UK,PHS,98,Power,-0.0
2050,DE,H2Tank,98,H2,150.17458110011012
2030,DK,Battery,28,Power,0.0
2020,DK,Battery,100,Power,18.842268876546115
2030,DE,H2Tank,77,H2,49.136777164449995
2050,FR,PHS,87,Power,605.4618952727201
2050,NO,PHS,59,Power,346.5339595196893
2040,NO,PHS,18,Power,-0.0
2040,DE,Battery,44,Power,29.564644668797076
2040,FR,Battery,100,Power,388.54083812915815
2020,NO,Battery,88,Power,-0.0
2040,UK,PHS,73,Power,-0.0
2030,FR,PHS,99,Power,-0.0
2050,NO,PHS,51,Power,295.07493588423836
2020,DE,H2Tank,63,H2,21.191396819473677
2050,NO,H2Tank,106,H2,75.50225916820943
2020,NO,PHS,39,Power,-0.0
2020,UK,PHS,9,Power,-0.0
2040,UK,H2Tank,17,H2,30.0
2020,FR,Battery,99,Power,49.905085451569384
2020,DK,H2Tank,47,H2,0.0
2040,NO,Battery,58,Power,-0.0
2050,FR,Battery,30,Power,257.6825161270581
2020,NO,H2Tank,16,H2,0.20559964905375022
2020,FR,H2Tank,18,H2,-0.0
2040,UK,PHS,45,Power,-0.0
2020,DE,Battery,105,Power,-0.0
2020,UK,PHS,30,Power,-0.0
2030,DK,Battery,113,Power,29.374131407527184
2020,NO,Battery,56,Power,0.0
2040,DK,Battery,46,Power,0.0
2040,NO,H2Tank,105,H2,31.09627511445707
2020,FR,Battery,107,Power,35.33329827237758
2050,FR,H2Tank,29,H2,56.29829526810035
2050,UK,H2Tank,4,H2,65.0
2030,FR,H2Tank,43,H2,23.581445399479325
2020,DE,PHS,74,Power,-0.0
2020,DE,H2Tank,17,H2,-0.0
2040,DK,Battery,118,Power,37.333563778115334
2050,DE,Battery,102,Power,281.60737326114287
2020,FR,PHS,52,Power,-0.0
2020,NO,H2Tank,32,H2,0.20559964905375022
2040,UK,Battery,74,Power,-0.0
2050,DE,Battery,7,Power,170.30789048707575
2020,FR,PHS,86,Power,-0.0
2020,DE,PHS,70,Power,-0.0
2020,NO,H2Tank,11,H2,0.20559964905375022
2020,DE,Battery,14,Power,-0.0
2030,NO,PHS,32,Power,-0.0
2050,FR,H2Tank,16,H2,108.01359956744534
2050,UK,H2Tank,77,H2,64.19136293817932
2040,UK,PHS,90,Power,-0.0
2050,DE,Battery,78,Power,427.1349985168129
2050,FR,H2Tank,114,H2,165.734649122807
2020,NO,H2Tank,17,H2,0.20559964905375022
2050,DE,Battery,72,Power,110.90661109742103
2020,DK,Battery,65,Power,37.8014843567423
2040,DK,H2Tank,26,H2,0.0
2050,NO,H2Tank,29,H2,16.424734464646875
2050,NO,H2Tank,73,H2,66.5933109546224
2030,FR,PHS,34,Power,-0.0
2050,NO,H2Tank,21,H2,5.356448739473686
2050,UK,Battery,97,Power,1106.9034834905037
2020,NO,PHS,118,Power,-0.0
2020,DK,H2Tank,37,H2,0.0
2050,FR,H2Tank,52,H2,80.58631749025645
2040,DE,Battery,83,Power,77.4972203575604
2020,FR,PHS,39,Power,-0.0
2030,NO,PHS,58,Power,-0.0
2030,DE,PHS,71,Power,-0.0
2050,DK,PHS,29,Power,51.438425978406066
2020,DK,PHS,22,Power,0.0
2050,DK,Battery,63,Power,197.7025897928942
2040,FR,PHS,61,Power,-0.0
2050,NO,Battery,42,Power,5.425628455495444
2020,DK,PHS,13,Power,0.0
2020,FR,H2Tank,101,H2,32.820435471871534
2030,UK,PHS,49,Power,-0.0
2040,NO,H2Tank,97,H2,40.67432269140353
2020,FR,Battery,72,Power,20.90287527746201
2020,FR,H2Tank,62,H2,30.431894745263158
2050,DK,PHS,7,Power,85.61771421914298
2040,FR,H2Tank,61,H2,100.0
2040,NO,PHS,2,Power,-0.0
2040,DE,PHS,25,Power,-0.0
2050,UK,PHS,101,Power,203.83826746975717
2040,DE,H2Tank,114,H2,0.0
2030,FR,Battery,21,Power,3.3854695453262327
2050,UK,PHS,4,Power,183.53843841980785
2030,DE,H2Tank,99,H2,4.550482352575371
2030,DE,PHS,120,Power,-0.0
2020,DK,H2Tank,76,H2,0.0
2050,NO,Battery,24,Power,0.0
2030,DK,Battery,110,Power,29.382945409691107
2030,DE,PHS,32,Power,-0.0
2020,DE,H2Tank,40,H2,18.627750757917205
2040,FR,Battery,14,Power,52.58428468728043
2040,FR,H2Tank,79,H2,100.0
2050,NO,H2Tank,42,H2,20.826363929342108
2020,NO,H2Tank,104,H2,0.506604960799999
2040,FR,Battery,97,Power,388.65742369693317
2020,FR,Battery,89,Power,49.95501799580064
2030,UK,Battery,1,Power,74.9925
2030,FR,PHS,53,Power,-0.0
2020,DK,Battery,81,Power,37.7152671799524
2020,UK,Battery,63,Power,-0.0
2040,DE,PHS,104,Power,-0.0
2030,UK,H2Tank,86,H2,6.315789473684211
2050,UK,H2Tank,91,H2,125.21934059824561
2020,DK,PHS,118,Power,0.0
2030,DE,PHS,8,Power,-0.0
2050,DK,H2Tank,93,H2,40.0
2020,DE,Battery,33,Power,-0.0
2050,FR,H2Tank,28,H2,29.436189438014868
2050,DK,H2Tank,69,H2,18.997842879868422
2020,DK,PHS,64,Power,0.0
2030,FR,H2Tank,73,H2,0.0
2040,DK,Battery,80,Power,64.46674753324402
2030,UK,Battery,53,Power,55.50291908836848
2030,DE,Battery,18,Power,0.0
2020,FR,PHS,57,Power,-0.0
2040,DK,PHS,15,Power,0.0
2050,DE,H2Tank,59,H2,166.76521156675003
2020,NO,PHS,57,Power,-0.0
2030,DK,PHS,75,Power,0.0
2030,UK,PHS,20,Power,-0.0
2030,NO,Battery,68,Power,-0.0
2020,UK,H2Tank,27,H2,-0.0
2020,DE,PHS,41,Power,-0.0
2020,FR,Battery,10,Power,2.049388280908588
2020,NO,Battery,94,Power,-0.0
2050,DE,Battery,13,Power,71.27999919148478
2050,DE,PHS,98,Power,613.3530220296474
2020,FR,PHS,56,Power,-0.0
2040,FR,Battery,29,Power,-0.0
2050,DK,Battery,57,Power,198.64942988216777
2050,NO,Battery,20,Power,0.0
2020,UK,PHS,114,Power,-0.0
2050,DE,PHS,86,Power,620.7613239301359
2040,UK,PHS,103,Power,-0.0
2030,DK,H2Tank,85,H2,0.0
2030,UK,PHS,23,Power,-0.0
2030,UK,PHS,32,Power,-0.0
2040,UK,H2Tank,106,H2,30.0
2020,DE,PHS,89,Power,-0.0
2050,FR,Battery,66,Power,484.0225835021832
2050,NO,PHS,106,Power,465.1887060513832
2030,UK,PHS,111,Power,-0.0
2040,FR,Battery,26,Power,0.0
2040,DE,PHS,43,Power,-0.0
2020,NO,H2Tank,65,H2,0.20559964905375022
2050,DE,Battery,50,Power,36.684045521999984
2020,DK,H2Tank,4,H2,0.0
2050,UK,Battery,30,Power,167.35220682505616
2030,UK,Battery,41,Power,39.55291971199576
2030,NO,H2Tank,115,H2,14.002066087250004
2030,DK,Battery,84,Power,57.317664433882825
2050,NO,PHS,82,Power,492.20488559298633
2050,DE,Battery,15,Power,26.5465947758209
2050,DE,H2Tank,106,H2,154.69123105488487
2040,DK,H2Tank,36,H2,15.0
2050,DE,Battery,76,Power,291.1354013213665
2020,DE,H2Tank,2,H2,24.174123604581393
2030,NO,H2Tank,88,H2,14.002066087250004
2030,FR,H2Tank,22,H2,4.17758623859451
2020,DE,PHS,58,Power,-0.0
2030,FR,Battery,50,Power,-0.0
2030,UK,Battery,28,Power,5.346723162703682
2030,UK,PHS,16,Power,-0.0
2040,UK,PHS,19,Power,-0.0
2020,NO,PHS,114,Power,-0.0
2050,NO,H2Tank,22,H2,4.0851717346710545
2020,DK,H2Tank,109,H2,0.0
2050,NO,PHS,24,Power,229.97611675937122
2020,NO,Battery,82,Power,0.0
