Year,Region,Technology,Hour,Fuel,value
2020,FR,PHS,98,Power,-0.0
2030,NO,H2Tank,79,H2,10.108068303575001
2040,DE,H2Tank,93,H2,106.33211284349017
2020,DK,Battery,24,Power,-0.0
2030,NO,PHS,120,Power,-0.0
2020,UK,PHS,50,Power,-0.0
2030,DK,Battery,2,Power,56.818366571996776
2050,NO,Battery,43,Power,-0.0
2040,NO,Battery,13,Power,-0.0
2040,UK,H2Tank,58,H2,30.0
2030,DK,Battery,47,Power,5.532345378611936
2020,DK,PHS,72,Power,0.0
2050,UK,H2Tank,14,H2,128.51136635180262
2050,DE,Battery,16,Power,35.12473170485986
2050,DK,PHS,98,Power,102.22550367160792
2030,NO,Battery,78,Power,-0.0
2030,DK,Battery,13,Power,34.160477989175604
2040,DK,PHS,77,Power,0.0
2050,DK,Battery,23,Power,0.0
2040,NO,Battery,71,Power,0.0
2040,DK,H2Tank,103,H2,7.875
2050,FR,H2Tank,36,H2,200.0
2020,DK,Battery,16,Power,-0.0
2040,UK,H2Tank,71,H2,0.0
2050,NO,Battery,108,Power,5.517045096598704
2040,DE,PHS,67,Power,-0.0
2040,DE,PHS,101,Power,-0.0
2050,FR,H2Tank,77,H2,116.51764126561353
2040,DK,PHS,119,Power,0.0
2040,UK,H2Tank,72,H2,-0.0
2040,FR,PHS,92,Power,-0.0
2040,DE,PHS,52,Power,-0.0
2050,DE,PHS,26,Power,282.50421227713576
2020,NO,Battery,83,Power,-0.0
2040,FR,PHS,62,Power,-0.0
2040,DK,PHS,114,Power,0.0
2020,DK,Battery,64,Power,11.377959694196807
2030,DE,PHS,106,Power,-0.0
2020,DE,H2Tank,85,H2,36.2662429555587
2040,NO,Battery,116,Power,-0.0
2050,FR,H2Tank,107,H2,200.0
2030,DE,Battery,103,Power,30.35819823205379
2020,FR,Battery,111,Power,25.022511254126226
2030,DE,Battery,19,Power,-0.0
2030,DK,H2Tank,53,H2,0.0
2040,DK,H2Tank,97,H2,9.44481289421053
2020,NO,PHS,26,Power,-0.0
2050,DK,PHS,56,Power,69.32692149595998
2050,UK,Battery,18,Power,96.34345294059119
2020,DK,Battery,34,Power,2.433354459741135
2030,NO,H2Tank,111,H2,10.108068303575001
2040,DK,Battery,48,Power,0.0
2050,NO,H2Tank,71,H2,74.1689260171788
2050,UK,Battery,29,Power,76.76846939027278
2020,UK,PHS,35,Power,-0.0
2050,DK,PHS,113,Power,100.70280842104634
2050,FR,H2Tank,67,H2,133.30797977273576
2030,NO,Battery,21,Power,-0.0
2030,DK,Battery,1,Power,69.13582639648828
2050,UK,Battery,46,Power,266.4069023364753
2050,FR,Battery,18,Power,179.62484768118512
2030,FR,H2Tank,74,H2,-0.0
2050,DE,H2Tank,32,H2,175.0
2030,FR,H2Tank,116,H2,17.60200353848856
2020,DK,Battery,7,Power,4.279940969009814
2020,NO,PHS,71,Power,-0.0
2020,UK,H2Tank,30,H2,2.7860260474666667
2020,UK,PHS,107,Power,-0.0
2040,DE,Battery,42,Power,71.2427559945749
2030,DK,H2Tank,80,H2,0.0
2020,DK,Battery,39,Power,2.432138025822378
2030,DE,PHS,23,Power,-0.0
2050,DE,Battery,28,Power,9.100448596423806
2050,FR,Battery,32,Power,414.2463384357392
2040,DE,H2Tank,28,H2,28.286854886216666
2040,DK,H2Tank,87,H2,15.0
2020,FR,Battery,35,Power,-0.0
2050,UK,Battery,48,Power,220.524027712335
2020,NO,Battery,8,Power,-0.0
2050,DK,Battery,111,Power,113.4067493398039
2050,DE,Battery,5,Power,249.5907243675995
2030,DE,H2Tank,16,H2,0.0
2030,DK,H2Tank,46,H2,0.0
2020,FR,PHS,7,Power,-0.0
2040,DK,Battery,99,Power,113.54292593757148
2020,DK,Battery,103,Power,23.010301429277174
2020,UK,Battery,14,Power,-0.0
2030,NO,PHS,77,Power,-0.0
2030,DE,H2Tank,68,H2,16.22125029900218
2040,UK,PHS,71,Power,-0.0
2030,DE,H2Tank,96,H2,-0.0
2050,NO,PHS,21,Power,257.1910450491628
2030,NO,H2Tank,36,H2,-0.0
2030,DK,PHS,74,Power,0.0
2050,UK,Battery,23,Power,-0.0
2020,DE,Battery,85,Power,-0.0
2050,DK,PHS,117,Power,100.30060100150213
2030,DK,PHS,76,Power,0.0
2040,UK,Battery,40,Power,83.9758538935693
2030,UK,Battery,119,Power,75.00750075007501
2050,NO,PHS,100,Power,460.5115590337875
2020,DK,PHS,27,Power,0.0
2040,UK,H2Tank,76,H2,14.25
2040,FR,PHS,21,Power,-0.0
2050,FR,PHS,28,Power,242.4495719639943
2040,DE,H2Tank,45,H2,38.45860478931626
2020,UK,PHS,40,Power,-0.0
2020,DK,Battery,95,Power,32.772263246446265
2020,DK,PHS,24,Power,0.0
2020,DK,H2Tank,12,H2,0.0
2020,UK,PHS,22,Power,-0.0
2050,UK,H2Tank,25,H2,6.209409114956141
2030,FR,Battery,38,Power,18.197110740723392
2020,NO,H2Tank,98,H2,0.506604960799999
2050,DE,PHS,6,Power,525.9969881853965
2020,DK,PHS,16,Power,0.0
2030,FR,Battery,20,Power,-0.0
2050,NO,Battery,103,Power,9.603644686465401
2020,NO,PHS,73,Power,-0.0
2030,NO,Battery,47,Power,-0.0
2050,NO,H2Tank,109,H2,75.0
2020,NO,Battery,63,Power,-0.0
2050,DK,Battery,105,Power,114.77908965934047
2030,DK,PHS,93,Power,0.0
2050,DE,PHS,72,Power,552.2808513716456
2040,FR,H2Tank,84,H2,85.34469215084957
2030,UK,H2Tank,94,H2,-0.0
2020,DK,PHS,18,Power,0.0
2020,NO,Battery,101,Power,-0.0
2030,DK,H2Tank,54,H2,0.0
2040,FR,H2Tank,82,H2,100.0
2040,FR,PHS,100,Power,-0.0
2040,DE,Battery,3,Power,95.97476948169788
2030,DE,H2Tank,94,H2,-0.0
2040,DE,PHS,5,Power,-0.0
2050,UK,PHS,58,Power,182.81932726415886
2020,UK,PHS,65,Power,-0.0
2040,FR,H2Tank,2,H2,50.0
2020,NO,Battery,25,Power,-0.0
2030,DK,Battery,115,Power,69.1773224147222
2050,NO,PHS,113,Power,449.9718926807939
2040,DE,Battery,110,Power,99.3725737629332
2040,NO,H2Tank,76,H2,16.1712237809
2020,UK,PHS,57,Power,-0.0
2040,DK,H2Tank,39,H2,15.0
2040,NO,Battery,30,Power,-0.0
2040,NO,Battery,87,Power,0.0
2050,DE,Battery,49,Power,0.0
2050,DK,PHS,120,Power,100.0
2020,DK,Battery,8,Power,2.085874947871245
2050,UK,Battery,42,Power,266.5134917434292
2050,DK,PHS,12,Power,75.40614764590893
2040,NO,H2Tank,59,H2,12.680560523225001
2020,DE,Battery,30,Power,-0.0
2050,DE,H2Tank,110,H2,85.47147211391668
2030,FR,PHS,75,Power,-0.0
2030,UK,PHS,110,Power,-0.0
2040,FR,H2Tank,51,H2,16.93532815947203
2030,DK,H2Tank,6,H2,0.0
2020,DK,H2Tank,44,H2,0.0
2030,NO,PHS,96,Power,-0.0
2020,DK,Battery,43,Power,2.4311653165306026
2050,DK,Battery,36,Power,33.53083045939416
2030,DE,PHS,63,Power,-0.0
2030,FR,Battery,4,Power,7.407358656875296
2040,UK,PHS,79,Power,-0.0
2050,DK,H2Tank,104,H2,40.0
2050,UK,Battery,79,Power,905.2185102651059
2040,DK,Battery,90,Power,113.6451656839721
2020,DE,PHS,17,Power,-0.0
2030,NO,PHS,56,Power,-0.0
2030,NO,Battery,14,Power,0.0
2030,UK,H2Tank,23,H2,-0.0
2030,DE,H2Tank,88,H2,18.421052631578945
2040,DE,H2Tank,1,H2,65.0
2020,DK,H2Tank,72,H2,0.0
2030,DK,Battery,35,Power,26.367017358350008
2020,DK,Battery,27,Power,-0.0
2020,NO,Battery,54,Power,-0.0
2050,DE,PHS,55,Power,407.3688978736341
2030,NO,Battery,50,Power,-0.0
2030,NO,Battery,35,Power,-0.0
2030,FR,Battery,71,Power,35.1608455405207
2020,DE,PHS,88,Power,-0.0
2020,UK,PHS,109,Power,-0.0
2050,NO,PHS,46,Power,302.25039545085434
2020,FR,H2Tank,12,H2,6.401133452758264
2050,UK,H2Tank,46,H2,61.46929824561404
2030,FR,PHS,101,Power,-0.0
2050,FR,H2Tank,96,H2,36.30500908503373
2050,NO,PHS,99,Power,460.9725315653529
2050,UK,Battery,50,Power,189.76501716813837
2040,DE,H2Tank,26,H2,0.0
2050,DK,H2Tank,7,H2,30.805454143428495
2020,DE,PHS,1,Power,0.0
2050,DK,Battery,106,Power,114.76761175037454
2040,DE,PHS,105,Power,-0.0
2020,NO,Battery,84,Power,-0.0
2040,UK,H2Tank,60,H2,30.0
2020,FR,H2Tank,20,H2,0.0
2040,UK,PHS,98,Power,-0.0
2050,DE,H2Tank,98,H2,126.28047127247848
2030,DK,Battery,28,Power,0.9185630054275752
2020,DK,Battery,100,Power,23.017205900554178
2030,DE,H2Tank,77,H2,49.136777164449995
2050,FR,PHS,87,Power,605.4618952727201
2050,NO,PHS,59,Power,365.54168819714505
2040,NO,PHS,18,Power,-0.0
2040,DE,Battery,44,Power,71.22850815580355
2040,FR,Battery,100,Power,385.06162465596105
2020,NO,Battery,88,Power,-0.0
2040,UK,PHS,73,Power,-0.0
2030,FR,PHS,99,Power,-0.0
2050,NO,PHS,51,Power,314.2354129565615
2020,DE,H2Tank,63,H2,31.268079432631577
2050,NO,H2Tank,106,H2,83.90516319717105
2020,NO,PHS,39,Power,-0.0
2020,UK,PHS,9,Power,-0.0
2040,UK,H2Tank,17,H2,19.009912006787925
2020,FR,Battery,99,Power,49.905085451569384
2020,DK,H2Tank,47,H2,0.0
2040,NO,Battery,58,Power,-0.0
2050,FR,Battery,30,Power,244.79596884021015
2020,NO,H2Tank,16,H2,0.34000986792155935
2020,FR,H2Tank,18,H2,0.0
2040,UK,PHS,45,Power,-0.0
2020,DE,Battery,105,Power,-0.0
2020,UK,PHS,30,Power,0.0
2030,DK,Battery,113,Power,69.83396386926708
2020,NO,Battery,56,Power,-0.0
2040,DK,Battery,46,Power,0.0
2040,NO,H2Tank,105,H2,31.82370751075
2020,FR,Battery,107,Power,38.37814240853728
2050,FR,H2Tank,29,H2,78.49459394967052
2050,UK,H2Tank,4,H2,65.0
2030,FR,H2Tank,43,H2,16.62425309363274
2020,DE,PHS,74,Power,-0.0
2020,DE,H2Tank,17,H2,-0.0
2040,DK,Battery,118,Power,113.32738842671455
2050,DE,Battery,102,Power,360.72927659155727
2020,FR,PHS,52,Power,-0.0
2020,NO,H2Tank,32,H2,0.2659676044200315
2040,UK,Battery,74,Power,43.48052636997657
2050,DE,Battery,7,Power,204.20564700447818
2020,FR,PHS,86,Power,-0.0
2020,DE,PHS,70,Power,-0.0
2020,NO,H2Tank,11,H2,0.4140521314230872
2020,DE,Battery,14,Power,-0.0
2030,NO,PHS,32,Power,-0.0
2050,FR,H2Tank,16,H2,108.5704329785292
2050,UK,H2Tank,77,H2,74.60065264042495
2040,UK,PHS,90,Power,-0.0
2050,DE,Battery,78,Power,632.8152099163756
2050,FR,H2Tank,114,H2,165.734649122807
2020,NO,H2Tank,17,H2,0.3214993020461774
2050,DE,Battery,72,Power,313.1713506712492
2020,DK,Battery,65,Power,11.376821898227387
2040,DK,H2Tank,26,H2,0.0
2050,NO,H2Tank,29,H2,20.501434025192665
2050,NO,H2Tank,73,H2,63.889320754020915
2030,FR,PHS,34,Power,-0.0
2050,NO,H2Tank,21,H2,3.935616371052634
2050,UK,Battery,97,Power,1135.58109619775
2020,NO,PHS,118,Power,-0.0
2020,DK,H2Tank,37,H2,0.0
2050,FR,H2Tank,52,H2,86.4312252554401
2040,DE,Battery,83,Power,151.56768762397854
2020,FR,PHS,39,Power,-0.0
2030,NO,PHS,58,Power,-0.0
2030,DE,PHS,71,Power,-0.0
2050,DK,PHS,29,Power,51.438425978406066
2020,DK,PHS,22,Power,0.0
2050,DK,Battery,63,Power,158.49835786784712
2040,FR,PHS,61,Power,-0.0
2050,NO,Battery,42,Power,-0.0
2020,DK,PHS,13,Power,0.0
2020,FR,H2Tank,101,H2,32.820435471871534
2030,UK,PHS,49,Power,0.0
2040,NO,H2Tank,97,H2,31.82370751075
2020,FR,Battery,72,Power,20.87684895538809
2020,FR,H2Tank,62,H2,31.425876557914577
2050,DK,PHS,7,Power,85.61771421914298
2040,FR,H2Tank,61,H2,100.0
2040,NO,PHS,2,Power,-0.0
2040,DE,PHS,25,Power,-0.0
2050,UK,PHS,101,Power,203.83826746975717
2040,DE,H2Tank,114,H2,16.416803460126687
2030,FR,Battery,21,Power,-0.0
2050,UK,PHS,4,Power,183.53843841980785
2030,DE,H2Tank,99,H2,2.1692831302918387
2030,DE,PHS,120,Power,-0.0
2020,DK,H2Tank,76,H2,0.0
2050,NO,Battery,24,Power,0.0
2030,DK,Battery,110,Power,69.85491824916414
2030,DE,PHS,32,Power,-0.0
2020,DE,H2Tank,40,H2,15.634039716315788
2040,FR,Battery,14,Power,126.98985100013346
2040,FR,H2Tank,79,H2,100.0
2050,NO,H2Tank,42,H2,19.523487455657897
2020,NO,H2Tank,104,H2,0.506604960799999
2040,FR,Battery,97,Power,385.1771662509065
2020,FR,Battery,89,Power,49.95501799580064
2030,UK,Battery,1,Power,74.9925
2030,FR,PHS,53,Power,-0.0
2020,DK,Battery,81,Power,34.28681252092071
2020,UK,Battery,63,Power,0.0
2040,DE,PHS,104,Power,-0.0
2030,UK,H2Tank,86,H2,3.38894010894737
2050,UK,H2Tank,91,H2,114.26137556754385
2020,DK,PHS,118,Power,0.0
2030,DE,PHS,8,Power,-0.0
2050,DK,H2Tank,93,H2,40.0
2020,DE,Battery,33,Power,-0.0
2050,FR,H2Tank,28,H2,47.5
2050,DK,H2Tank,69,H2,10.279605263157896
2020,DK,PHS,64,Power,0.0
2030,FR,H2Tank,73,H2,0.0
2040,DK,Battery,80,Power,216.43919806551273
2030,UK,Battery,53,Power,47.73525130922869
2030,DE,Battery,18,Power,-0.0
2020,FR,PHS,57,Power,-0.0
2040,DK,PHS,15,Power,0.0
2050,DE,H2Tank,59,H2,175.0
2020,NO,PHS,57,Power,-0.0
2030,DK,PHS,75,Power,0.0
2030,UK,PHS,20,Power,-0.0
2030,NO,Battery,68,Power,-0.0
2020,UK,H2Tank,27,H2,0.0
2020,DE,PHS,41,Power,-0.0
2020,FR,Battery,10,Power,2.352738892943352
2020,NO,Battery,94,Power,-0.0
2050,DE,Battery,13,Power,63.27472854570966
2050,DE,PHS,98,Power,613.3530220296474
2020,FR,PHS,56,Power,-0.0
2040,FR,Battery,29,Power,-0.0
2050,DK,Battery,57,Power,159.41240723328147
2050,NO,Battery,20,Power,0.0
2020,UK,PHS,114,Power,-0.0
2050,DE,PHS,86,Power,620.7613239301359
2040,UK,PHS,103,Power,-0.0
2030,DK,H2Tank,85,H2,0.0
2030,UK,PHS,23,Power,-0.0
2030,UK,PHS,32,Power,-0.0
2040,UK,H2Tank,106,H2,30.0
2020,DE,PHS,89,Power,-0.0
2050,FR,Battery,66,Power,621.5389881616547
2050,NO,PHS,106,Power,457.7553881496438
2030,UK,PHS,111,Power,-0.0
2040,FR,Battery,26,Power,0.0
2040,DE,PHS,43,Power,-0.0
2020,NO,H2Tank,65,H2,0.2659676044200315
2050,DE,Battery,50,Power,37.39154707492382
2020,DK,H2Tank,4,H2,0.0
2050,UK,Battery,30,Power,147.12065367869695
2030,UK,Battery,41,Power,42.908313458409694
2030,NO,H2Tank,115,H2,10.108068303575001
2030,DK,Battery,84,Power,84.7875324921589
2050,NO,PHS,82,Power,468.88004232450396
2050,DE,Battery,15,Power,35.12824452931279
2050,DE,H2Tank,106,H2,132.77059224751554
2040,DK,H2Tank,36,H2,15.0
2050,DE,Battery,76,Power,495.44153954982113
2020,DE,H2Tank,2,H2,23.326989812328932
2030,NO,H2Tank,88,H2,10.108068303575001
2030,FR,H2Tank,22,H2,0.5919867162865605
2020,DE,PHS,58,Power,-0.0
2030,FR,Battery,50,Power,-0.0
2030,UK,Battery,28,Power,0.34939951500000105
2030,UK,PHS,16,Power,-0.0
2040,UK,PHS,19,Power,-0.0
2020,NO,PHS,114,Power,-0.0
2050,NO,H2Tank,22,H2,3.1281204978289496
2020,DK,H2Tank,109,H2,0.0
2050,NO,PHS,24,Power,229.97611675937122
2020,NO,Battery,82,Power,-0.0
2040,FR,Battery,65,Power,193.72708464864786
2030,NO,Battery,102,Power,-0.0
2030,FR,Battery,117,Power,75.02250450075009
2050,UK,H2Tank,53,H2,84.59564971529998
2030,UK,H2Tank,89,H2,-0.0
2050,UK,PHS,112,Power,201.60722406615886
2050,DE,Battery,71,Power,313.202670938343
2050,FR,Battery,104,Power,1113.7513794520823
2020,UK,H2Tank,62,H2,7.017543859649123
2040,NO,PHS,65,Power,-0.0
2040,NO,H2Tank,100,H2,31.82370751075
2020,NO,H2Tank,18,H2,0.3214993020461774
2050,DK,Battery,14,Power,7.352875477362552
2020,UK,PHS,86,Power,-0.0
2020,DK,Battery,32,Power,2.4338412036434516
2050,DE,Battery,9,Power,97.96420881483112
2020,UK,H2Tank,65,H2,1.7543859649122808
2030,FR,PHS,118,Power,-0.0
2030,NO,PHS,12,Power,-0.0
2040,DE,Battery,92,Power,146.99070681280108
2050,UK,Battery,112,Power,627.1904703063647
2040,UK,Battery,88,Power,263.0058987009564
2030,UK,Battery,84,Power,117.72165832715375
2030,DK,Battery,4,Power,45.8906597824631
2040,DE,H2Tank,47,H2,15.241228070175437
2040,DE,Battery,99,Power,137.451789822657
2040,DK,PHS,101,Power,0.0
2030,DE,H2Tank,118,H2,16.623647714021217
2040,DK,PHS,61,Power,0.0
2020,UK,PHS,55,Power,-0.0
2030,FR,Battery,40,Power,-0.0
2020,FR,H2Tank,47,H2,7.017543859649123
2050,FR,H2Tank,54,H2,144.69004588824686
2050,NO,Battery,62,Power,5.490927237963387
2020,FR,PHS,109,Power,-0.0
2020,DK,PHS,37,Power,0.0
2030,UK,H2Tank,84,H2,5.6842105263157885
2040,NO,Battery,52,Power,-0.0
2030,FR,H2Tank,15,H2,18.48595416945187
2050,FR,H2Tank,30,H2,107.6240042660739
2020,FR,PHS,90,Power,-0.0
2030,FR,Battery,80,Power,139.19419046444642
2030,NO,Battery,48,Power,-0.0
2050,DK,Battery,104,Power,114.79056871621209
2020,FR,H2Tank,8,H2,6.401133452758264
2020,UK,Battery,114,Power,3.6075514082807882
2030,DK,H2Tank,35,H2,0.0
2040,DE,Battery,57,Power,135.87652954401534
2050,DE,Battery,107,Power,360.548948022582
2040,FR,Battery,120,Power,200.0
2040,DE,PHS,119,Power,-0.0
2040,NO,H2Tank,13,H2,30.93522555224583
2050,DK,PHS,40,Power,59.808155948873875
2030,UK,PHS,42,Power,-0.0
2050,DE,H2Tank,100,H2,134.0268751947085
2020,DK,PHS,107,Power,0.0
2050,UK,PHS,102,Power,203.63442920228738
2050,NO,Battery,85,Power,9.62094768008734
2030,NO,Battery,5,Power,0.0
2050,FR,H2Tank,46,H2,75.02121926842105
2050,NO,Battery,31,Power,-0.0
2040,DK,Battery,107,Power,113.45212338248317
2050,NO,Battery,57,Power,5.493673525413676
2030,NO,H2Tank,7,H2,8.072461281583571
2020,DE,Battery,79,Power,-0.0
2020,DE,PHS,21,Power,-0.0
2030,NO,H2Tank,20,H2,-0.0
2040,NO,H2Tank,15,H2,30.93522555224583
2030,DE,Battery,88,Power,30.40377197989261
2030,DK,Battery,54,Power,84.06810502284488
2020,FR,H2Tank,104,H2,40.0
2050,DE,H2Tank,69,H2,53.159859250000046
2020,NO,PHS,78,Power,-0.0
2030,FR,PHS,43,Power,-0.0
2030,DK,PHS,79,Power,0.0
2020,FR,H2Tank,112,H2,19.971176254555452
2030,NO,PHS,30,Power,-0.0
2050,DK,Battery,5,Power,113.24808304960136
2050,UK,PHS,92,Power,212.0211304541043
2020,DE,H2Tank,108,H2,29.704675461
2040,DE,Battery,111,Power,99.3626365055569
2020,UK,H2Tank,104,H2,10.0
2020,DK,Battery,92,Power,34.2491158792384
2020,UK,PHS,60,Power,0.0
2040,FR,PHS,30,Power,-0.0
2040,DK,PHS,5,Power,0.0
2030,UK,H2Tank,92,H2,-0.0
2050,FR,H2Tank,95,H2,53.437684523630224
2040,FR,Battery,36,Power,31.62290600985928
2020,FR,H2Tank,21,H2,-0.0
2040,FR,PHS,35,Power,-0.0
2050,FR,PHS,12,Power,377.0307382295448
2050,NO,H2Tank,40,H2,19.523487455657897
2020,UK,Battery,3,Power,1.6403624739732312
2030,UK,Battery,85,Power,117.70988616132104
2020,DE,H2Tank,90,H2,29.704675461
2050,FR,H2Tank,115,H2,148.60197368421052
2050,DE,Battery,45,Power,99.60272380524952
2050,UK,Battery,61,Power,719.7173453022217
2030,NO,H2Tank,52,H2,-0.0
2040,UK,PHS,84,Power,-0.0
2050,DK,Battery,31,Power,33.117382234105115
2050,UK,H2Tank,114,H2,90.32133940180218
2040,DE,H2Tank,116,H2,11.722119504450887
2030,UK,PHS,39,Power,-0.0
2020,FR,PHS,81,Power,-0.0
2020,FR,PHS,17,Power,-0.0
2020,DE,PHS,19,Power,-0.0
2040,DE,PHS,24,Power,-0.0
2020,DE,Battery,101,Power,-0.0
2050,DE,PHS,49,Power,355.6321837355488
2050,DE,PHS,100,Power,612.1269293386101
2050,DK,Battery,77,Power,170.1310725277224
2040,UK,Battery,113,Power,200.14005601680412
2040,DK,H2Tank,64,H2,15.0
2050,FR,H2Tank,5,H2,100.0
2040,NO,H2Tank,38,H2,0.2775663345499997
2030,DK,PHS,60,Power,0.0
2040,NO,Battery,4,Power,-0.0
2020,FR,PHS,9,Power,-0.0
2050,NO,PHS,83,Power,468.4111622821794
2030,DE,H2Tank,20,H2,0.0
2020,DE,PHS,47,Power,-0.0
2020,NO,H2Tank,83,H2,0.506604960799999
2050,NO,Battery,19,Power,0.0
2050,NO,H2Tank,34,H2,20.501434025192665
2040,UK,Battery,118,Power,200.04000600080008
2050,UK,PHS,47,Power,151.64359739751114
2020,DE,H2Tank,37,H2,15.634039716315788
2020,FR,H2Tank,111,H2,20.085827870526316
2050,UK,H2Tank,109,H2,130.0
2040,DE,Battery,97,Power,137.47928430472507
2030,DK,PHS,80,Power,0.0
2020,FR,H2Tank,92,H2,29.6828491123882
2050,FR,H2Tank,90,H2,139.1010617166127
2050,DE,PHS,111,Power,605.4270992977744
2050,UK,Battery,38,Power,268.6985406505294
2040,DK,H2Tank,83,H2,15.0
2040,DE,H2Tank,75,H2,34.76930859855
2050,DK,H2Tank,28,H2,9.5
2020,UK,H2Tank,35,H2,2.4562403385157907
2030,DK,H2Tank,34,H2,0.0
2040,FR,PHS,19,Power,-0.0
2040,UK,PHS,87,Power,-0.0
2040,UK,PHS,34,Power,-0.0
2040,UK,Battery,32,Power,10.535439141230107
2030,DE,PHS,4,Power,-0.0
2030,DE,H2Tank,81,H2,70.0
2030,NO,Battery,64,Power,-0.0
2050,DE,PHS,60,Power,450.24621295660114
2020,UK,PHS,106,Power,-0.0
2030,DE,Battery,98,Power,30.373381885962303
2030,DE,H2Tank,102,H2,1.99578205641639
2030,UK,Battery,116,Power,75.03000750150024
2040,FR,Battery,17,Power,-0.0
2020,DK,PHS,52,Power,0.0
2040,NO,H2Tank,48,H2,0.2775663345499997
2030,FR,Battery,105,Power,149.985
2050,NO,Battery,96,Power,9.610369927573341
2020,NO,PHS,11,Power,-0.0
2040,FR,Battery,102,Power,384.9846161816461
2040,DK,H2Tank,117,H2,3.5625
2050,FR,PHS,119,Power,500.5005005005005
2030,NO,H2Tank,81,H2,10.108068303575001
2040,NO,H2Tank,116,H2,31.82370751075
2030,DK,PHS,58,Power,0.0
2050,FR,H2Tank,13,H2,139.12043934563795
2020,UK,PHS,88,Power,-0.0
2030,NO,Battery,36,Power,-0.0
2050,DK,PHS,38,Power,59.92795192477149
2020,NO,Battery,37,Power,-0.0
2030,UK,PHS,82,Power,-0.0
2020,UK,PHS,36,Power,-0.0
2030,UK,H2Tank,19,H2,2.631578947368423
2020,UK,PHS,81,Power,-0.0
2030,DK,Battery,10,Power,37.886569404178395
2040,DE,Battery,66,Power,121.58319225990795
2040,FR,PHS,20,Power,-0.0
2020,NO,PHS,84,Power,-0.0
2050,DE,PHS,117,Power,601.8036060090126
2050,UK,H2Tank,40,H2,102.58771929824562
2020,FR,PHS,49,Power,-0.0
2040,DE,PHS,68,Power,-0.0
2050,UK,H2Tank,117,H2,81.43806150937678
2050,DE,Battery,51,Power,121.69978804514017
2030,NO,Battery,29,Power,-0.0
2040,DE,PHS,37,Power,-0.0
2030,FR,Battery,2,Power,74.98500075000001
2030,UK,PHS,64,Power,-0.0
2030,NO,H2Tank,68,H2,2.61759351335
2030,FR,Battery,95,Power,133.2671734871808
2040,DK,PHS,84,Power,0.0
2030,UK,PHS,26,Power,-0.0
2040,UK,PHS,91,Power,-0.0
2050,FR,PHS,115,Power,502.5075175350633
2040,FR,Battery,59,Power,347.08067950887255
2030,DK,PHS,34,Power,0.0
2020,FR,H2Tank,63,H2,27.917104628090016
2020,FR,PHS,91,Power,-0.0
2040,UK,H2Tank,36,H2,30.0
2050,DK,Battery,55,Power,140.70612705954426
2050,UK,PHS,80,Power,244.15085125348273
2040,DE,Battery,93,Power,146.9760077421198
2050,UK,Battery,11,Power,244.8775027129252
2040,UK,PHS,113,Power,-0.0
2040,DE,PHS,62,Power,-0.0
2040,FR,H2Tank,58,H2,100.0
2040,NO,H2Tank,6,H2,35.409491736908585
2020,FR,H2Tank,23,H2,-0.0
2020,NO,Battery,61,Power,-0.0
2030,DK,PHS,109,Power,0.0
2020,UK,H2Tank,90,H2,6.640014567873543
2040,FR,H2Tank,14,H2,42.746809834048015
2020,NO,PHS,47,Power,-0.0
2020,NO,H2Tank,79,H2,0.506604960799999
2050,FR,H2Tank,37,H2,200.0
2050,UK,PHS,104,Power,203.22736397831196
2050,UK,PHS,54,Power,171.52237632411536
2030,DE,Battery,27,Power,-0.0
2020,NO,PHS,120,Power,-0.0
2020,DK,Battery,2,Power,17.14169191983431
2030,FR,H2Tank,32,H2,50.0
2040,UK,PHS,21,Power,-0.0
2050,UK,Battery,89,Power,1142.3393057604058
2020,DK,Battery,47,Power,1.4568001082965913
2020,NO,Battery,78,Power,-0.0
2020,DK,Battery,13,Power,2.0848322189639465
2030,NO,PHS,16,Power,-0.0
2030,DE,H2Tank,76,H2,33.339006826200006
2040,UK,H2Tank,12,H2,26.90464884889319
2030,DE,Battery,96,Power,30.37945747366246
2030,DK,Battery,94,Power,84.70278310388366
2030,NO,Battery,44,Power,-0.0
2040,DK,PHS,36,Power,0.0
2050,FR,H2Tank,81,H2,200.0
2040,FR,Battery,69,Power,183.93193501597477
2030,UK,H2Tank,110,H2,1.754385964912282
2040,UK,H2Tank,101,H2,14.827657685033335
2050,UK,Battery,104,Power,1177.6070691014368
2050,UK,Battery,51,Power,200.08484669253468
2040,DE,PHS,34,Power,-0.0
2020,DE,PHS,106,Power,0.0
2040,UK,H2Tank,32,H2,19.43692112873149
2030,UK,H2Tank,96,H2,0.0
2030,DK,PHS,73,Power,0.0
2040,DE,Battery,58,Power,147.84829895826093
2040,NO,PHS,43,Power,-0.0
2020,DE,Battery,103,Power,-0.0
2030,FR,Battery,39,Power,-0.0
2020,DE,Battery,19,Power,-0.0
2050,UK,H2Tank,68,H2,55.50231037770281
2020,DK,H2Tank,53,H2,0.0
2040,DE,PHS,16,Power,-0.0
2030,NO,PHS,17,Power,-0.0
2040,FR,PHS,16,Power,-0.0
2040,UK,H2Tank,3,H2,15.0
2030,FR,H2Tank,97,H2,-0.0
2040,UK,Battery,7,Power,144.5977476341022
2020,NO,H2Tank,111,H2,0.506604960799999
2040,DE,PHS,13,Power,-0.0
2030,NO,Battery,93,Power,-0.0
2050,UK,H2Tank,100,H2,41.406124977679255
