Year,Region,Technology,Hour,Fuel,value
2020,DK,Battery,48,Power,0.0
2040,DE,Battery,36,Power,67.89084739166364
2050,UK,H2Tank,10,H2,77.8357957619167
2030,DE,PHS,13,Power,-0.0
2040,FR,H2Tank,94,H2,8.548049965839253
2040,NO,PHS,38,Power,-0.0
2050,UK,H2Tank,64,H2,103.06715219634614
2050,UK,PHS,94,Power,205.27085997884961
2030,DK,H2Tank,96,H2,0.0
2040,UK,H2Tank,15,H2,30.0
2050,UK,H2Tank,52,H2,68.6533285263333
2040,UK,Battery,24,Power,-0.0
2050,UK,H2Tank,97,H2,35.453670240457285
2030,UK,PHS,97,Power,-0.0
2050,FR,H2Tank,33,H2,200.0
2040,FR,Battery,78,Power,261.40585838867105
2030,UK,Battery,15,Power,23.17137991222302
2030,DK,PHS,6,Power,0.0
2020,DE,Battery,42,Power,-0.0
2050,UK,PHS,76,Power,233.75639794654023
2020,DE,H2Tank,28,H2,-0.0
2020,DK,H2Tank,87,H2,0.0
2040,DE,PHS,35,Power,-0.0
2040,FR,Battery,67,Power,187.19496124303092
2050,NO,PHS,115,Power,431.92555609199553
2050,FR,Battery,33,Power,435.24631471942143
2050,NO,Battery,90,Power,13.513145254322591
2040,FR,PHS,116,Power,-0.0
2020,DK,Battery,99,Power,18.844153291875323
2030,UK,H2Tank,37,H2,12.0
2020,UK,PHS,71,Power,-0.0
2050,DE,PHS,109,Power,606.639772202407
2030,DE,PHS,48,Power,-0.0
2050,NO,PHS,52,Power,308.7701893905327
2040,DE,H2Tank,107,H2,35.37846834094669
2040,NO,H2Tank,64,H2,74.22877443582995
2040,UK,H2Tank,6,H2,10.747937554044618
2030,DE,H2Tank,89,H2,19.344262795169854
2040,DK,Battery,22,Power,-0.0
2040,DK,H2Tank,40,H2,15.0
2020,UK,Battery,40,Power,-0.0
2050,DK,H2Tank,92,H2,40.0
2050,UK,H2Tank,120,H2,65.0
2050,UK,H2Tank,66,H2,75.65487149459176
2020,UK,H2Tank,76,H2,4.75
2040,DE,H2Tank,67,H2,73.8314857885965
2040,FR,H2Tank,120,H2,50.0
2050,FR,H2Tank,57,H2,200.0
2020,FR,PHS,21,Power,-0.0
2020,DE,H2Tank,45,H2,15.634039716315788
2030,FR,Battery,76,Power,31.195807256509752
2040,DE,Battery,91,Power,77.43618623054954
2050,FR,PHS,23,Power,265.59853872887965
2040,UK,PHS,29,Power,-0.0
2030,DK,PHS,108,Power,0.0
2030,UK,Battery,43,Power,50.40225625047729
2040,NO,Battery,59,Power,-0.0
2030,FR,PHS,59,Power,-0.0
2030,DK,H2Tank,112,H2,0.0
2030,DK,H2Tank,111,H2,0.0
2030,UK,PHS,120,Power,-0.0
2050,DK,Battery,116,Power,135.71023976486404
2030,DK,H2Tank,50,H2,0.0
2050,FR,PHS,69,Power,497.4854441922494
2040,DE,PHS,94,Power,-0.0
2050,UK,PHS,38,Power,126.56174156498349
2020,FR,H2Tank,84,H2,36.37293504958116
2030,DE,Battery,86,Power,30.409853646523313
2040,DE,H2Tank,55,H2,130.0
2030,UK,PHS,115,Power,-0.0
2020,FR,H2Tank,82,H2,40.0
2030,NO,H2Tank,74,H2,2.777148408402727
2020,FR,PHS,100,Power,-0.0
2030,DE,PHS,82,Power,-0.0
2020,DE,Battery,3,Power,-0.0
2050,DK,Battery,67,Power,183.49953473244992
2030,FR,PHS,10,Power,-0.0
2030,UK,Battery,33,Power,48.27582026007519
2030,FR,H2Tank,93,H2,11.63579801674799
2050,NO,PHS,102,Power,433.8203801984086
2020,DE,PHS,5,Power,-0.0
2050,FR,H2Tank,99,H2,58.56558191341628
2020,FR,H2Tank,2,H2,20.0
2030,DE,H2Tank,117,H2,9.582166625927766
2050,NO,H2Tank,107,H2,85.57971997042598
2050,NO,H2Tank,92,H2,114.39576670588676
2030,NO,PHS,70,Power,-0.0
2040,DK,Battery,114,Power,37.348788466018114
2040,DE,Battery,112,Power,77.27373275251267
2040,FR,H2Tank,98,H2,14.305820198401495
2020,DE,Battery,110,Power,-0.0
2020,NO,H2Tank,76,H2,0.20559964905375022
2040,DE,PHS,2,Power,-0.0
2040,NO,PHS,35,Power,-0.0
2020,DK,H2Tank,39,H2,0.0
2030,FR,H2Tank,91,H2,17.77614889394097
2030,NO,Battery,95,Power,-0.0
2050,NO,Battery,40,Power,-0.0
2040,DE,PHS,75,Power,-0.0
2020,NO,Battery,30,Power,-0.0
2030,DE,H2Tank,39,H2,26.63305621614036
2040,UK,H2Tank,18,H2,22.99756976261403
2020,NO,Battery,87,Power,-0.0
2050,FR,PHS,94,Power,513.177149947124
2050,DE,PHS,44,Power,343.7786382115514
2050,UK,Battery,115,Power,627.0023319803597
2030,DK,Battery,76,Power,21.248274373083692
2030,FR,H2Tank,103,H2,41.09541513699848
2050,FR,Battery,82,Power,1200.0
2020,NO,H2Tank,59,H2,0.20559964905375022
2050,UK,H2Tank,22,H2,26.72460847101931
2050,DE,H2Tank,38,H2,140.60219774009386
2050,DK,Battery,73,Power,117.78364932826314
2040,NO,Battery,41,Power,-0.0
2050,DK,H2Tank,57,H2,40.0
2020,FR,H2Tank,51,H2,0.893901097672943
2030,DK,PHS,42,Power,0.0
2040,DK,Battery,120,Power,37.326384794509856
2030,UK,PHS,83,Power,-0.0
2020,UK,PHS,79,Power,-0.0
2030,FR,Battery,58,Power,143.80778387178938
2030,FR,PHS,33,Power,-0.0
2040,DE,PHS,90,Power,-0.0
2050,NO,PHS,41,Power,279.0392186450464
2030,NO,H2Tank,50,H2,6.675972371845564
2030,FR,PHS,54,Power,-0.0
2020,DK,Battery,90,Power,30.076852471858533
2040,UK,Battery,80,Power,151.78843390613878
2030,UK,H2Tank,93,H2,-0.0
2050,UK,H2Tank,67,H2,61.94873114371457
2040,NO,PHS,33,Power,-0.0
2020,DE,H2Tank,1,H2,29.704675461
2030,NO,Battery,76,Power,-0.0
2050,UK,PHS,93,Power,208.53302506729034
2040,DE,PHS,80,Power,-0.0
2040,UK,Battery,78,Power,92.51110054493097
2030,FR,Battery,5,Power,3.3908909036011905
2040,DE,H2Tank,4,H2,70.30488505456535
2040,DE,Battery,40,Power,23.061852185611997
2040,NO,PHS,7,Power,-0.0
2030,NO,PHS,107,Power,-0.0
2050,NO,H2Tank,84,H2,140.05581069426117
2030,DE,Battery,90,Power,30.397691529534292
2030,NO,Battery,98,Power,-0.0
2020,DE,H2Tank,26,H2,0.0
2030,NO,H2Tank,25,H2,-0.0
2050,DE,H2Tank,70,H2,32.60064872368426
2030,FR,H2Tank,27,H2,-0.0
2040,DK,Battery,86,Power,41.22894048255126
2020,DE,PHS,105,Power,-0.0
2030,DE,Battery,53,Power,20.275808948073642
2020,UK,H2Tank,60,H2,10.0
2020,UK,PHS,98,Power,-0.0
2030,DE,H2Tank,22,H2,-0.0
2050,DE,PHS,69,Power,513.5867360216407
2030,FR,Battery,85,Power,138.6373333363709
2030,FR,Battery,22,Power,3.3851309983716997
2030,FR,H2Tank,72,H2,3.0701754385964906
2020,NO,PHS,18,Power,-0.0
2030,DK,H2Tank,30,H2,0.0
2040,DK,Battery,60,Power,74.6453043120608
2020,DE,Battery,44,Power,-0.0
2020,FR,Battery,100,Power,49.90009494302423
2030,UK,Battery,87,Power,99.88986106710043
2040,NO,H2Tank,91,H2,60.37525638087722
2020,UK,PHS,73,Power,-0.0
2040,NO,PHS,103,Power,-0.0
2050,DK,Battery,109,Power,135.80527494296908
2020,UK,H2Tank,17,H2,-0.0
2030,FR,PHS,104,Power,-0.0
2050,DK,H2Tank,16,H2,10.526315789473683
2050,NO,H2Tank,4,H2,63.92288553280204
2020,NO,Battery,58,Power,-0.0
2020,UK,PHS,45,Power,-0.0
2030,DE,H2Tank,115,H2,9.582166625927766
2050,DE,H2Tank,53,H2,86.4388507673412
2050,NO,H2Tank,58,H2,113.28197672277095
2040,FR,PHS,79,Power,-0.0
2020,DK,Battery,46,Power,2.430436039868172
2020,NO,H2Tank,105,H2,0.506604960799999
2040,DK,PHS,19,Power,0.0
2030,DK,Battery,108,Power,29.389110581244665
2040,NO,Battery,97,Power,0.0
2050,FR,H2Tank,88,H2,169.89804420533275
2030,UK,H2Tank,5,H2,3.3684210526315765
2020,DK,Battery,118,Power,14.37535019166216
2040,DE,H2Tank,61,H2,130.0
2030,DE,H2Tank,30,H2,45.64967606683334
2040,FR,PHS,114,Power,-0.0
2040,UK,Battery,103,Power,288.66735198451477
2050,FR,PHS,42,Power,305.74482039506665
2050,DK,H2Tank,90,H2,40.0
2040,NO,Battery,17,Power,0.0
2040,FR,Battery,86,Power,394.94256426881253
2020,UK,Battery,74,Power,-0.0
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,171.23542843828596
2050,UK,PHS,62,Power,194.73697623572284
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,7.581800704603683
2030,NO,PHS,50,Power,-0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,2.213329510435465
2050,FR,Battery,87,Power,1168.8929029231178
2050,UK,Battery,99,Power,1133.0715703674935
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,99.92982700251152
2050,UK,H2Tank,103,H2,109.51265040472917
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,0.0
2040,FR,PHS,60,Power,-0.0
2040,NO,Battery,49,Power,0.0
2020,DE,Battery,83,Power,-0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,-0.0
2030,UK,Battery,2,Power,74.98500075000001
2040,DK,H2Tank,88,H2,6.823860934759651
2050,DE,PHS,50,Power,350.7211161914369
2030,DK,Battery,50,Power,2.868663140963951
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,439.06022125512857
2030,DE,H2Tank,36,H2,70.0
2020,NO,H2Tank,97,H2,0.506604960799999
2050,FR,Battery,23,Power,53.612670039184515
2050,NO,PHS,13,Power,330.16480733041914
2050,DK,PHS,45,Power,59.509712652906416
2050,NO,Battery,72,Power,7.744362925600417
2040,DE,Battery,70,Power,32.640305368636646
2020,FR,H2Tank,61,H2,32.98245614035088
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,343.4348595733398
2020,DE,H2Tank,114,H2,29.704675461
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,149.67375151052283
2030,FR,Battery,110,Power,102.92251913516084
2040,DK,Battery,101,Power,41.16714034346141
2050,DE,H2Tank,35,H2,175.0
2030,FR,Battery,57,Power,142.5996521038691
2040,NO,H2Tank,46,H2,12.335526315789473
2050,DK,H2Tank,61,H2,37.69188596491229
2030,FR,H2Tank,7,H2,12.719298245614041
2050,NO,H2Tank,101,H2,92.81385763509702
2020,FR,Battery,14,Power,2.0485686485513184
2020,FR,H2Tank,79,H2,39.43477123182517
2050,NO,PHS,3,Power,422.2072230794118
2050,DK,Battery,44,Power,35.64013940360321
2040,FR,H2Tank,105,H2,100.0
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,436.86930636265805
2020,FR,Battery,97,Power,49.915067966011904
2050,FR,PHS,96,Power,512.1513088243796
2040,UK,H2Tank,28,H2,7.125
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,390.4178147820719
2040,UK,H2Tank,112,H2,-0.0
2030,FR,H2Tank,118,H2,25.0
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,-0.0
2030,DE,H2Tank,113,H2,9.582166625927766
2050,DK,Battery,97,Power,137.27366358628305
2030,FR,Battery,98,Power,138.45721290051338
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,642.113305093535
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,41.72597709109538
2030,NO,H2Tank,95,H2,14.00206608725
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,77.59775812084956
2030,FR,H2Tank,24,H2,2.4296716447546505
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,511.1275183580396
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,-0.0
2050,DK,Battery,24,Power,0.0
2050,UK,PHS,50,Power,160.853984477485
2030,DK,Battery,96,Power,37.293591169703575
2050,DK,PHS,72,Power,92.04680856194084
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,-0.0
2030,UK,Battery,111,Power,51.3564811196668
2040,DE,H2Tank,18,H2,6.587107799122807
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,48.71157835871188
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,0.0
2020,UK,H2Tank,106,H2,8.803643427017542
2030,DE,Battery,31,Power,18.979588966762037
2040,NO,H2Tank,28,H2,25.254769594933336
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,20.004980546564823
2050,NO,Battery,83,Power,13.522608240816673
2040,UK,Battery,64,Power,155.29998893148218
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,188.84235103286323
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,2.5197223718455644
2040,DK,Battery,71,Power,6.915528486181952
2050,FR,Battery,111,Power,795.0902375787149
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,211.8781592078516
2040,DK,Battery,88,Power,41.22069510674416
2050,DK,Battery,34,Power,42.48762970151148
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,30.367307513318888
2050,UK,PHS,35,Power,117.92415738258325
2030,DK,Battery,78,Power,46.52176745147596
2040,NO,Battery,92,Power,0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,27.781164891753132
2020,FR,Battery,65,Power,25.009233959125208
2040,NO,H2Tank,72,H2,44.1243083974089
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,38.23931049029321
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,135.56103311936684
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,377.5026336102036
2050,UK,H2Tank,30,H2,37.13719570637101
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,13.157894736842104
2050,DK,Battery,39,Power,42.46639013499884
2040,UK,H2Tank,116,H2,3.994221741317739
2050,FR,Battery,35,Power,435.1592698089407
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,0.0
2040,DE,Battery,64,Power,68.55023131928782
2030,DE,Battery,23,Power,-0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,5.613218096626855
2020,UK,Battery,88,Power,5.010196802988652
2020,DE,H2Tank,47,H2,-0.0
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,239.23011989818454
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,137.19131997643555
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,316.81745249920715
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,30.33998786623716
2050,DE,Battery,85,Power,642.2417470205216
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,14.00206608725
2030,FR,Battery,53,Power,47.76520425890894
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.20559964905375022
2030,FR,H2Tank,3,H2,21.92982456140351
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,132.3057446435951
2050,DK,Battery,95,Power,137.30112243775937
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,20.0
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,0.0
2040,DK,Battery,69,Power,14.514561255585008
2050,NO,H2Tank,98,H2,100.87713233634702
2030,DE,Battery,118,Power,30.312692797005017
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,2.5197223718455644
2020,DK,Battery,107,Power,17.75944435319312
2030,NO,H2Tank,56,H2,40.0
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,385.5369817159288
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,168.57779060987204
2050,NO,Battery,63,Power,7.751336338474976
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.20559964905375022
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,13.498288224543503
2040,DE,H2Tank,101,H2,20.98278585883442
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,11.0625
2030,UK,Battery,13,Power,47.835065614216724
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,203.14435232320739
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,26.10672916890351
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,0.0
2040,NO,H2Tank,113,H2,19.78110521410833
2050,UK,PHS,57,Power,180.66848379061668
2030,FR,Battery,96,Power,138.48490849736376
2040,DK,H2Tank,42,H2,13.05045311140351
2030,UK,Battery,62,Power,112.84006468191907
2040,DE,Battery,52,Power,25.24658237307849
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.10790400070175334
2050,DK,Battery,8,Power,120.06845399510327
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,29.704675461
2050,DE,Battery,30,Power,180.30894157751703
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,14.967952304727184
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,13.706140350877194
2040,DE,H2Tank,33,H2,128.842203557375
2040,DE,Battery,32,Power,71.4493926003426
2050,DK,Battery,43,Power,35.643703773980604
2030,UK,H2Tank,111,H2,0.877192982456141
2030,NO,Battery,65,Power,0.0
2020,UK,Battery,113,Power,4.997686330054473
2040,UK,Battery,77,Power,76.39194612594355
2040,DK,Battery,72,Power,-0.0
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,0.0
2020,NO,H2Tank,38,H2,0.20559964905375022
2030,DE,Battery,61,Power,15.692552447775768
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,391.4732213516403
2030,UK,Battery,22,Power,-0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,-0.0
2020,UK,Battery,118,Power,4.995187986608104
2030,UK,Battery,107,Power,138.78964983089065
2030,FR,Battery,41,Power,-0.0
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,-0.0
2050,NO,Battery,54,Power,4.437697428537552
2030,UK,Battery,16,Power,0.35974518217572155
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,9.337180626699997
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,619.5204220435994
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,133.21260499475474
2020,UK,Battery,32,Power,-0.0
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,73.83897618506009
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,2.0479541394117637
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,0.20559964905375022
2020,FR,Battery,102,Power,49.890115423036576
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,0.506604960799999
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,13.521255979992592
2040,UK,H2Tank,47,H2,10.430016694977027
2050,FR,H2Tank,20,H2,56.23768147796376
2040,DK,Battery,117,Power,37.33758494990462
2050,DK,Battery,100,Power,137.2324856052798
2040,DE,Battery,104,Power,77.33557956653388
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,0.0
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,-0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,13.515848288821871
2030,UK,H2Tank,24,H2,-0.0
2050,DE,H2Tank,63,H2,175.0
2020,DE,PHS,68,Power,-0.0
2040,NO,Battery,70,Power,0.0
2050,NO,PHS,39,Power,272.83461504051235
2050,UK,PHS,9,Power,163.05391313056333
2050,FR,Battery,99,Power,1036.5930189756257
2030,DK,Battery,83,Power,65.32751476977774
2050,DK,H2Tank,47,H2,3.4265350877192984
2020,DE,PHS,37,Power,-0.0
2020,DK,PHS,84,Power,0.0
2020,UK,PHS,91,Power,-0.0
2030,DK,H2Tank,24,H2,0.0
2040,UK,H2Tank,51,H2,12.023421577828886
2050,NO,H2Tank,16,H2,14.614994021644737
2020,FR,Battery,59,Power,25.024244752840648
2050,FR,H2Tank,18,H2,59.98269640140376
2050,DE,Battery,105,Power,574.2659642220966
2020,UK,H2Tank,36,H2,2.5834505082015204
2050,UK,PHS,30,Power,103.47044595709336
2020,DE,Battery,93,Power,-0.0
2040,NO,PHS,49,Power,-0.0
2040,UK,H2Tank,102,H2,30.0
2050,NO,Battery,56,Power,7.756764444937358
2020,UK,PHS,113,Power,-0.0
2020,DE,PHS,62,Power,-0.0
2050,FR,Battery,107,Power,1001.4639388073792
2040,DK,PHS,2,Power,0.0
2020,FR,H2Tank,58,H2,38.00797229969972
2020,NO,H2Tank,6,H2,0.2399707709052627
2050,DE,PHS,74,Power,555.9340230306015
2050,DE,H2Tank,17,H2,58.665245627332325
2020,FR,H2Tank,14,H2,7.104404850354235
2040,DK,PHS,71,Power,0.0
2030,DE,Battery,77,Power,22.567026326827413
2050,FR,PHS,52,Power,377.3644925096732
2030,UK,Battery,19,Power,0.3596372694130646
2040,DE,H2Tank,119,H2,50.43492007985834
2050,FR,PHS,86,Power,572.9137577816732
2050,DE,PHS,70,Power,522.0731492856189
2050,NO,H2Tank,11,H2,46.20678180601929
2040,DK,Battery,25,Power,-0.0
2050,DE,Battery,14,Power,2.2148794610109976
2050,NO,H2Tank,32,H2,18.67741765124441
2030,FR,Battery,116,Power,75.03000750150024
2040,UK,PHS,12,Power,-0.0
2030,NO,H2Tank,80,H2,17.462867748875038
2040,DK,PHS,85,Power,0.0
2020,UK,PHS,21,Power,-0.0
2050,NO,H2Tank,17,H2,11.76318310756579
2040,FR,H2Tank,55,H2,100.0
2050,DK,Battery,65,Power,188.82346679775995
2050,NO,PHS,118,Power,437.38107476846216
2040,UK,PHS,3,Power,-0.0
2050,DK,H2Tank,37,H2,35.35929014649123
2030,DE,Battery,39,Power,-0.0
2050,FR,PHS,39,Power,296.48234345393223
2020,UK,H2Tank,12,H2,2.368421052631579
2040,FR,H2Tank,25,H2,-0.0
2040,FR,Battery,79,Power,315.66767345311575
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,55.13562768718861
2020,FR,Battery,69,Power,24.99923176599556
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,9.040016018339779
2040,FR,H2Tank,69,H2,50.87701479561403
2030,FR,Battery,54,Power,70.24751173288304
2050,DK,PHS,13,Power,73.36995718453753
2050,FR,H2Tank,101,H2,110.82180242898096
2030,UK,PHS,27,Power,0.0
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,2.594763711761253
2040,UK,PHS,33,Power,-0.0
2020,DE,Battery,58,Power,-0.0
2050,FR,Battery,72,Power,162.1818192215428
2050,FR,H2Tank,62,H2,200.0
2040,FR,Battery,56,Power,197.9150947521316
2020,NO,PHS,43,Power,-0.0
2040,NO,Battery,73,Power,-0.0
2040,UK,Battery,56,Power,260.21781789656205
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,-0.0
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,-0.0
2020,UK,H2Tank,3,H2,5.0
2030,NO,H2Tank,62,H2,35.424236877931286
2050,DK,H2Tank,76,H2,28.288048058983332
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,-0.0
2020,UK,Battery,7,Power,1.292034699635144
2030,UK,H2Tank,1,H2,6.0
2050,DE,H2Tank,40,H2,99.4837766874623
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,0.0
2050,NO,H2Tank,104,H2,90.23685612082072
2040,UK,Battery,37,Power,186.21294733064494
2040,DK,H2Tank,113,H2,3.9473684210526314
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,29.021729037103608
2050,FR,Battery,89,Power,1132.1801965941593
2050,DK,Battery,81,Power,271.3119276220593
2050,UK,Battery,63,Power,710.0038192029381
2020,UK,PHS,97,Power,0.0
2030,FR,Battery,77,Power,56.302781608484096
2030,DE,H2Tank,84,H2,50.616085865964905
2040,UK,Battery,4,Power,131.984997326317
2030,NO,Battery,91,Power,-0.0
2050,DK,PHS,118,Power,100.20030040050061
2020,UK,Battery,15,Power,-0.0
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,70.30488505456535
2050,DE,Battery,33,Power,276.48314367448137
2040,DE,H2Tank,12,H2,70.30488505456535
2040,UK,Battery,91,Power,215.3788066736305
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,80.73232729541952
2040,DK,H2Tank,89,H2,6.823860934759651
2040,DK,Battery,38,Power,1.1559108194221879
2050,FR,PHS,57,Power,412.90651488279894
2020,UK,H2Tank,37,H2,2.5834505082015204
2050,NO,PHS,57,Power,340.9119905255723
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,-0.0
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,344.8120402409657
2050,FR,Battery,10,Power,315.3275135490864
2050,NO,Battery,94,Power,13.507740806955525
2050,UK,H2Tank,27,H2,0.0
2020,DE,H2Tank,89,H2,29.704675461
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,405.81232721000896
2040,DE,Battery,11,Power,24.845775441244257
2040,FR,H2Tank,66,H2,91.5155277482456
