Year,Region,Technology,Hour,Fuel,value
2030,DE,PHS,70,Power,-0.0
2030,NO,H2Tank,11,H2,5.581787616946922
2030,DE,Battery,14,Power,0.0
2020,DK,H2Tank,86,H2,0.0
2050,UK,Battery,55,Power,595.012798747923
2040,DK,PHS,9,Power,0.0
2020,NO,Battery,22,Power,-0.0
2030,NO,H2Tank,17,H2,-0.0
2030,DK,Battery,65,Power,34.09586840334064
2020,UK,PHS,85,Power,-0.0
2030,NO,PHS,118,Power,-0.0
2030,DK,H2Tank,37,H2,0.0
2040,NO,H2Tank,43,H2,0.2775663345499997
2040,UK,Battery,94,Power,219.4544867266706
2040,DE,PHS,96,Power,-0.0
2030,FR,PHS,39,Power,-0.0
2050,DE,PHS,36,Power,360.28792711493224
2020,NO,Battery,109,Power,-0.0
2020,NO,PHS,101,Power,-0.0
2030,DK,PHS,22,Power,0.0
2020,UK,Battery,45,Power,6.074752478613789
2040,UK,H2Tank,41,H2,0.0
2020,UK,Battery,12,Power,0.0
2050,FR,Battery,94,Power,1112.870916628609
2050,NO,PHS,62,Power,120.93277047452831
2030,DK,PHS,13,Power,0.0
2050,DK,H2Tank,106,H2,30.860936268229423
2030,FR,H2Tank,101,H2,25.656307678545225
2050,DE,Battery,95,Power,523.1148865792092
2040,DE,PHS,66,Power,-0.0
2030,FR,Battery,72,Power,5.213329982998302
2020,DK,PHS,95,Power,0.0
2030,FR,H2Tank,62,H2,50.0
2040,FR,PHS,41,Power,-0.0
2050,FR,PHS,103,Power,508.57698693271266
2020,UK,PHS,53,Power,-0.0
2050,UK,PHS,99,Power,204.2465563358726
2050,FR,PHS,40,Power,329.062771846524
2050,NO,H2Tank,86,H2,147.75899025116226
2020,DE,H2Tank,103,H2,29.735163970800517
2040,UK,PHS,78,Power,-0.0
2020,DK,Battery,19,Power,-0.0
2040,FR,PHS,113,Power,-0.0
2030,DK,H2Tank,76,H2,0.0
2040,DK,H2Tank,21,H2,11.0625
2050,UK,H2Tank,118,H2,76.4316875274342
2020,UK,PHS,31,Power,-0.0
2020,FR,PHS,72,Power,-0.0
2040,DK,PHS,1,Power,0.0
2050,FR,Battery,16,Power,193.0323893129318
2040,NO,PHS,29,Power,-0.0
2030,DE,H2Tank,40,H2,46.71450662717117
2020,UK,H2Tank,10,H2,-0.0
2050,UK,PHS,100,Power,204.0423097795367
2030,NO,H2Tank,104,H2,10.108068303575001
2040,UK,PHS,59,Power,-0.0
2040,NO,Battery,113,Power,-0.0
2020,UK,H2Tank,64,H2,6.491228070175438
2020,UK,PHS,94,Power,-0.0
2050,DK,PHS,62,Power,77.8895284628167
2020,UK,H2Tank,52,H2,6.38717663906165
2030,FR,Battery,89,Power,131.2904302055232
2020,UK,H2Tank,97,H2,9.259984440344066
2030,DK,Battery,81,Power,26.45318421423914
2030,UK,Battery,63,Power,50.49931672439652
2020,FR,H2Tank,33,H2,16.861927868521143
2040,NO,PHS,116,Power,-0.0
2030,DK,PHS,118,Power,0.0
2040,DK,Battery,58,Power,202.6610535173579
2040,NO,H2Tank,30,H2,0.2775663345499997
2030,DE,Battery,33,Power,77.77135041255082
2020,UK,PHS,76,Power,-0.0
2050,FR,PHS,5,Power,448.5833283848426
2040,DK,Battery,12,Power,113.16883316960079
2030,DK,PHS,64,Power,0.0
2050,DE,Battery,114,Power,397.8055212873943
2040,UK,PHS,2,Power,-0.0
2020,NO,PHS,115,Power,-0.0
2020,FR,Battery,33,Power,8.034979046141117
2020,NO,Battery,90,Power,-0.0
2030,FR,PHS,57,Power,-0.0
2040,DK,H2Tank,73,H2,0.0
2040,FR,Battery,13,Power,123.38977598692647
2040,NO,H2Tank,85,H2,31.82370751075
2050,NO,PHS,15,Power,107.85027349448511
2050,FR,PHS,102,Power,509.08607300571845
2030,NO,PHS,57,Power,-0.0
2040,UK,H2Tank,87,H2,22.105263157894736
2050,FR,Battery,91,Power,1133.982935128563
2020,DE,PHS,109,Power,-0.0
2050,UK,H2Tank,49,H2,0.0
2020,NO,PHS,52,Power,-0.0
2030,DE,PHS,41,Power,-0.0
2030,FR,Battery,10,Power,31.830490935199443
2030,NO,Battery,94,Power,-0.0
2030,UK,H2Tank,27,H2,-0.0
2040,FR,Battery,48,Power,3.733423661163514
2050,DE,PHS,81,Power,628.0069143650097
2020,DK,H2Tank,92,H2,0.0
2020,UK,H2Tank,120,H2,5.0
2030,FR,PHS,56,Power,-0.0
2040,DK,Battery,9,Power,113.20279061081352
2020,UK,H2Tank,66,H2,4.7368421052631575
2050,FR,Battery,45,Power,155.45496512389596
2030,UK,PHS,114,Power,-0.0
2020,FR,H2Tank,57,H2,37.01389724402132
2050,NO,PHS,88,Power,163.79581359615247
2050,UK,Battery,52,Power,360.41237241353673
2050,FR,Battery,12,Power,338.75180678242924
2020,FR,PHS,23,Power,-0.0
2040,DE,Battery,69,Power,96.02824438225073
2050,UK,PHS,48,Power,154.49195380011363
2030,DE,PHS,89,Power,-0.0
2040,UK,Battery,44,Power,21.41002923745582
2020,DK,Battery,116,Power,3.207252295546856
2030,NO,H2Tank,65,H2,2.61759351335
2040,UK,Battery,66,Power,0.0
2050,DE,H2Tank,91,H2,175.0
2050,UK,H2Tank,42,H2,61.46929824561404
2020,FR,PHS,69,Power,-0.0
2020,UK,PHS,38,Power,-0.0
2030,DK,H2Tank,4,H2,0.0
2040,UK,PHS,8,Power,-0.0
2050,NO,PHS,34,Power,91.297116517859
2040,NO,PHS,48,Power,-0.0
2050,DE,Battery,84,Power,729.3834103749754
2050,DE,H2Tank,82,H2,175.0
2040,UK,Battery,60,Power,62.44656235214844
2050,UK,Battery,73,Power,561.8889718591104
2040,DE,PHS,54,Power,-0.0
2040,UK,PHS,46,Power,-0.0
2030,DE,H2Tank,2,H2,35.0
2020,DK,Battery,67,Power,3.2230071875135926
2050,FR,H2Tank,119,H2,117.1326754385965
2020,NO,PHS,102,Power,-0.0
2030,DE,PHS,58,Power,-0.0
2020,FR,H2Tank,99,H2,33.240134683621775
2040,DE,PHS,59,Power,-0.0
2030,NO,PHS,114,Power,-0.0
2040,FR,PHS,13,Power,-0.0
2040,DE,Battery,1,Power,81.120932875422
2020,NO,H2Tank,107,H2,-0.0
2020,NO,H2Tank,92,H2,-0.0
2030,DK,H2Tank,109,H2,0.0
2050,DK,Battery,11,Power,220.50006935435871
2050,DK,Battery,66,Power,328.94345092213365
2040,FR,H2Tank,109,H2,51.73760591542812
2050,UK,Battery,49,Power,306.8541901611018
2050,DK,Battery,119,Power,257.03895974788054
2030,NO,Battery,82,Power,-0.0
2050,UK,H2Tank,54,H2,124.76415576916663
2020,NO,Battery,40,Power,-0.0
2020,FR,PHS,94,Power,-0.0
2050,NO,PHS,112,Power,156.87040988638503
2020,DE,PHS,44,Power,0.0
2020,UK,Battery,115,Power,15.654117086888379
2030,UK,H2Tank,62,H2,9.457590582225597
2040,DE,Battery,67,Power,103.05706512246857
2020,FR,Battery,82,Power,49.9900005
2040,NO,H2Tank,44,H2,0.2775663345499997
2050,DE,H2Tank,62,H2,175.0
2050,NO,PHS,76,Power,151.7192632984091
2030,NO,H2Tank,18,H2,-0.0
2020,UK,H2Tank,22,H2,0.0
2040,FR,Battery,93,Power,367.7728694629278
2020,DE,H2Tank,38,H2,15.789473684210526
2020,DK,Battery,73,Power,3.2210738665877092
2050,DE,Battery,48,Power,-0.0
2050,DK,Battery,18,Power,-0.0
2020,DK,H2Tank,57,H2,0.0
2050,DK,PHS,57,Power,70.75759457446402
2030,UK,PHS,86,Power,-0.0
2050,FR,PHS,55,Power,435.87713486947814
2050,NO,PHS,111,Power,157.02743732370874
2030,DK,Battery,32,Power,3.787490563020732
2030,UK,H2Tank,65,H2,7.327924733278227
2040,NO,H2Tank,87,H2,31.82370751075
2020,NO,PHS,41,Power,0.0
2030,UK,PHS,55,Power,-0.0
2030,FR,H2Tank,47,H2,8.310740046496468
2050,UK,PHS,66,Power,205.27804915228168
2030,FR,PHS,109,Power,-0.0
2020,UK,H2Tank,67,H2,4.7368421052631575
2030,DK,PHS,37,Power,0.0
2050,DK,H2Tank,71,H2,3.4265350877192984
2040,UK,H2Tank,7,H2,12.578544416132578
2050,FR,PHS,29,Power,249.7071223920303
2040,FR,PHS,74,Power,-0.0
2020,UK,PHS,93,Power,-0.0
2030,FR,PHS,90,Power,-0.0
2030,FR,H2Tank,8,H2,17.87171251984885
2030,UK,Battery,114,Power,75.04501575420092
2040,NO,PHS,1,Power,-0.0
2050,FR,H2Tank,53,H2,131.3988485749444
2040,DE,Battery,60,Power,138.0914500460108
2040,FR,H2Tank,40,H2,53.999295739952004
2050,DK,PHS,111,Power,100.90451654962908
2050,FR,PHS,106,Power,507.0527811942982
2020,NO,H2Tank,84,H2,-0.0
2030,DK,PHS,107,Power,0.0
2040,DE,PHS,65,Power,-0.0
2040,NO,PHS,98,Power,-0.0
2050,FR,H2Tank,41,H2,131.46929824561403
2040,NO,H2Tank,93,H2,31.82370751075
2050,DE,H2Tank,80,H2,170.208365896125
2020,DE,H2Tank,70,H2,15.789473684210526
2040,DK,H2Tank,65,H2,15.0
2050,DK,Battery,74,Power,268.9352443649427
2030,DE,Battery,79,Power,107.66213572100645
2040,DK,PHS,8,Power,0.0
2030,DE,PHS,21,Power,-0.0
2020,DE,PHS,69,Power,-0.0
2030,FR,H2Tank,104,H2,50.0
2040,FR,PHS,4,Power,-0.0
2030,NO,PHS,78,Power,-0.0
2030,FR,H2Tank,112,H2,11.070372246678065
2040,DK,Battery,45,Power,0.0
2040,UK,H2Tank,11,H2,19.70354441613258
2030,DE,H2Tank,108,H2,42.09462639803127
2030,UK,H2Tank,104,H2,12.0
2030,DK,Battery,92,Power,26.424100256490895
2030,UK,PHS,60,Power,-0.0
2020,DK,Battery,109,Power,3.209498270453856
2040,FR,Battery,106,Power,363.3219722469498
2050,NO,H2Tank,49,H2,21.720082095636776
2020,DK,H2Tank,16,H2,0.0
2020,NO,H2Tank,4,H2,-0.0
2030,FR,H2Tank,21,H2,1.6669585285482134
2040,FR,H2Tank,68,H2,23.270628129588175
2030,UK,Battery,3,Power,75.74070793087279
2050,DE,PHS,61,Power,458.79596674364456
2030,DE,H2Tank,90,H2,49.7395765227514
2050,FR,H2Tank,44,H2,101.25974534473309
2050,UK,PHS,28,Power,96.97982878559773
2020,NO,H2Tank,58,H2,-0.0
2020,DE,H2Tank,53,H2,39.47100360233259
2040,NO,H2Tank,54,H2,6.258644226775001
2040,FR,PHS,27,Power,-0.0
2050,UK,H2Tank,105,H2,130.0
2050,DE,PHS,51,Power,372.9122750002614
2050,DK,PHS,63,Power,79.31163893435388
2020,FR,H2Tank,88,H2,32.98245614035088
2050,NO,Battery,86,Power,-0.0
2040,FR,H2Tank,11,H2,31.297943553889944
2020,FR,PHS,42,Power,-0.0
2020,DK,H2Tank,90,H2,0.0
2050,DE,Battery,94,Power,566.2048336568868
2030,FR,PHS,81,Power,-0.0
2030,FR,PHS,17,Power,-0.0
2050,UK,Battery,65,Power,714.8473095093667
2020,UK,PHS,7,Power,-0.0
2030,DE,PHS,19,Power,-0.0
2050,DE,H2Tank,8,H2,87.5
2020,UK,PHS,62,Power,-0.0
2020,NO,Battery,111,Power,-0.0
2030,DE,Battery,101,Power,114.709141141472
2040,DK,H2Tank,81,H2,15.0
2050,FR,Battery,51,Power,75.93678284061404
2020,DE,Battery,21,Power,-0.0
2020,FR,Battery,87,Power,49.96501049825018
2020,UK,Battery,99,Power,26.126798691381886
2020,UK,H2Tank,103,H2,10.0
2050,NO,Battery,46,Power,-0.0
2040,UK,Battery,47,Power,21.40360687096405
2040,NO,PHS,92,Power,-0.0
2030,FR,PHS,9,Power,-0.0
2050,FR,Battery,47,Power,85.73933902275775
2040,FR,PHS,83,Power,-0.0
2050,DE,Battery,59,Power,567.5841038689309
2030,DE,PHS,47,Power,-0.0
2030,NO,H2Tank,83,H2,10.108068303575001
2020,DK,Battery,49,Power,-0.0
2050,FR,PHS,11,Power,387.2218816798521
2050,DE,H2Tank,23,H2,19.45739910510822
2030,DE,H2Tank,37,H2,61.31342994389815
2050,DE,H2Tank,51,H2,35.4849001397042
2030,FR,H2Tank,111,H2,11.070372246678065
2050,NO,Battery,53,Power,-0.0
2040,FR,Battery,55,Power,140.42018318115782
2050,NO,Battery,23,Power,-0.0
2030,FR,H2Tank,92,H2,11.056848313872635
2040,DK,PHS,49,Power,0.0
2040,FR,H2Tank,76,H2,49.97726643130619
2050,NO,H2Tank,69,H2,78.08188728925121
2020,DE,PHS,50,Power,-0.0
2050,DE,PHS,9,Power,489.16173939169033
2050,DK,PHS,86,Power,103.46022065502265
2030,UK,H2Tank,35,H2,9.15
2020,NO,PHS,90,Power,-0.0
2050,DE,H2Tank,24,H2,12.888244388738308
2040,DK,H2Tank,41,H2,15.0
2050,DK,Battery,89,Power,347.28565254770405
2020,FR,Battery,23,Power,11.81287091559681
2020,NO,PHS,13,Power,-0.0
2020,DK,PHS,45,Power,0.0
2020,NO,Battery,72,Power,-0.0
2030,UK,PHS,106,Power,-0.0
2050,DK,PHS,82,Power,106.06315124177402
2040,NO,PHS,31,Power,-0.0
2050,DE,Battery,10,Power,104.49659380993567
2050,FR,PHS,51,Power,407.5498606502069
2030,DK,PHS,52,Power,0.0
2020,DE,PHS,45,Power,-0.0
2040,UK,PHS,56,Power,-0.0
2050,DE,H2Tank,60,H2,175.0
2030,NO,PHS,11,Power,-0.0
2050,FR,Battery,92,Power,1121.3088833691058
2040,NO,PHS,80,Power,-0.0
2020,DE,H2Tank,56,H2,56.48558354519624
2040,DE,Battery,80,Power,142.94199414655748
2040,NO,H2Tank,114,H2,31.82370751075
2020,DE,H2Tank,35,H2,15.789473684210526
2040,FR,Battery,3,Power,166.3584510609111
2020,DK,H2Tank,61,H2,0.0
2030,UK,PHS,88,Power,-0.0
2030,NO,Battery,37,Power,-0.0
2020,NO,H2Tank,101,H2,-0.0
2040,NO,Battery,106,Power,-0.0
2040,NO,PHS,4,Power,-0.0
2030,UK,PHS,36,Power,-0.0
2020,DK,Battery,44,Power,-0.0
2020,NO,PHS,3,Power,-0.0
2030,UK,PHS,81,Power,-0.0
2020,NO,PHS,95,Power,-0.0
2040,NO,Battery,12,Power,-0.0
2040,FR,PHS,111,Power,-0.0
2030,NO,PHS,84,Power,-0.0
2020,FR,PHS,96,Power,-0.0
2030,FR,PHS,49,Power,-0.0
2040,DE,H2Tank,72,H2,4.925939024912277
2020,FR,Battery,70,Power,27.321906224843847
2040,DK,H2Tank,55,H2,15.0
2050,UK,H2Tank,63,H2,125.6810090346491
2040,NO,PHS,72,Power,-0.0
2040,UK,PHS,25,Power,-0.0
2030,FR,H2Tank,63,H2,39.03508771929825
2030,FR,PHS,91,Power,-0.0
2050,NO,Battery,114,Power,-0.0
2020,DK,Battery,97,Power,3.2133521729557444
2020,FR,Battery,49,Power,-0.0
2020,DE,Battery,87,Power,-0.0
2050,DK,H2Tank,33,H2,34.06712526539583
2030,FR,H2Tank,23,H2,0.5919867162865605
2030,NO,Battery,61,Power,-0.0
2030,UK,H2Tank,90,H2,-0.0
2030,NO,PHS,47,Power,-0.0
2050,DK,H2Tank,51,H2,19.0
2020,FR,PHS,98,Power,-0.0
2030,NO,H2Tank,79,H2,10.108068303575001
2040,DE,H2Tank,93,H2,47.662310686261506
2020,DK,Battery,24,Power,-0.0
2030,NO,PHS,120,Power,-0.0
2020,UK,PHS,50,Power,-0.0
2030,DK,Battery,2,Power,26.34494279334807
2050,NO,Battery,43,Power,-0.0
2040,NO,Battery,13,Power,-0.0
2040,UK,H2Tank,58,H2,30.0
2030,DK,Battery,47,Power,-0.0
2020,DK,PHS,72,Power,0.0
2050,UK,H2Tank,14,H2,117.17622063291665
2050,DE,Battery,16,Power,0.0
2050,DK,PHS,98,Power,102.22550367160792
2030,NO,Battery,78,Power,-0.0
2030,DK,Battery,13,Power,16.657086181601933
2040,DK,PHS,77,Power,0.0
2050,DK,Battery,23,Power,-0.0
2040,NO,Battery,71,Power,-0.0
2040,DK,H2Tank,103,H2,7.125
2050,FR,H2Tank,36,H2,200.0
2020,DK,Battery,16,Power,-0.0
2040,UK,H2Tank,71,H2,-0.0
2050,NO,Battery,108,Power,-0.0
2040,DE,PHS,67,Power,-0.0
2040,DE,PHS,101,Power,-0.0
2050,FR,H2Tank,77,H2,57.00276338996687
2040,DK,PHS,119,Power,0.0
2040,UK,H2Tank,72,H2,-0.0
2040,FR,PHS,92,Power,-0.0
2040,DE,PHS,52,Power,-0.0
2050,DE,PHS,26,Power,282.50421227713576
2020,NO,Battery,83,Power,-0.0
2040,FR,PHS,62,Power,-0.0
2040,DK,PHS,114,Power,0.0
2020,DK,Battery,64,Power,3.2239742830825118
2030,DE,PHS,106,Power,-0.0
2020,DE,H2Tank,85,H2,33.366898639344775
2040,NO,Battery,116,Power,-0.0
2050,FR,H2Tank,107,H2,200.0
2030,DE,Battery,103,Power,114.68620046033514
2020,FR,Battery,111,Power,25.022511254126226
2030,DE,Battery,19,Power,-0.0
2030,DK,H2Tank,53,H2,0.0
2040,DK,H2Tank,97,H2,3.8268437354385942
2020,NO,PHS,26,Power,-0.0
2050,DK,PHS,56,Power,69.32692149595998
2050,UK,Battery,18,Power,131.9189590792439
2020,DK,Battery,34,Power,-0.0
2030,NO,H2Tank,111,H2,10.108068303575001
2040,DK,Battery,48,Power,0.0
2050,NO,H2Tank,71,H2,77.38126576300121
2050,UK,Battery,29,Power,55.08464874351062
2020,UK,PHS,35,Power,-0.0
2050,DK,PHS,113,Power,100.70280842104634
2050,FR,H2Tank,67,H2,131.46929824561403
2030,NO,Battery,21,Power,0.0
2030,DK,Battery,1,Power,26.347577551103182
2050,UK,Battery,46,Power,325.30557554306586
2050,FR,Battery,18,Power,147.94106889979994
2030,FR,H2Tank,74,H2,0.0
2050,DE,H2Tank,32,H2,155.94884677387188
2030,FR,H2Tank,116,H2,11.070372246678065
2020,DK,Battery,7,Power,2.3764553064464695
2020,NO,PHS,71,Power,-0.0
2020,UK,H2Tank,30,H2,5.1583589351932595
2020,UK,PHS,107,Power,-0.0
2040,DE,Battery,42,Power,71.2427559945749
2030,DK,H2Tank,80,H2,0.0
2020,DK,Battery,39,Power,-0.0
2030,DE,PHS,23,Power,-0.0
2050,DE,Battery,28,Power,25.345206416238124
2050,FR,Battery,32,Power,364.2409310339011
2040,DE,H2Tank,28,H2,28.286854886216666
2040,DK,H2Tank,87,H2,12.258771929824562
2020,FR,Battery,35,Power,8.03337213068168
2050,UK,Battery,48,Power,325.240517681013
2020,NO,Battery,8,Power,-0.0
2050,DK,Battery,111,Power,260.7833828453207
2050,DE,Battery,5,Power,261.0374331786587
2030,DE,H2Tank,16,H2,3.0317598120264133
2030,DK,H2Tank,46,H2,0.0
2020,FR,PHS,7,Power,-0.0
2040,DK,Battery,99,Power,117.31344445160858
2020,DK,Battery,103,Power,3.211424643590536
2020,UK,Battery,14,Power,0.0
2030,NO,PHS,77,Power,-0.0
2030,DE,H2Tank,68,H2,30.30340086326349
2040,UK,PHS,71,Power,-0.0
2030,DE,H2Tank,96,H2,34.2625994507519
2050,NO,PHS,21,Power,88.94228169066034
2030,NO,H2Tank,36,H2,-0.0
2030,DK,PHS,74,Power,0.0
2050,UK,Battery,23,Power,8.517516854168893
2020,DE,Battery,85,Power,-0.0
2050,DK,PHS,117,Power,100.30060100150213
2030,DK,PHS,76,Power,0.0
2040,UK,Battery,40,Power,21.418595390582
2030,UK,Battery,119,Power,75.00750075007501
2050,NO,PHS,100,Power,161.8410384025663
2020,DK,PHS,27,Power,0.0
2040,UK,H2Tank,76,H2,14.25
2040,FR,PHS,21,Power,-0.0
2050,FR,PHS,28,Power,242.4495719639943
2040,DE,H2Tank,45,H2,44.33872124322417
2020,UK,PHS,40,Power,-0.0
2020,DK,Battery,95,Power,3.213994939803755
2020,DK,PHS,24,Power,0.0
2020,DK,H2Tank,12,H2,0.0
2020,UK,PHS,22,Power,-0.0
2050,UK,H2Tank,25,H2,5.953689542982458
2030,FR,Battery,38,Power,54.76828847510406
2020,NO,H2Tank,98,H2,-0.0
2050,DE,PHS,6,Power,525.9969881853965
2020,DK,PHS,16,Power,0.0
2030,FR,Battery,20,Power,4.09163789240492
2050,NO,Battery,103,Power,-0.0
2020,NO,PHS,73,Power,-0.0
2030,NO,Battery,47,Power,-0.0
2050,NO,H2Tank,109,H2,72.79373709009828
2020,NO,Battery,63,Power,-0.0
2050,DK,Battery,105,Power,277.29164489033604
2030,DK,PHS,93,Power,0.0
2050,DE,PHS,72,Power,552.2808513716456
2040,FR,H2Tank,84,H2,81.42075182384666
2030,UK,H2Tank,94,H2,0.0
2020,DK,PHS,18,Power,0.0
2020,NO,Battery,101,Power,-0.0
2030,DK,H2Tank,54,H2,0.0
2040,FR,H2Tank,82,H2,100.0
2040,FR,PHS,100,Power,-0.0
2040,DE,Battery,3,Power,81.10470950005625
2030,DE,H2Tank,94,H2,44.788915240225585
2040,DE,PHS,5,Power,-0.0
2050,UK,PHS,58,Power,182.81932726415886
2020,UK,PHS,65,Power,-0.0
2040,FR,H2Tank,2,H2,44.74082029431754
2020,NO,Battery,25,Power,-0.0
2030,DK,Battery,115,Power,26.36339163210093
2050,NO,PHS,113,Power,156.71353947649865
2040,DE,Battery,110,Power,84.48316916479214
2040,NO,H2Tank,76,H2,16.1712237809
2020,UK,PHS,57,Power,-0.0
2040,DK,H2Tank,39,H2,15.0
2040,NO,Battery,30,Power,-0.0
2040,NO,Battery,87,Power,-0.0
2050,DE,Battery,49,Power,0.0
2050,DK,PHS,120,Power,100.0
2020,DK,Battery,8,Power,2.376217660915825
2050,UK,Battery,42,Power,325.4357303103479
2050,DK,PHS,12,Power,75.40614764590893
2040,NO,H2Tank,59,H2,12.680560523225001
2020,DE,Battery,30,Power,-0.0
2050,DE,H2Tank,110,H2,112.08373071515354
2030,FR,PHS,75,Power,-0.0
2030,UK,PHS,110,Power,-0.0
2040,FR,H2Tank,51,H2,16.93532815947203
2030,DK,H2Tank,6,H2,0.0
2020,DK,H2Tank,44,H2,0.0
2030,NO,PHS,96,Power,-0.0
2020,DK,Battery,43,Power,-0.0
2050,DK,Battery,36,Power,13.9202956320739
2030,DE,PHS,63,Power,-0.0
2030,FR,Battery,4,Power,31.84959591594655
2040,UK,PHS,79,Power,-0.0
2050,DK,H2Tank,104,H2,40.0
2050,UK,Battery,79,Power,884.8829205890496
2040,DK,Battery,90,Power,117.41907936202747
2020,DE,PHS,17,Power,-0.0
2030,NO,PHS,56,Power,-0.0
2030,NO,Battery,14,Power,0.0
2030,UK,H2Tank,23,H2,-0.0
2030,DE,H2Tank,88,H2,51.513567365680416
2040,DE,H2Tank,1,H2,65.0
2020,DK,H2Tank,72,H2,0.0
2030,DK,Battery,35,Power,3.7863544294727554
2020,DK,Battery,27,Power,-0.0
2020,NO,Battery,54,Power,-0.0
2050,DE,PHS,55,Power,407.3688978736341
2030,NO,Battery,50,Power,-0.0
2030,NO,Battery,35,Power,-0.0
2030,FR,Battery,71,Power,27.918798035024032
2020,DE,PHS,88,Power,-0.0
2020,UK,PHS,109,Power,-0.0
2050,NO,PHS,46,Power,92.51630487215033
2020,FR,H2Tank,12,H2,7.036336279607024
2050,UK,H2Tank,46,H2,47.76315789473685
2030,FR,PHS,101,Power,-0.0
2050,FR,H2Tank,96,H2,30.217778183258133
2050,NO,PHS,99,Power,162.00304144401034
2050,UK,Battery,50,Power,306.82350474208573
2040,DE,H2Tank,26,H2,0.0
2050,DK,H2Tank,7,H2,20.0
2020,DE,PHS,1,Power,-0.0
2050,DK,Battery,106,Power,277.263915725847
2040,DE,PHS,105,Power,-0.0
2020,NO,Battery,84,Power,-0.0
2040,UK,H2Tank,60,H2,30.0
2020,FR,H2Tank,20,H2,0.01879241995790082
2040,UK,PHS,98,Power,-0.0
2050,DE,H2Tank,98,H2,169.17814233915317
2030,DK,Battery,28,Power,1.8734487805550097
2020,DK,Battery,100,Power,3.2123882637012104
2030,DE,H2Tank,77,H2,52.74115523460273
2050,FR,PHS,87,Power,605.4618952727201
2050,NO,PHS,59,Power,114.55899355840069
2040,NO,PHS,18,Power,-0.0
2040,DE,Battery,44,Power,71.22850815580355
2040,FR,Battery,100,Power,362.9025650224936
2020,NO,Battery,88,Power,-0.0
2040,UK,PHS,73,Power,-0.0
2030,FR,PHS,99,Power,-0.0
2050,NO,PHS,51,Power,96.72090819483465
2020,DE,H2Tank,63,H2,31.57894736842105
2050,NO,H2Tank,106,H2,77.98582684233511
2020,NO,PHS,39,Power,0.0
2020,UK,PHS,9,Power,-0.0
2040,UK,H2Tank,17,H2,19.04585311041059
2020,FR,Battery,99,Power,49.905085451569384
2020,DK,H2Tank,47,H2,0.0
2040,NO,Battery,58,Power,-0.0
2050,FR,Battery,30,Power,214.7897239746624
2020,NO,H2Tank,16,H2,-0.0
2020,FR,H2Tank,18,H2,0.01879241995790082
2040,UK,PHS,45,Power,-0.0
2020,DE,Battery,105,Power,-0.0
2020,UK,PHS,30,Power,-0.0
2030,DK,Battery,113,Power,26.36866510143457
2020,NO,Battery,56,Power,-0.0
2040,DK,Battery,46,Power,-0.0
2040,NO,H2Tank,105,H2,31.82370751075
2020,FR,Battery,107,Power,40.494474571831155
2050,FR,H2Tank,29,H2,94.7747025151684
2050,UK,H2Tank,4,H2,65.0
2030,FR,H2Tank,43,H2,8.091418624874958
2020,DE,PHS,74,Power,-0.0
2020,DE,H2Tank,17,H2,-0.0
2040,DK,Battery,118,Power,113.32738842671455
2050,DE,Battery,102,Power,481.14220248552175
2020,FR,PHS,52,Power,-0.0
2020,NO,H2Tank,32,H2,-0.0
2040,UK,Battery,74,Power,0.0
2050,DE,Battery,7,Power,220.43386812061647
2020,FR,PHS,86,Power,-0.0
2020,DE,PHS,70,Power,-0.0
2020,NO,H2Tank,11,H2,-0.0
2020,DE,Battery,14,Power,-0.0
2030,NO,PHS,32,Power,-0.0
2050,FR,H2Tank,16,H2,89.45409859152849
2050,UK,H2Tank,77,H2,87.70040082406248
2040,UK,PHS,90,Power,-0.0
2050,DE,Battery,78,Power,700.9252618909794
2050,FR,H2Tank,114,H2,154.7145156018492
2020,NO,H2Tank,17,H2,-0.0
2050,DE,Battery,72,Power,300.0659954326046
2020,DK,Battery,65,Power,3.2236518856542036
2040,DK,H2Tank,26,H2,-0.0
2050,NO,H2Tank,29,H2,32.060909218528124
2050,NO,H2Tank,73,H2,77.02376149129068
2030,FR,PHS,34,Power,-0.0
2050,NO,H2Tank,21,H2,3.7877261024999833
2050,UK,Battery,97,Power,1148.4158409758443
2020,NO,PHS,118,Power,-0.0
2020,DK,H2Tank,37,H2,0.0
2050,FR,H2Tank,52,H2,96.99003392417403
2040,DE,Battery,83,Power,136.63802529702622
2020,FR,PHS,39,Power,-0.0
2030,NO,PHS,58,Power,-0.0
2030,DE,PHS,71,Power,-0.0
2050,DK,PHS,29,Power,51.438425978406066
2020,DK,PHS,22,Power,0.0
2050,DK,Battery,63,Power,329.0421536973073
2040,FR,PHS,61,Power,-0.0
2050,NO,Battery,42,Power,-0.0
2020,DK,PHS,13,Power,0.0
2020,FR,H2Tank,101,H2,33.240134683621775
2030,UK,PHS,49,Power,-0.0
2040,NO,H2Tank,97,H2,31.82370751075
2020,FR,Battery,72,Power,23.903377557631188
2020,FR,H2Tank,62,H2,31.578947368421055
2050,DK,PHS,7,Power,85.61771421914298
2040,FR,H2Tank,61,H2,91.80132988397413
2040,NO,PHS,2,Power,-0.0
2040,DE,PHS,25,Power,-0.0
2050,UK,PHS,101,Power,203.83826746975717
2040,DE,H2Tank,114,H2,14.162223879804833
2030,FR,Battery,21,Power,4.09122872861568
2050,UK,PHS,4,Power,183.53843841980785
2030,DE,H2Tank,99,H2,40.22720450136776
