Year,Region,Technology,Hour,Fuel,value
2020,FR,Battery,55,Power,14.45729798363958
2020,DK,PHS,49,Power,0.0
2020,FR,H2Tank,76,H2,17.289404937606278
2040,DK,PHS,51,Power,0.0
2040,DE,H2Tank,97,H2,35.95921533693599
2030,DK,H2Tank,83,H2,0.0
2030,DE,H2Tank,75,H2,19.8571103262
2040,UK,H2Tank,75,H2,7.125
2050,FR,H2Tank,6,H2,100.0
2030,UK,PHS,87,Power,-0.0
2030,FR,PHS,19,Power,-0.0
2030,UK,PHS,34,Power,-0.0
2050,DE,Battery,119,Power,600.0600060006001
2040,DK,PHS,112,Power,0.0
2030,UK,Battery,32,Power,19.2983762754069
2020,DK,H2Tank,41,H2,0.0
2040,DE,Battery,74,Power,167.99850458851114
2040,DE,Battery,113,Power,200.14005601680412
2030,FR,Battery,17,Power,6.065977901579896
2020,NO,PHS,31,Power,-0.0
2040,DE,PHS,107,Power,-0.0
2050,NO,Battery,39,Power,-0.0
2020,UK,PHS,56,Power,-0.0
2030,NO,H2Tank,48,H2,-0.0
2040,DK,H2Tank,15,H2,11.588076193172324
2020,NO,PHS,80,Power,-0.0
2030,FR,Battery,102,Power,146.76883330393034
2030,DK,H2Tank,117,H2,0.0
2020,DE,Battery,80,Power,-0.0
2030,NO,H2Tank,116,H2,7.113891258075005
2020,NO,H2Tank,114,H2,0.506604960799999
2050,DK,H2Tank,100,H2,40.0
2020,FR,Battery,3,Power,6.473982231456485
2020,NO,Battery,106,Power,-0.0
2050,FR,H2Tank,113,H2,164.11886328543326
2050,DK,H2Tank,49,H2,29.093561026590276
2050,FR,H2Tank,89,H2,182.8673245614035
2020,NO,PHS,4,Power,-0.0
2020,NO,Battery,12,Power,-0.0
2050,DK,PHS,99,Power,92.64074475362973
2020,FR,PHS,111,Power,-0.0
2030,DE,Battery,66,Power,4.5754332387696595
2030,FR,PHS,20,Power,-0.0
2050,DK,PHS,67,Power,78.94744908958322
2050,UK,Battery,9,Power,296.4779199742218
2040,DE,H2Tank,31,H2,108.64018285582499
2030,DE,PHS,68,Power,-0.0
2040,UK,PHS,11,Power,-0.0
2050,FR,H2Tank,10,H2,118.27171222559559
2050,DK,H2Tank,18,H2,20.0
2020,DE,H2Tank,72,H2,7.887491867000274
2020,DK,H2Tank,55,H2,0.0
2030,DE,PHS,37,Power,-0.0
2030,DK,PHS,84,Power,0.0
2020,NO,PHS,72,Power,-0.0
2020,UK,PHS,25,Power,-0.0
2030,UK,PHS,91,Power,-0.0
2040,DE,Battery,117,Power,200.06001200200026
2050,NO,Battery,3,Power,95.3749799261094
2030,FR,Battery,59,Power,144.37612182527315
2050,DK,Battery,98,Power,885.23457837392
2030,UK,H2Tank,36,H2,12.0
2040,FR,Battery,90,Power,392.32632652531015
2040,UK,Battery,31,Power,18.372208315018312
2030,DE,Battery,93,Power,27.31413260095312
2050,DK,H2Tank,78,H2,38.30081381279167
2030,UK,PHS,113,Power,-0.0
2030,DE,PHS,62,Power,-0.0
2050,NO,PHS,28,Power,224.94786476759512
2030,FR,H2Tank,58,H2,50.0
2030,NO,H2Tank,6,H2,3.9364892649569647
2050,NO,PHS,109,Power,434.52620410758846
2050,DE,H2Tank,43,H2,40.249678179578694
2030,FR,H2Tank,14,H2,13.430280193606883
2050,FR,Battery,84,Power,1168.3177150133336
2040,FR,H2Tank,1,H2,50.0
2020,DE,H2Tank,93,H2,28.292661642166692
2050,DK,H2Tank,86,H2,40.0
2040,UK,H2Tank,45,H2,23.684210526315788
2030,UK,PHS,21,Power,-0.0
2020,NO,Battery,13,Power,-0.0
2050,NO,Battery,22,Power,0.0
2020,UK,H2Tank,58,H2,7.625
2040,FR,PHS,25,Power,-0.0
2050,UK,PHS,85,Power,196.23057680647622
2020,DK,PHS,77,Power,0.0
2020,NO,Battery,71,Power,-0.0
2030,UK,H2Tank,12,H2,6.306561911656275
2040,DK,H2Tank,110,H2,12.258771929824562
2020,DK,H2Tank,103,H2,0.0
2020,UK,H2Tank,71,H2,1.7543859649122808
2030,DK,PHS,36,Power,0.0
2020,DE,PHS,67,Power,-0.0
2020,DE,PHS,101,Power,-0.0
2030,FR,Battery,69,Power,26.48640097634872
2020,DK,PHS,119,Power,0.0
2020,UK,H2Tank,72,H2,-0.0
2020,FR,PHS,92,Power,-0.0
2020,DE,PHS,52,Power,-0.0
2030,UK,H2Tank,101,H2,8.36303324236667
2040,FR,PHS,120,Power,-0.0
2040,NO,H2Tank,57,H2,95.0
2040,NO,PHS,5,Power,-0.0
2040,FR,H2Tank,80,H2,100.0
2050,NO,Battery,109,Power,103.28082424135543
2020,FR,PHS,62,Power,-0.0
2040,FR,H2Tank,85,H2,86.29385964912281
2020,DK,PHS,114,Power,0.0
2030,DE,PHS,34,Power,-0.0
2030,UK,H2Tank,32,H2,12.0
2040,NO,Battery,115,Power,2.366204295050754
2050,NO,PHS,101,Power,422.12815463074213
2020,NO,Battery,116,Power,-0.0
2030,DE,Battery,58,Power,54.475512375333004
2050,DK,PHS,95,Power,91.50622096610172
2050,UK,Battery,12,Power,296.38898549227065
2050,UK,Battery,45,Power,392.28510638560465
2030,NO,PHS,43,Power,-0.0
2040,DK,H2Tank,32,H2,15.0
2050,UK,PHS,53,Power,144.64344730153292
2040,NO,Battery,51,Power,-0.0
2040,DK,H2Tank,60,H2,15.0
2050,DE,H2Tank,103,H2,175.0
2040,DE,H2Tank,73,H2,0.0
2020,DK,H2Tank,97,H2,0.0
2040,NO,Battery,89,Power,2.3723647393522698
2040,DK,H2Tank,8,H2,7.5
2050,DK,Battery,19,Power,154.47540206364533
2030,DE,PHS,16,Power,-0.0
2040,FR,PHS,45,Power,-0.0
2030,FR,PHS,16,Power,-0.0
2030,UK,H2Tank,3,H2,7.972807017543858
2040,UK,Battery,92,Power,371.51244874715485
2050,UK,PHS,31,Power,105.68018314174748
2050,FR,PHS,72,Power,418.7577742096744
2030,UK,Battery,7,Power,44.251727664814055
2020,DK,Battery,48,Power,-0.0
2040,DE,Battery,36,Power,68.40328771281257
2050,UK,H2Tank,10,H2,82.06307949548989
2030,DE,PHS,13,Power,-0.0
2040,FR,H2Tank,94,H2,27.91518617861795
2040,NO,PHS,38,Power,-0.0
2050,UK,H2Tank,64,H2,116.50026094956141
2050,UK,PHS,94,Power,194.47154945731484
2030,DK,H2Tank,96,H2,0.0
2040,UK,H2Tank,15,H2,27.818200341303818
2050,UK,H2Tank,52,H2,61.67807484177871
2040,UK,Battery,24,Power,-0.0
2050,UK,H2Tank,97,H2,40.75440774190634
2030,UK,PHS,97,Power,-0.0
2050,FR,H2Tank,33,H2,200.0
2040,FR,Battery,78,Power,245.0362137662388
2030,UK,Battery,15,Power,55.28028422446337
2030,DK,PHS,6,Power,0.0
2020,DE,Battery,42,Power,-0.0
2050,UK,PHS,76,Power,179.94234647036592
2020,DE,H2Tank,28,H2,-0.0
2020,DK,H2Tank,87,H2,0.0
2040,DE,PHS,35,Power,-0.0
2040,FR,Battery,67,Power,155.12941159130185
2050,NO,PHS,115,Power,431.92555609199553
2050,FR,Battery,33,Power,374.46065811976734
2050,NO,Battery,90,Power,111.69381012198916
2040,FR,PHS,116,Power,-0.0
2020,DK,Battery,99,Power,8.527064571124763
2030,UK,H2Tank,37,H2,12.0
2020,UK,PHS,71,Power,-0.0
2050,DE,PHS,109,Power,590.4135851218851
2030,DE,PHS,48,Power,-0.0
2050,NO,PHS,52,Power,313.23430071942437
2040,DE,H2Tank,107,H2,71.47211143699437
2040,NO,H2Tank,64,H2,80.97733374052632
2040,UK,H2Tank,6,H2,12.68881220203046
2030,DE,H2Tank,89,H2,40.1520804704772
2040,DK,Battery,22,Power,0.0
2040,DK,H2Tank,40,H2,12.258771929824562
2020,UK,Battery,40,Power,3.33191789374513
2050,DK,H2Tank,92,H2,40.0
2050,UK,H2Tank,120,H2,65.0
2050,UK,H2Tank,66,H2,89.08798024780702
2020,UK,H2Tank,76,H2,4.75
2040,DE,H2Tank,67,H2,51.172925776315786
2040,FR,H2Tank,120,H2,50.0
2050,FR,H2Tank,57,H2,168.9048427138667
2020,FR,PHS,21,Power,-0.0
2020,DE,H2Tank,45,H2,22.226813800327783
2030,FR,Battery,76,Power,34.516124606837955
2040,DE,Battery,91,Power,209.12795821013978
2050,FR,PHS,23,Power,265.59853872887965
2040,UK,PHS,29,Power,-0.0
2030,DK,PHS,108,Power,0.0
2030,UK,Battery,43,Power,31.574362423725262
2040,NO,Battery,59,Power,4.063864432514122
2030,FR,PHS,59,Power,-0.0
2030,DK,H2Tank,112,H2,0.0
2030,DK,H2Tank,111,H2,0.0
2030,UK,PHS,120,Power,-0.0
2050,DK,Battery,116,Power,600.2400600120019
2030,DK,H2Tank,50,H2,0.0
2050,FR,PHS,69,Power,397.4714891601589
2040,DE,PHS,94,Power,-0.0
2050,UK,PHS,38,Power,119.8827423435544
2020,FR,H2Tank,84,H2,32.98245614035088
2030,DE,Battery,86,Power,27.33326014402588
2040,DE,H2Tank,55,H2,130.0
2030,UK,PHS,115,Power,-0.0
2020,FR,H2Tank,82,H2,40.0
2030,NO,H2Tank,74,H2,2.5092235583914557
2020,FR,PHS,100,Power,-0.0
2030,DE,PHS,82,Power,-0.0
2020,DE,Battery,3,Power,-0.0
2050,DK,Battery,67,Power,775.7878913575017
2030,FR,PHS,10,Power,-0.0
2030,UK,Battery,33,Power,19.29644643777936
2030,FR,H2Tank,93,H2,12.295635141799556
2050,NO,PHS,102,Power,424.20742060961135
2020,DE,PHS,5,Power,-0.0
2050,FR,H2Tank,99,H2,63.40739867722135
2020,FR,H2Tank,2,H2,20.0
2030,DE,H2Tank,117,H2,1.7276768326608816
2050,NO,H2Tank,107,H2,134.12257695079865
2050,NO,H2Tank,92,H2,148.13852368875
2030,NO,PHS,70,Power,-0.0
2040,DK,Battery,114,Power,200.12004201120246
2040,DE,Battery,112,Power,200.16007202400652
2040,FR,H2Tank,98,H2,2.818598311254064
2020,DE,Battery,110,Power,-0.0
2020,NO,H2Tank,76,H2,0.2055996490537508
2040,DE,PHS,2,Power,-0.0
2040,NO,PHS,35,Power,-0.0
2020,DK,H2Tank,39,H2,0.0
2030,FR,H2Tank,91,H2,23.906832520235824
2030,NO,Battery,95,Power,-0.0
2050,NO,Battery,40,Power,-0.0
2040,DE,PHS,75,Power,-0.0
2020,NO,Battery,30,Power,-0.0
2030,DE,H2Tank,39,H2,43.684210526315795
2040,UK,H2Tank,18,H2,19.923463499198554
2020,NO,Battery,87,Power,-0.0
2050,FR,PHS,94,Power,483.41354342916196
2050,DE,PHS,44,Power,359.0337275417185
2050,UK,Battery,115,Power,621.4439978134986
2030,DK,Battery,76,Power,45.26316581829118
2030,FR,H2Tank,103,H2,41.85861513635834
2050,FR,Battery,82,Power,1200.0
2020,NO,H2Tank,59,H2,0.2055996490537508
2050,UK,H2Tank,22,H2,16.790768771158554
2050,DE,H2Tank,38,H2,77.61191738388922
2050,DK,Battery,73,Power,775.3225349753562
2040,NO,Battery,41,Power,-0.0
2050,DK,H2Tank,57,H2,40.0
2020,FR,H2Tank,51,H2,3.2689010976729427
2030,DK,PHS,42,Power,0.0
2040,DK,Battery,120,Power,200.0
2030,UK,PHS,83,Power,-0.0
2020,UK,PHS,79,Power,-0.0
2030,FR,Battery,58,Power,127.66201447397883
2030,FR,PHS,33,Power,-0.0
2040,DE,PHS,90,Power,-0.0
2050,NO,PHS,41,Power,284.7832513123564
2030,NO,H2Tank,50,H2,5.170837188774999
2030,FR,PHS,54,Power,-0.0
2020,DK,Battery,90,Power,9.50309148429053
2040,UK,Battery,80,Power,308.73667447793474
2030,UK,H2Tank,93,H2,0.0
2050,UK,H2Tank,67,H2,75.38183989692983
2040,NO,PHS,33,Power,-0.0
2020,DE,H2Tank,1,H2,30.0
2030,NO,Battery,76,Power,-0.0
2050,UK,PHS,93,Power,194.66621567298782
2040,DE,PHS,80,Power,-0.0
2040,UK,Battery,78,Power,240.48938529389386
2030,FR,Battery,5,Power,22.269834641234052
2040,DE,H2Tank,4,H2,65.0
2040,DE,Battery,40,Power,65.29808530017817
2040,NO,PHS,7,Power,-0.0
2030,NO,PHS,107,Power,-0.0
2050,NO,H2Tank,84,H2,148.13852368875
2030,DE,Battery,90,Power,27.322328479854544
2030,NO,Battery,98,Power,-0.0
2020,DE,H2Tank,26,H2,0.0
2030,NO,H2Tank,25,H2,-0.0
2050,DE,H2Tank,70,H2,20.559210526315788
2030,FR,H2Tank,27,H2,-0.0
2040,DK,Battery,86,Power,206.44170623435897
2020,DE,PHS,105,Power,-0.0
2030,DE,Battery,53,Power,20.275808948073642
2020,UK,H2Tank,60,H2,10.0
2020,UK,PHS,98,Power,0.0
2030,DE,H2Tank,22,H2,-0.0
2050,DE,PHS,69,Power,474.53185834366195
2030,FR,Battery,85,Power,147.01856501915213
2030,FR,Battery,22,Power,4.090819605742819
2030,FR,H2Tank,72,H2,3.0701754385964906
2020,NO,PHS,18,Power,-0.0
2030,DK,H2Tank,30,H2,0.0
2040,DK,Battery,60,Power,172.71818309946076
2020,DE,Battery,44,Power,-0.0
2020,FR,Battery,100,Power,48.250949695028254
2030,UK,Battery,87,Power,84.59167141579212
2040,NO,H2Tank,91,H2,69.38520130684213
2020,UK,PHS,73,Power,-0.0
2040,NO,PHS,103,Power,-0.0
2050,DK,Battery,109,Power,836.5129549085547
2020,UK,H2Tank,17,H2,2.118421052631579
2030,FR,PHS,104,Power,-0.0
2050,DK,H2Tank,16,H2,20.0
2050,NO,H2Tank,4,H2,75.0
2020,NO,Battery,58,Power,-0.0
2020,UK,PHS,45,Power,-0.0
2030,DE,H2Tank,115,H2,0.0
2050,DE,H2Tank,53,H2,75.25675478204998
2050,NO,H2Tank,58,H2,131.43704652452314
2040,FR,PHS,79,Power,-0.0
2020,DK,Battery,46,Power,-0.0
2020,NO,H2Tank,105,H2,0.506604960799999
2040,DK,PHS,19,Power,0.0
2030,DK,Battery,108,Power,56.319892278311336
2040,NO,Battery,97,Power,2.3704675116900793
2050,FR,H2Tank,88,H2,200.0
2030,UK,H2Tank,5,H2,6.218421052631576
2020,DK,Battery,118,Power,7.5870146530792315
2040,DE,H2Tank,61,H2,127.3567011491228
2030,DE,H2Tank,30,H2,49.46223221824167
2040,FR,PHS,114,Power,-0.0
2040,UK,Battery,103,Power,367.3681304243744
2050,FR,PHS,42,Power,291.0547131279453
2050,DK,H2Tank,90,H2,40.0
2040,NO,Battery,17,Power,-0.0
2040,FR,Battery,86,Power,397.5786990699314
2020,UK,Battery,74,Power,9.535481771977919
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,171.23542843828596
2050,UK,PHS,62,Power,161.248099930457
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,103.2601691093154
2030,NO,PHS,50,Power,-0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,0.0
2050,FR,Battery,87,Power,1167.9672547471928
2050,UK,Battery,99,Power,1116.351064531409
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,84.62551654521766
2050,UK,H2Tank,103,H2,107.45354163238667
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,212.10092913848166
2040,FR,PHS,60,Power,-0.0
2040,NO,Battery,49,Power,-0.0
2020,DE,Battery,83,Power,0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,-0.0
2030,UK,Battery,2,Power,76.34681919218292
2040,DK,H2Tank,88,H2,5.023291772982457
2050,DE,PHS,50,Power,374.87590350709013
2030,DK,Battery,50,Power,5.451106918799998
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,425.35653332097235
2030,DE,H2Tank,36,H2,70.0
2020,NO,H2Tank,97,H2,0.506604960799999
2050,FR,Battery,23,Power,80.03486680238075
2050,NO,PHS,13,Power,330.16480733041914
2050,DK,PHS,45,Power,61.008212652906415
2050,NO,Battery,72,Power,9.687832486328917
2040,DE,Battery,70,Power,184.46686255678765
2020,FR,H2Tank,61,H2,32.98245614035088
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,358.6746938141768
2020,DE,H2Tank,114,H2,28.292661642166692
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,166.690877391025
2030,FR,Battery,110,Power,114.07937388281688
2040,DK,Battery,101,Power,206.13226034489625
2050,DE,H2Tank,35,H2,118.7303384365208
2030,FR,Battery,57,Power,112.64434228910774
2040,NO,H2Tank,46,H2,44.201067717929384
2050,DK,H2Tank,61,H2,40.0
2030,FR,H2Tank,7,H2,15.789473684210531
2050,NO,H2Tank,101,H2,146.78952982631583
2020,FR,Battery,14,Power,19.151265373734365
2020,FR,H2Tank,79,H2,40.0
2050,NO,PHS,3,Power,422.2072230794118
2050,DK,Battery,44,Power,212.2070114256153
2040,FR,H2Tank,105,H2,98.76045285589286
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,423.23399996826146
2020,FR,Battery,97,Power,48.265427875476306
2050,FR,PHS,96,Power,482.44719975584707
2040,UK,H2Tank,28,H2,-0.0
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,445.0247194826978
2040,UK,H2Tank,112,H2,0.0606801820515351
2030,FR,H2Tank,118,H2,15.782385954229305
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,-0.0
2030,DE,H2Tank,113,H2,10.023417358500001
2050,DK,Battery,97,Power,885.3231106849885
2030,FR,Battery,98,Power,146.82755551707115
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,1136.8557541317846
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,9.512599804566497
2030,NO,H2Tank,95,H2,7.113891258075005
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,86.29385964912281
2030,FR,H2Tank,24,H2,-0.0
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,481.48278780353513
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,-0.0
2050,DK,Battery,24,Power,33.87603737629847
2050,UK,PHS,50,Power,136.0602169076654
2030,DK,Battery,96,Power,56.38752009906941
2050,DK,PHS,72,Power,78.55350052954635
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,-0.0
2030,UK,Battery,111,Power,75.06753376237866
2040,DE,H2Tank,18,H2,34.68840906777315
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,21.116900663579976
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,184.3211888011505
2020,UK,H2Tank,106,H2,8.771929824561404
2030,DE,Battery,31,Power,16.389207367398548
2040,NO,H2Tank,28,H2,14.371810077616669
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,1.7567396671076345
2050,NO,Battery,83,Power,111.772027072726
2040,UK,Battery,64,Power,185.0562871573661
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,776.0206742799414
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,-0.0
2040,DK,Battery,71,Power,158.0943938798138
2050,FR,Battery,111,Power,764.2999946688637
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,211.8781592078516
2040,DK,Battery,88,Power,206.40041995752918
2050,DK,Battery,34,Power,197.7723805178799
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,27.295018443144407
2050,UK,PHS,35,Power,117.2401080646643
2030,DK,Battery,78,Power,75.0316311585433
2040,NO,Battery,92,Power,2.371653101099034
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,21.487278891897198
2020,FR,Battery,65,Power,28.43528733656318
2040,NO,H2Tank,72,H2,18.459503966906333
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,4.419580265970042
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,494.2968583011375
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,367.1575235384189
2050,UK,H2Tank,30,H2,33.48614967790117
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,31.500786264097112
2050,DK,Battery,39,Power,212.31314676980853
2040,UK,H2Tank,116,H2,1.4999212608617158
2050,FR,Battery,35,Power,374.38576973274996
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,-0.0
2040,DE,Battery,64,Power,184.5775814226953
2030,DE,Battery,23,Power,0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,82.43273186904885
2020,UK,Battery,88,Power,47.8160248050019
2020,DE,H2Tank,47,H2,6.437340116117257
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,367.4416150729728
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,884.7920495993391
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,245.15188400835962
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,27.27046275045978
2050,DE,Battery,85,Power,1137.0831593928315
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,7.113891258075005
2030,FR,Battery,53,Power,35.41564940697232
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.33209775481552456
2030,FR,H2Tank,3,H2,21.92982456140351
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,119.64309674160964
2050,DK,Battery,95,Power,894.4938380367549
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,20.0
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,1.779132061994471
2040,DK,Battery,69,Power,160.16727795825244
2050,NO,H2Tank,98,H2,148.13852368875
2030,DE,Battery,118,Power,27.245929149060586
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,-0.0
2020,DK,Battery,107,Power,8.520245306568489
2030,NO,H2Tank,56,H2,40.0
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,366.4235756488655
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,131.71245248538426
2050,NO,Battery,63,Power,9.696555896690207
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.2055996490537508
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,111.57100834402475
2040,DE,H2Tank,101,H2,61.71556986509433
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,7.5
2030,UK,Battery,13,Power,78.21699697162605
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,160.76483921371732
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,0.8433533069643835
2040,NO,H2Tank,10,H2,42.59803482341059
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,0.0
2040,NO,H2Tank,113,H2,36.40906063356068
2050,UK,PHS,57,Power,156.04775279158142
2030,FR,Battery,96,Power,146.85692543358863
2040,DK,H2Tank,42,H2,12.258771929824562
2030,UK,Battery,62,Power,40.09220206179483
2040,DE,Battery,52,Power,53.50049382785992
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,3.9473684210526314
2050,DK,Battery,8,Power,472.3859130051919
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,28.292661642166692
2050,DE,Battery,30,Power,235.30801025056235
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,2.8051880408259575
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,0.03776896040186128
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,35.946631202028875
2040,DE,H2Tank,33,H2,128.842203557375
2040,DE,Battery,32,Power,68.43065586959479
2050,DK,Battery,43,Power,212.22823424904018
2030,UK,H2Tank,111,H2,-0.0
2030,NO,Battery,65,Power,-0.0
2020,UK,Battery,113,Power,22.083175297852218
2040,UK,Battery,77,Power,219.88458013830768
2040,DK,Battery,72,Power,153.94152528487024
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,0.0
2020,NO,H2Tank,38,H2,0.2055996490537508
2030,DE,Battery,61,Power,46.3426285723558
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,391.4732213516403
2030,UK,Battery,22,Power,0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,0.0
2030,NO,PHS,53,Power,-0.0
2020,UK,Battery,118,Power,25.00500075010001
2030,UK,Battery,107,Power,84.42264870074283
2030,FR,Battery,41,Power,-0.0
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,16.740441451030602
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,21.662415388499983
2050,NO,Battery,54,Power,5.366820736681569
2030,UK,Battery,16,Power,32.692638916102624
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,12.032977153497052
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,557.30570271249
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,154.9808173271688
2020,UK,Battery,32,Power,1.966442567630106
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,86.29385964912281
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,11.819961119510724
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,0.2055996490537508
2020,FR,Battery,102,Power,48.24129998759876
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,0.506604960799999
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,111.76084987001873
2040,UK,H2Tank,47,H2,15.789473684210526
2050,FR,H2Tank,20,H2,86.14753045566545
2040,DK,Battery,117,Power,200.06001200200026
2050,DK,Battery,100,Power,885.0575403105911
2040,DE,Battery,104,Power,208.85625492447843
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,11.588076193172324
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,-0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,111.71615223527469
2030,UK,H2Tank,24,H2,-0.0
2050,DE,H2Tank,63,H2,158.9529959187582
2020,DE,PHS,68,Power,-0.0
