Year,Region,Technology,Hour,Fuel,value
2020,UK,PHS,98,Power,-0.0
2030,DE,H2Tank,22,H2,-0.0
2050,DE,PHS,69,Power,526.886923006784
2030,FR,Battery,85,Power,131.9158981631217
2030,FR,Battery,22,Power,0.4117926601359228
2030,FR,H2Tank,72,H2,0.7894736842105263
2020,NO,PHS,18,Power,-0.0
2030,DK,H2Tank,30,H2,0.0
2040,DK,Battery,60,Power,224.6694545971293
2020,DE,Battery,44,Power,-0.0
2020,FR,Battery,100,Power,49.90009494302423
2030,UK,Battery,87,Power,116.34859282276332
2040,NO,H2Tank,91,H2,31.82370751075
2020,UK,PHS,73,Power,-0.0
2040,NO,PHS,103,Power,-0.0
2050,DK,Battery,109,Power,164.83273392623335
2020,UK,H2Tank,17,H2,0.0
2030,FR,PHS,104,Power,-0.0
2050,DK,H2Tank,16,H2,21.163041809437495
2050,NO,H2Tank,4,H2,73.83134477236842
2020,NO,Battery,58,Power,-0.0
2020,UK,PHS,45,Power,-0.0
2030,DE,H2Tank,115,H2,0.0
2050,DE,H2Tank,53,H2,73.05319212385754
2050,NO,H2Tank,58,H2,134.6909922449655
2040,FR,PHS,79,Power,-0.0
2020,DK,Battery,46,Power,-0.0
2020,NO,H2Tank,105,H2,0.506604960799999
2040,DK,PHS,19,Power,0.0
2030,DK,Battery,108,Power,69.86889132874094
2040,NO,Battery,97,Power,0.0
2050,FR,H2Tank,88,H2,155.88782623208485
2030,UK,H2Tank,5,H2,2.721052631578953
2020,DK,Battery,118,Power,12.11104946272621
2040,DE,H2Tank,61,H2,130.0
2030,DE,H2Tank,30,H2,45.412056878075
2040,FR,PHS,114,Power,-0.0
2040,UK,Battery,103,Power,192.30888000295596
2050,FR,PHS,42,Power,343.3974753656028
2050,DK,H2Tank,90,H2,40.0
2040,NO,Battery,17,Power,-0.0
2040,FR,Battery,86,Power,384.36078691702164
2020,UK,Battery,74,Power,-0.0
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,171.23542843828596
2050,UK,PHS,62,Power,194.07115813697132
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,-0.0
2030,NO,PHS,50,Power,-0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,35.107172851129384
2050,FR,Battery,87,Power,1168.8929029231178
2050,UK,Battery,99,Power,1159.3947174115256
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,116.39514389707908
2050,UK,H2Tank,103,H2,109.51265040472917
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,0.0
2040,FR,PHS,60,Power,-0.0
2040,NO,Battery,49,Power,0.0
2020,DE,Battery,83,Power,-0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,-0.0
2030,UK,Battery,2,Power,74.98500075000001
2040,DK,H2Tank,88,H2,12.258771929824562
2050,DE,PHS,50,Power,364.2765515518132
2030,DK,Battery,50,Power,10.743663140963951
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,457.6724212095391
2030,DE,H2Tank,36,H2,70.0
2020,NO,H2Tank,97,H2,0.506604960799999
2050,FR,Battery,23,Power,70.82143180728077
2050,NO,PHS,13,Power,321.56443876867394
2050,DK,PHS,45,Power,59.509712652906416
2050,NO,Battery,72,Power,-0.0
2040,DE,Battery,70,Power,96.02365016479649
2020,FR,H2Tank,61,H2,34.93464848773914
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,357.05827591743906
2020,DE,H2Tank,114,H2,29.704675461
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,152.48875372728563
2030,FR,Battery,110,Power,127.38614193189173
2040,DK,Battery,101,Power,117.28998293585272
2050,DE,H2Tank,35,H2,175.0
2030,FR,Battery,57,Power,142.5996521038691
2040,NO,H2Tank,46,H2,0.2775663345499997
2050,DK,H2Tank,61,H2,37.69188596491229
2030,FR,H2Tank,7,H2,13.144569429115515
2050,NO,H2Tank,101,H2,82.02707149034772
2020,FR,Battery,14,Power,4.855996296468224
2020,FR,H2Tank,79,H2,37.50358723578951
2050,NO,PHS,3,Power,411.20926797549333
2050,DK,Battery,44,Power,24.800645855184193
2040,FR,H2Tank,105,H2,89.33085844408194
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,455.3886312532672
2020,FR,Battery,97,Power,49.915067966011904
2050,FR,PHS,96,Power,512.1513088243796
2040,UK,H2Tank,28,H2,0.0
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,366.67801894836333
2040,UK,H2Tank,112,H2,8.526849261477217
2030,FR,H2Tank,118,H2,24.323135676046412
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,-0.0
2030,DE,H2Tank,113,H2,0.0
2050,DK,Battery,97,Power,181.39548635106667
2030,FR,Battery,98,Power,131.7445103521917
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,406.063289549984
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,30.68652153356316
2030,NO,H2Tank,95,H2,0.6779885382499975
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,74.01578793317253
2030,FR,H2Tank,24,H2,0.5919867162865605
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,511.1275183580396
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,-0.0
2050,DK,Battery,24,Power,-0.0
2050,UK,PHS,50,Power,160.1801243844672
2030,DK,Battery,96,Power,79.81211320132772
2050,DK,PHS,72,Power,92.04680856194084
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,-0.0
2030,UK,Battery,111,Power,75.06753376237866
2040,DE,H2Tank,18,H2,24.079887405319926
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,65.20348645352932
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,0.0
2020,UK,H2Tank,106,H2,9.723646179020882
2030,DE,Battery,31,Power,27.01329859992601
2040,NO,H2Tank,28,H2,0.0
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,-0.0
2050,NO,Battery,83,Power,-0.0
2040,UK,Battery,64,Power,85.52978605608989
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,158.66083418302858
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,-0.0
2040,DK,Battery,71,Power,91.07594110844282
2050,FR,Battery,111,Power,780.7287948429671
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,206.3590056853863
2040,DK,Battery,88,Power,117.442566700942
2050,DK,Battery,34,Power,26.320388040903598
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,30.367307513318888
2050,UK,PHS,35,Power,117.2401080646643
2030,DK,Battery,78,Power,89.11689557792629
2040,NO,Battery,92,Power,0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,39.88221838670769
2020,FR,Battery,65,Power,26.067268679920975
2040,NO,H2Tank,72,H2,12.680560523225001
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,56.56156577604126
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,161.00324537455825
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,398.06561290893393
2050,UK,H2Tank,30,H2,39.58723000547363
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,19.723621519085714
2050,DK,Battery,39,Power,26.30723047865876
2040,UK,H2Tank,116,H2,8.526849261477217
2050,FR,Battery,35,Power,380.47966343137347
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,0.0
2040,DE,Battery,64,Power,131.971619436378
2030,DE,Battery,23,Power,-0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,-0.0
2020,UK,Battery,88,Power,4.8936303789617535
2020,DE,H2Tank,47,H2,0.0
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,192.34734754899227
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,181.28667626495132
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,213.66114060433304
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,30.33998786623716
2050,DE,Battery,85,Power,433.3941655299052
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,0.6779885382499975
2030,FR,Battery,53,Power,54.69090224768857
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.506604960799999
2030,FR,H2Tank,3,H2,23.135971735894827
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,131.62510873860964
2050,DK,Battery,95,Power,197.1234419973292
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,21.163041809437495
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,0.0
2040,DK,Battery,69,Power,98.69180848551937
2050,NO,H2Tank,98,H2,82.36773004171845
2030,DE,Battery,118,Power,30.312692797005017
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,-0.0
2020,DK,Battery,107,Power,12.124379613892815
2030,NO,H2Tank,56,H2,2.61759351335
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,406.058855619041
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,140.90828668599391
2050,NO,Battery,63,Power,-0.0
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.26596760441999945
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,-0.0
2040,DE,H2Tank,101,H2,21.003496867914805
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,7.5
2030,UK,Battery,13,Power,45.51454830196325
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,202.48052968196365
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,34.46600014557605
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,0.0
2040,NO,H2Tank,113,H2,31.82370751075
2050,UK,PHS,57,Power,179.9993265907496
2030,FR,Battery,96,Power,131.7708632071245
2040,DK,H2Tank,42,H2,15.0
2030,UK,Battery,62,Power,131.1751506781381
2040,DE,Battery,52,Power,62.98867987977839
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.10790400070175334
2050,DK,Battery,8,Power,147.08332181813108
2030,FR,H2Tank,48,H2,0.5037225026368194
2020,DE,H2Tank,116,H2,29.704675461
2050,DE,Battery,30,Power,196.30840675645615
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,4.596620157998247
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,13.706140350877194
2040,DE,H2Tank,33,H2,130.0
2040,DE,Battery,32,Power,113.2469553066013
2050,DK,Battery,43,Power,24.80312616780097
2030,UK,H2Tank,111,H2,0.877192982456141
2030,NO,Battery,65,Power,-0.0
2020,UK,Battery,113,Power,3.6079121995007375
2040,UK,Battery,77,Power,77.1317709473768
2040,DK,Battery,72,Power,84.15199658099866
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,0.0
2020,NO,H2Tank,38,H2,0.26596760441999945
2030,DE,Battery,61,Power,15.704672069579791
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,391.4732213516403
2030,UK,Battery,22,Power,-0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,0.0
2020,UK,Battery,118,Power,3.606108604156131
2030,UK,Battery,107,Power,144.1556937176676
2030,FR,Battery,41,Power,-0.0
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,10.975577638690892
2050,NO,Battery,54,Power,-0.0
2030,UK,Battery,16,Power,0.0
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,9.337180626699997
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,619.5204220435994
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,136.2560869527751
2020,UK,Battery,32,Power,-0.0
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,70.25700599738306
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,0.7364113763323517
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,0.26596760441999945
2020,FR,Battery,102,Power,49.890115423036576
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,0.506604960799999
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,-0.0
2040,UK,H2Tank,47,H2,8.345855637253909
2050,FR,H2Tank,20,H2,68.22057119587446
2040,DK,Battery,117,Power,113.33872229894445
2050,DK,Battery,100,Power,181.34107314684454
2040,DE,Battery,104,Power,112.75574327353135
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,5.732020395554082
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,-0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,-0.0
2030,UK,H2Tank,24,H2,-0.0
2050,DE,H2Tank,63,H2,175.0
2020,DE,PHS,68,Power,-0.0
2040,NO,Battery,70,Power,0.0
2050,NO,PHS,39,Power,279.49112197829436
2050,UK,PHS,9,Power,163.05391313056333
2050,FR,Battery,99,Power,1086.1381958753204
2030,DK,Battery,83,Power,107.90134959125172
2050,DK,H2Tank,47,H2,3.4265350877192984
2020,DE,PHS,37,Power,-0.0
2020,DK,PHS,84,Power,0.0
2020,UK,PHS,91,Power,-0.0
2030,DK,H2Tank,24,H2,0.0
2040,UK,H2Tank,51,H2,0.0
2050,NO,H2Tank,16,H2,9.576405436381592
2020,FR,Battery,59,Power,28.940597117992205
2050,FR,H2Tank,18,H2,85.35324663447095
2050,DE,Battery,105,Power,336.3984262002286
2020,UK,H2Tank,36,H2,3.1598458976699733
2050,UK,PHS,30,Power,102.78296610785533
2020,DE,Battery,93,Power,-0.0
2040,NO,PHS,49,Power,-0.0
2040,UK,H2Tank,102,H2,3.945122437941957
2050,NO,Battery,56,Power,-0.0
2020,UK,PHS,113,Power,-0.0
2020,DE,PHS,62,Power,-0.0
2050,FR,Battery,107,Power,987.3637066198248
2040,DK,PHS,2,Power,0.0
2020,FR,H2Tank,58,H2,37.01389724402132
2020,NO,H2Tank,6,H2,0.506604960799999
2050,DE,PHS,74,Power,569.1678419497537
2050,DE,H2Tank,17,H2,54.6502733
2020,FR,H2Tank,14,H2,3.5087719298245617
2040,DK,PHS,71,Power,0.0
2030,DE,Battery,77,Power,20.758249852681306
2050,FR,PHS,52,Power,414.6423107895567
2030,UK,Battery,19,Power,-0.0
2040,DE,H2Tank,119,H2,65.0
2050,FR,PHS,86,Power,606.0679632359562
2050,DE,PHS,70,Power,535.3600360837771
2050,NO,H2Tank,11,H2,69.45245867016351
2040,DK,Battery,25,Power,0.0
2050,DE,Battery,14,Power,40.923713200632854
2050,NO,H2Tank,32,H2,20.870894126471377
2030,FR,Battery,116,Power,75.03000750150024
2040,UK,PHS,12,Power,-0.0
2030,NO,H2Tank,80,H2,7.490474790225001
2040,DK,PHS,85,Power,0.0
2020,UK,PHS,21,Power,-0.0
2050,NO,H2Tank,17,H2,7.906001256184223
2040,FR,H2Tank,55,H2,100.0
2050,DK,Battery,65,Power,158.64496809961028
2050,NO,PHS,118,Power,439.15595155246916
2040,UK,PHS,3,Power,-0.0
2050,DK,H2Tank,37,H2,35.35929014649123
2030,DE,Battery,39,Power,0.0
2050,FR,PHS,39,Power,321.88465650302703
2020,UK,H2Tank,12,H2,-0.0
2040,FR,H2Tank,25,H2,4.5014229612581484
2040,FR,Battery,79,Power,291.1136783678003
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,55.13562768718861
2020,FR,Battery,69,Power,26.05684333638086
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,9.040016018339779
2040,FR,H2Tank,69,H2,27.412280701754387
2030,FR,Battery,54,Power,79.48131402011451
2050,DK,PHS,13,Power,73.36995718453753
2050,FR,H2Tank,101,H2,93.61114634526817
2030,UK,PHS,27,Power,-0.0
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,3.8426663455333347
2040,UK,PHS,33,Power,-0.0
2020,DE,Battery,58,Power,0.0
2050,FR,Battery,72,Power,242.54227407089508
2050,FR,H2Tank,62,H2,200.0
2040,FR,Battery,56,Power,192.40815705883284
2020,NO,PHS,43,Power,-0.0
2040,NO,Battery,73,Power,0.0
2040,UK,Battery,56,Power,117.32874237984488
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,-0.0
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,-0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,-0.0
2020,UK,H2Tank,3,H2,3.5087719298245617
2030,NO,H2Tank,62,H2,-0.0
2050,DK,H2Tank,76,H2,28.5
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,-0.0
2020,UK,Battery,7,Power,-0.0
2030,UK,H2Tank,1,H2,6.558778753438694
2050,DE,H2Tank,40,H2,97.50093606949531
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,-0.0
2050,NO,H2Tank,104,H2,82.02707149034772
2040,UK,Battery,37,Power,85.91077950011594
2040,DK,H2Tank,113,H2,3.9473684210526314
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,50.94179330487733
2050,FR,Battery,89,Power,1132.1801965941593
2050,DK,Battery,81,Power,322.23198548151356
2050,UK,Battery,63,Power,653.4009823634384
2020,UK,PHS,97,Power,-0.0
2030,FR,Battery,77,Power,65.03956509919232
2030,DE,H2Tank,84,H2,53.55819112912281
2040,UK,Battery,4,Power,71.21875085627764
2030,NO,Battery,91,Power,-0.0
2050,DK,PHS,118,Power,100.20030040050061
2020,UK,Battery,15,Power,-0.0
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,65.0
2050,DE,Battery,33,Power,303.1435862620654
2040,DE,H2Tank,12,H2,65.0
2040,UK,Battery,91,Power,192.5398007299126
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,80.73232729541952
2040,DK,H2Tank,89,H2,12.258771929824562
2040,DK,Battery,38,Power,1.1559108194221879
2050,FR,PHS,57,Power,449.99831647687404
2020,UK,H2Tank,37,H2,3.1598458976699733
2050,NO,PHS,57,Power,341.59165616042935
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,-0.0
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,358.49008675755056
2050,FR,Battery,10,Power,387.00667970096765
2050,NO,Battery,94,Power,-0.0
2050,UK,H2Tank,27,H2,0.0
2020,DE,H2Tank,89,H2,29.704675461
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,442.94125773460866
2040,DE,Battery,11,Power,76.78843760915056
2040,FR,H2Tank,66,H2,59.12870312025568
2040,NO,H2Tank,33,H2,0.2775663345499997
2030,FR,Battery,60,Power,145.02726447555557
2030,UK,H2Tank,50,H2,2.8499999999999996
2040,UK,H2Tank,115,H2,8.526849261477217
2050,UK,PHS,114,Power,201.20421122525056
2040,DK,H2Tank,5,H2,7.5
2020,FR,Battery,76,Power,29.157612218966587
2030,DE,PHS,84,Power,-0.0
2030,DK,PHS,92,Power,0.0
2030,UK,Battery,108,Power,144.1412781482958
2020,DK,PHS,108,Power,0.0
2020,UK,Battery,43,Power,-0.0
2030,DK,H2Tank,98,H2,0.0
2040,DK,Battery,56,Power,175.26883618714243
2050,DE,PHS,89,Power,618.9009016215558
2020,FR,PHS,59,Power,-0.0
2020,DK,H2Tank,112,H2,0.0
2040,UK,PHS,24,Power,-0.0
2020,DK,H2Tank,111,H2,0.0
2020,UK,PHS,120,Power,-0.0
2030,DE,PHS,7,Power,-0.0
2020,DK,H2Tank,50,H2,0.0
2050,NO,H2Tank,65,H2,118.73965466759853
2030,UK,PHS,52,Power,-0.0
2050,DK,H2Tank,4,H2,20.0
2030,NO,Battery,45,Power,-0.0
2040,NO,Battery,7,Power,-0.0
2040,NO,Battery,32,Power,-0.0
2030,DE,PHS,97,Power,-0.0
2020,DE,Battery,86,Power,-0.0
2020,UK,PHS,115,Power,-0.0
2030,DK,PHS,3,Power,0.0
2020,NO,H2Tank,74,H2,0.26596760441999945
2050,DE,H2Tank,2,H2,87.5
2020,DE,PHS,82,Power,-0.0
2030,DK,H2Tank,105,H2,0.0
2020,FR,PHS,10,Power,-0.0
2020,UK,Battery,33,Power,-0.0
2020,FR,H2Tank,93,H2,29.6828491123882
2030,UK,Battery,70,Power,56.55590961946366
2050,DE,PHS,58,Power,433.12102187933795
2040,FR,H2Tank,75,H2,26.227266431306187
2050,NO,PHS,114,Power,440.9169757167087
2020,DE,H2Tank,117,H2,29.704675461
2040,UK,H2Tank,55,H2,25.12456369614167
2050,DK,H2Tank,109,H2,25.290284708410557
2020,NO,PHS,70,Power,-0.0
2030,DE,PHS,27,Power,-0.0
2020,FR,H2Tank,91,H2,29.6828491123882
2020,NO,Battery,95,Power,-0.0
2050,NO,Battery,82,Power,-0.0
2020,DE,H2Tank,39,H2,15.634039716315788
2040,DE,H2Tank,11,H2,65.0
2020,DK,Battery,76,Power,12.112416238243231
2050,UK,H2Tank,62,H2,130.0
2020,FR,H2Tank,103,H2,40.0
2050,NO,H2Tank,18,H2,2.766198624605276
2040,DE,PHS,92,Power,-0.0
2030,FR,H2Tank,100,H2,20.1983818489056
2030,UK,PHS,17,Power,-0.0
2030,DE,H2Tank,92,H2,-0.0
2050,UK,PHS,86,Power,236.90970638935318
2050,DK,Battery,32,Power,26.325652908228715
2020,DK,PHS,42,Power,0.0
2050,UK,H2Tank,65,H2,98.45941295745611
2040,NO,H2Tank,118,H2,35.82698389570825
2020,UK,PHS,83,Power,-0.0
2030,UK,PHS,95,Power,-0.0
2020,FR,Battery,58,Power,28.94349146713892
2020,FR,PHS,33,Power,-0.0
2030,UK,PHS,119,Power,-0.0
2040,FR,H2Tank,83,H2,95.46886231404972
2020,NO,H2Tank,50,H2,0.26596760441999945
2020,FR,PHS,54,Power,-0.0
2050,UK,PHS,55,Power,174.35085394779125
2040,DE,H2Tank,112,H2,17.610606386303314
2040,DK,PHS,4,Power,0.0
2050,FR,H2Tank,47,H2,37.329333303508776
2050,FR,PHS,109,Power,505.53314350200594
2020,UK,H2Tank,93,H2,6.640014567873546
2030,NO,PHS,67,Power,-0.0
2030,DK,PHS,96,Power,0.0
2040,FR,Battery,7,Power,95.42921631296389
2050,DK,PHS,37,Power,59.987939864636125
2030,NO,H2Tank,1,H2,6.675922450999998
2030,DK,Battery,37,Power,19.847625718626837
2040,DK,Battery,21,Power,-0.0
2020,NO,Battery,76,Power,-0.0
2040,FR,Battery,119,Power,200.0200020002
2040,NO,PHS,40,Power,-0.0
2050,FR,PHS,90,Power,574.2649626220278
2040,UK,H2Tank,79,H2,30.0
2050,FR,H2Tank,8,H2,108.4650107574786
2030,DE,Battery,41,Power,0.0
2030,DK,Battery,26,Power,0.0
2050,UK,Battery,114,Power,627.0650384842081
2040,DK,PHS,28,Power,0.0
2020,FR,Battery,5,Power,4.860368879134859
2030,DE,Battery,25,Power,0.0
2040,DK,H2Tank,20,H2,9.679388816606714
2040,UK,H2Tank,80,H2,30.0
2030,DK,PHS,70,Power,0.0
2020,NO,PHS,107,Power,-0.0
2030,DE,H2Tank,46,H2,13.157894736842104
2030,UK,Battery,96,Power,114.00769656770812
2050,DK,PHS,107,Power,101.30914568262077
2040,DK,Battery,15,Power,0.0
2020,DE,Battery,90,Power,-0.0
2020,NO,Battery,98,Power,-0.0
2030,FR,Battery,108,Power,131.96609458792412
2020,NO,H2Tank,25,H2,0.26596760441999945
2020,FR,H2Tank,27,H2,0.0
2020,DE,Battery,53,Power,-0.0
2030,DK,PHS,44,Power,0.0
2050,DE,Battery,79,Power,565.6868642619912
2030,DE,H2Tank,34,H2,70.0
2030,FR,H2Tank,71,H2,3.859649122807017
2030,NO,PHS,42,Power,-0.0
2050,DE,PHS,21,Power,342.92139339888405
2020,DE,H2Tank,22,H2,-0.0
2040,DE,PHS,83,Power,-0.0
2020,FR,Battery,85,Power,49.97500499950003
2050,FR,H2Tank,104,H2,191.65813645285002
2020,FR,Battery,22,Power,0.7360432442779594
2050,NO,PHS,78,Power,436.8377977783688
2020,FR,H2Tank,72,H2,3.5087719298245617
2020,DK,H2Tank,30,H2,0.0
2050,FR,H2Tank,112,H2,165.734649122807
2040,NO,Battery,1,Power,-0.0
2030,DK,H2Tank,56,H2,0.0
2020,UK,Battery,87,Power,4.894119790940848
2050,DE,H2Tank,108,H2,133.97234803997807
2030,NO,H2Tank,120,H2,6.675922450999998
2030,NO,PHS,9,Power,-0.0
2040,DE,H2Tank,42,H2,78.25487487491228
2050,DK,Battery,92,Power,197.18259085930643
2050,UK,PHS,60,Power,188.4508714289578
2050,UK,H2Tank,104,H2,130.0
2040,DK,PHS,59,Power,0.0
2020,FR,PHS,104,Power,-0.0
2050,FR,H2Tank,21,H2,54.21498327980656
2030,DE,Battery,63,Power,13.625543895475458
2040,DE,PHS,76,Power,-0.0
2040,NO,Battery,28,Power,-0.0
2040,UK,Battery,25,Power,-0.0
2050,DE,H2Tank,90,H2,175.0
2050,UK,Battery,3,Power,467.62219675147264
2020,DE,H2Tank,115,H2,29.704675461
2020,DK,Battery,108,Power,12.123167175931428
2040,UK,Battery,110,Power,98.84183284111492
2040,UK,PHS,69,Power,-0.0
2040,DK,H2Tank,84,H2,15.0
2040,NO,Battery,105,Power,-0.0
2020,UK,H2Tank,5,H2,0.0
2040,UK,H2Tank,81,H2,30.0
2040,FR,Battery,115,Power,200.10003000700135
2020,DE,H2Tank,30,H2,18.892178187157043
