Year,Region,Technology,Hour,Fuel,value
2040,NO,PHS,94,Power,-0.0
2050,DK,H2Tank,31,H2,15.06712526539583
2030,NO,H2Tank,15,H2,4.009101617802779
2040,UK,H2Tank,85,H2,22.105263157894736
2040,DK,PHS,43,Power,0.0
2040,DE,PHS,11,Power,-0.0
2050,UK,H2Tank,70,H2,23.408765778820463
2020,FR,PHS,4,Power,-0.0
2050,DK,H2Tank,102,H2,38.52910998341284
2040,FR,PHS,32,Power,-0.0
2020,DK,Battery,45,Power,2.43067910777895
2040,DE,PHS,57,Power,-0.0
2020,UK,H2Tank,11,H2,2.368421052631579
2050,NO,PHS,68,Power,47.28072029227184
2050,NO,Battery,55,Power,8.252666200158398
2030,DE,Battery,111,Power,30.333920172063806
2030,FR,PHS,30,Power,-0.0
2020,FR,Battery,106,Power,37.258593416163635
2030,DK,PHS,5,Power,0.0
2030,FR,Battery,36,Power,37.255688187842246
2050,NO,H2Tank,90,H2,127.5947038886171
2030,FR,PHS,35,Power,-0.0
2040,FR,H2Tank,42,H2,12.92142263173961
2020,FR,H2Tank,68,H2,14.792457512549413
2050,NO,H2Tank,77,H2,104.79207545155215
2050,DK,Battery,53,Power,94.98387330044164
2040,UK,Battery,86,Power,261.9989937922623
2020,NO,H2Tank,54,H2,0.20559964905374944
2030,UK,PHS,84,Power,-0.0
2020,FR,PHS,27,Power,-0.0
2050,DE,H2Tank,65,H2,133.88157894736844
2020,FR,H2Tank,11,H2,8.860417611442857
2050,UK,Battery,5,Power,313.4137650355042
2030,DE,H2Tank,116,H2,0.0
2030,DE,PHS,24,Power,-0.0
2040,UK,Battery,36,Power,172.97600042515737
2050,UK,H2Tank,119,H2,86.11052289273307
2020,DK,H2Tank,81,H2,0.0
2050,DK,Battery,91,Power,138.33365275096835
2040,FR,Battery,44,Power,-0.0
2030,UK,Battery,113,Power,69.65896013931449
2030,DK,H2Tank,64,H2,0.0
2020,UK,Battery,47,Power,-0.0
2050,DE,Battery,22,Power,48.25514681224487
2030,NO,H2Tank,38,H2,-0.0
2040,DK,H2Tank,119,H2,7.5
2050,FR,PHS,68,Power,480.982573402659
2030,NO,Battery,4,Power,-0.0
2020,NO,PHS,92,Power,-0.0
2040,UK,PHS,1,Power,-0.0
2050,FR,H2Tank,9,H2,126.10513913342645
2020,FR,PHS,83,Power,-0.0
2040,UK,Battery,102,Power,285.3020222418804
2030,UK,Battery,118,Power,75.01500225030003
2040,DK,PHS,17,Power,0.0
2030,DE,Battery,97,Power,30.376419527915093
2020,FR,Battery,55,Power,24.859132583310213
2020,DK,PHS,49,Power,0.0
2020,FR,H2Tank,76,H2,16.815740520115774
2040,DK,PHS,51,Power,0.0
2040,DE,H2Tank,97,H2,20.799731258062444
2030,DK,H2Tank,83,H2,0.0
2030,DE,H2Tank,75,H2,16.7140068262
2040,UK,H2Tank,75,H2,7.125
2050,FR,H2Tank,6,H2,100.0
2030,UK,PHS,87,Power,-0.0
2030,FR,PHS,19,Power,-0.0
2030,UK,PHS,34,Power,-0.0
2050,DE,Battery,119,Power,451.9207560261249
2040,DK,PHS,112,Power,0.0
2030,UK,Battery,32,Power,43.86533380281942
2020,DK,H2Tank,41,H2,0.0
2040,DE,Battery,74,Power,72.70044165138926
2040,DE,Battery,113,Power,79.03523609765534
2030,FR,Battery,17,Power,-0.0
2020,NO,PHS,31,Power,-0.0
2040,DE,PHS,107,Power,-0.0
2050,NO,Battery,39,Power,6.138048065893964
2020,UK,PHS,56,Power,-0.0
2030,NO,H2Tank,48,H2,-0.0
2040,DK,H2Tank,15,H2,6.4080932502365595
2020,NO,PHS,80,Power,-0.0
2030,FR,Battery,102,Power,134.0008482232223
2030,DK,H2Tank,117,H2,0.0
2020,DE,Battery,80,Power,-0.0
2030,NO,H2Tank,116,H2,14.00206608725002
2020,NO,H2Tank,114,H2,0.506604960799999
2050,DK,H2Tank,100,H2,38.52910998341284
2020,FR,Battery,3,Power,14.22886779219722
2020,NO,Battery,106,Power,-0.0
2050,FR,H2Tank,113,H2,151.89739407425986
2050,DK,H2Tank,49,H2,0.0
2050,FR,H2Tank,89,H2,165.9689627365879
2020,NO,PHS,4,Power,-0.0
2020,NO,Battery,12,Power,-0.0
2050,DK,PHS,99,Power,102.1232781679363
2020,FR,PHS,111,Power,-0.0
2030,DE,Battery,66,Power,13.621456641059588
2030,FR,PHS,20,Power,-0.0
2050,DK,PHS,67,Power,84.98587392978283
2050,UK,Battery,9,Power,294.25516653108497
2040,DE,H2Tank,31,H2,109.23099192778663
2030,DE,PHS,68,Power,-0.0
2040,UK,PHS,11,Power,-0.0
2050,FR,H2Tank,10,H2,126.10513913342645
2050,DK,H2Tank,18,H2,13.807751092800132
2020,DE,H2Tank,72,H2,15.634039716315788
2020,DK,H2Tank,55,H2,0.0
2030,DE,PHS,37,Power,-0.0
2030,DK,PHS,84,Power,0.0
2020,NO,PHS,72,Power,-0.0
2020,UK,PHS,25,Power,-0.0
2030,UK,PHS,91,Power,-0.0
2040,DE,Battery,117,Power,79.0036267450143
2050,NO,Battery,3,Power,8.278910142952203
2030,FR,Battery,59,Power,150.0
2050,DK,Battery,98,Power,138.23684823926857
2030,UK,H2Tank,36,H2,12.0
2040,FR,Battery,90,Power,395.0604292005845
2040,UK,Battery,31,Power,36.870278159036005
2030,DE,Battery,93,Power,30.388573133975843
2050,DK,H2Tank,78,H2,40.0
2030,UK,PHS,113,Power,-0.0
2030,DE,PHS,62,Power,-0.0
2050,NO,PHS,28,Power,28.075943126893232
2030,FR,H2Tank,58,H2,50.0
2030,NO,H2Tank,6,H2,13.087853437284297
2050,NO,PHS,109,Power,56.78643725001402
2050,DE,H2Tank,43,H2,47.935049929561416
2030,FR,H2Tank,14,H2,24.895886412649368
2050,FR,Battery,84,Power,1177.5769742725927
2040,FR,H2Tank,1,H2,50.0
2020,DE,H2Tank,93,H2,29.704675461
2050,DK,H2Tank,86,H2,40.0
2040,UK,H2Tank,45,H2,19.513583629175
2030,UK,PHS,21,Power,-0.0
2020,NO,Battery,13,Power,-0.0
2050,NO,Battery,22,Power,-0.0
2020,UK,H2Tank,58,H2,4.139823196967857
2040,FR,PHS,25,Power,-0.0
2050,UK,PHS,85,Power,241.5543146816346
2020,DK,PHS,77,Power,0.0
2020,NO,Battery,71,Power,-0.0
2030,UK,H2Tank,12,H2,6.436842105263153
2040,DK,H2Tank,110,H2,12.258771929824562
2020,DK,H2Tank,103,H2,0.0
2020,UK,H2Tank,71,H2,-0.0
2030,DK,PHS,36,Power,0.0
2020,DE,PHS,67,Power,-0.0
2020,DE,PHS,101,Power,-0.0
2030,FR,Battery,69,Power,54.076888974794066
2020,DK,PHS,119,Power,0.0
2020,UK,H2Tank,72,H2,-0.0
2020,FR,PHS,92,Power,-0.0
2020,DE,PHS,52,Power,-0.0
2030,UK,H2Tank,101,H2,12.0
2040,FR,PHS,120,Power,-0.0
2040,NO,H2Tank,57,H2,12.402994188675
2040,NO,PHS,5,Power,-0.0
2040,FR,H2Tank,80,H2,100.0
2050,NO,Battery,109,Power,8.29050931464614
2020,FR,PHS,62,Power,-0.0
2040,FR,H2Tank,85,H2,85.34469215084957
2020,DK,PHS,114,Power,0.0
2030,DE,PHS,34,Power,-0.0
2030,UK,H2Tank,32,H2,12.0
2040,NO,Battery,115,Power,-0.0
2050,NO,PHS,101,Power,57.242779892912196
2020,NO,Battery,116,Power,-0.0
2030,DE,Battery,58,Power,60.60719979703278
2050,DK,PHS,95,Power,102.53279455943537
2050,UK,Battery,12,Power,294.16689880848645
2050,UK,Battery,45,Power,293.5840926052925
2030,NO,PHS,43,Power,-0.0
2040,DK,H2Tank,32,H2,15.0
2050,UK,PHS,53,Power,169.18871505138668
2040,NO,Battery,51,Power,-0.0
2040,DK,H2Tank,60,H2,15.0
2050,DE,H2Tank,103,H2,175.0
2040,DE,H2Tank,73,H2,0.0
2020,DK,H2Tank,97,H2,0.0
2040,NO,Battery,89,Power,-0.0
2040,DK,H2Tank,8,H2,11.0625
2050,DK,Battery,19,Power,0.0
2030,DE,PHS,16,Power,-0.0
2040,FR,PHS,45,Power,-0.0
2030,FR,PHS,16,Power,-0.0
2030,UK,H2Tank,3,H2,5.122807017543859
2040,UK,Battery,92,Power,261.8418336905964
2050,UK,PHS,31,Power,106.1889059685696
2050,FR,PHS,72,Power,509.0165570735393
2030,UK,Battery,7,Power,46.07073988425079
2020,DK,Battery,48,Power,0.0
2040,DE,Battery,36,Power,118.11114259249494
2050,UK,H2Tank,10,H2,82.10378321983335
2030,DE,PHS,13,Power,-0.0
2040,FR,H2Tank,94,H2,25.559896028858233
2040,NO,PHS,38,Power,-0.0
2050,UK,H2Tank,64,H2,105.03889758846958
2050,UK,PHS,94,Power,205.27085997884961
2030,DK,H2Tank,96,H2,0.0
2040,UK,H2Tank,15,H2,24.550288412631577
2050,UK,H2Tank,52,H2,68.28911712970833
2040,UK,Battery,24,Power,-0.0
2050,UK,H2Tank,97,H2,36.182257348510035
2030,UK,PHS,97,Power,-0.0
2050,FR,H2Tank,33,H2,200.0
2040,FR,Battery,78,Power,256.4506110456647
2030,UK,Battery,15,Power,17.557270504077078
2030,DK,PHS,6,Power,0.0
2020,DE,Battery,42,Power,-0.0
2050,UK,PHS,76,Power,233.58616774503346
2020,DE,H2Tank,28,H2,-0.0
2020,DK,H2Tank,87,H2,0.0
2040,DE,PHS,35,Power,-0.0
2040,FR,Battery,67,Power,184.68930749737336
2050,NO,PHS,115,Power,56.4465692881954
2050,FR,Battery,33,Power,429.27111963605944
2050,NO,Battery,90,Power,14.451695558829703
2040,FR,PHS,116,Power,-0.0
2020,DK,Battery,99,Power,22.989862034209477
2030,UK,H2Tank,37,H2,12.0
2020,UK,PHS,71,Power,-0.0
2050,DE,PHS,109,Power,606.639772202407
2030,DE,PHS,48,Power,-0.0
2050,NO,PHS,52,Power,37.48712100312994
2040,DE,H2Tank,107,H2,62.53336191567579
2040,NO,H2Tank,64,H2,5.921090841052631
2040,UK,H2Tank,6,H2,-0.0
2030,DE,H2Tank,89,H2,18.421052631578945
2040,DK,Battery,22,Power,0.0
2040,DK,H2Tank,40,H2,15.0
2020,UK,Battery,40,Power,-0.0
2050,DK,H2Tank,92,H2,40.0
2050,UK,H2Tank,120,H2,65.0
2050,UK,H2Tank,66,H2,77.6266168867152
2020,UK,H2Tank,76,H2,4.75
2040,DE,H2Tank,67,H2,73.8314857885965
2040,FR,H2Tank,120,H2,50.0
2050,FR,H2Tank,57,H2,200.0
2020,FR,PHS,21,Power,-0.0
2020,DE,H2Tank,45,H2,15.634039716315788
2030,FR,Battery,76,Power,33.00476462639281
2040,DE,Battery,91,Power,102.8016898824533
2050,FR,PHS,23,Power,265.59853872887965
2040,UK,PHS,29,Power,-0.0
2030,DK,PHS,108,Power,0.0
2030,UK,Battery,43,Power,39.69658431568869
2040,NO,Battery,59,Power,-0.0
2030,FR,PHS,59,Power,-0.0
2030,DK,H2Tank,112,H2,0.0
2030,DK,H2Tank,111,H2,0.0
2030,UK,PHS,120,Power,-0.0
2050,DK,Battery,116,Power,137.98823330205676
2030,DK,H2Tank,50,H2,0.0
2050,FR,PHS,69,Power,488.00159082925626
2040,DE,PHS,94,Power,-0.0
2050,UK,PHS,38,Power,126.3849147759806
2020,FR,H2Tank,84,H2,35.47792371824561
2030,DE,Battery,86,Power,30.409853646523377
2040,DE,H2Tank,55,H2,129.75897374390064
2030,UK,PHS,115,Power,-0.0
2020,FR,H2Tank,82,H2,40.0
2030,NO,H2Tank,74,H2,6.511591297025019
2020,FR,PHS,100,Power,-0.0
2030,DE,PHS,82,Power,-0.0
2020,DE,Battery,3,Power,-0.0
2050,DK,Battery,67,Power,185.6767526319581
2030,FR,PHS,10,Power,-0.0
2030,UK,Battery,33,Power,43.86094726943914
2030,FR,H2Tank,93,H2,8.432584380632845
2050,NO,PHS,102,Power,57.185537113019286
2020,DE,PHS,5,Power,-0.0
2050,FR,H2Tank,99,H2,85.1075743690333
2020,FR,H2Tank,2,H2,20.0
2030,DE,H2Tank,117,H2,1.001903337932987
2050,NO,H2Tank,107,H2,80.16461764130446
2050,NO,H2Tank,92,H2,114.36959838363903
2030,NO,PHS,70,Power,-0.0
2040,DK,Battery,114,Power,113.50097657433064
2040,DE,Battery,112,Power,79.04314041169651
2040,FR,H2Tank,98,H2,27.682663056458235
2020,DE,Battery,110,Power,-0.0
2020,NO,H2Tank,76,H2,0.20559964905374944
2040,DE,PHS,2,Power,-0.0
2040,NO,PHS,35,Power,-0.0
2020,DK,H2Tank,39,H2,0.0
2030,FR,H2Tank,91,H2,14.572935257825826
2030,NO,Battery,95,Power,-0.0
2050,NO,Battery,40,Power,6.137434261087375
2040,DE,PHS,75,Power,-0.0
2020,NO,Battery,30,Power,-0.0
2030,DE,H2Tank,39,H2,27.237596837808383
2040,UK,H2Tank,18,H2,20.45857367719298
2020,NO,Battery,87,Power,-0.0
2050,FR,PHS,94,Power,513.177149947124
2050,DE,PHS,44,Power,357.4156916090481
2050,UK,Battery,115,Power,620.3250803671395
2030,DK,Battery,76,Power,42.62578387832456
2030,FR,H2Tank,103,H2,41.8463699995316
2050,FR,Battery,82,Power,1200.0
2020,NO,H2Tank,59,H2,0.20559964905374944
2050,UK,H2Tank,22,H2,18.524836764455863
2050,DE,H2Tank,38,H2,134.68777529583
2050,DK,Battery,73,Power,119.95956122357074
2040,NO,Battery,41,Power,0.0
2050,DK,H2Tank,57,H2,40.0
2020,FR,H2Tank,51,H2,0.893901097672943
2030,DK,PHS,42,Power,0.0
2040,DK,Battery,120,Power,113.43289301126269
2030,UK,PHS,83,Power,-0.0
2020,UK,PHS,79,Power,-0.0
2030,FR,Battery,58,Power,143.80778387178938
2030,FR,PHS,33,Power,-0.0
2040,DE,PHS,90,Power,-0.0
2050,NO,PHS,41,Power,33.66165129980891
2030,NO,H2Tank,50,H2,4.15625
2030,FR,PHS,54,Power,-0.0
2020,DK,Battery,90,Power,34.22629421831398
2040,UK,Battery,80,Power,194.18272857089462
2030,UK,H2Tank,93,H2,-0.0
2050,UK,H2Tank,67,H2,63.920476535838006
2040,NO,PHS,33,Power,-0.0
2020,DE,H2Tank,1,H2,29.704675461
2030,NO,Battery,76,Power,-0.0
2050,UK,PHS,93,Power,208.36566574325417
2040,DE,PHS,80,Power,-0.0
2040,UK,Battery,78,Power,134.9138753406182
2030,FR,Battery,5,Power,2.629071418443722
2040,DE,H2Tank,4,H2,70.30488505456535
2040,DE,Battery,40,Power,73.26206228137987
2040,NO,PHS,7,Power,-0.0
2030,NO,PHS,107,Power,-0.0
2050,NO,H2Tank,84,H2,140.28080833011876
2030,DE,Battery,90,Power,30.397691529534352
2030,NO,Battery,98,Power,-0.0
2020,DE,H2Tank,26,H2,-0.0
2030,NO,H2Tank,25,H2,-0.0
2050,DE,H2Tank,70,H2,32.60064872368426
2030,FR,H2Tank,27,H2,0.0
2040,DK,Battery,86,Power,114.52028800971226
2020,DE,PHS,105,Power,-0.0
2030,DE,Battery,53,Power,20.275808948073642
2020,UK,H2Tank,60,H2,5.130475055784524
2020,UK,PHS,98,Power,-0.0
2030,DE,H2Tank,22,H2,-0.0
2050,DE,PHS,69,Power,526.886923006784
2030,FR,Battery,85,Power,134.22885481641117
2030,FR,Battery,22,Power,-0.0
2030,FR,H2Tank,72,H2,3.0701754385964906
2020,NO,PHS,18,Power,-0.0
2030,DK,H2Tank,30,H2,0.0
2040,DK,Battery,60,Power,224.92633135714493
2020,DE,Battery,44,Power,0.0
2020,FR,Battery,100,Power,49.90009494302423
2030,UK,Battery,87,Power,114.50112886785196
2040,NO,H2Tank,91,H2,5.556507821374996
2020,UK,PHS,73,Power,-0.0
2040,NO,PHS,103,Power,-0.0
2050,DK,Battery,109,Power,138.08486371366743
2020,UK,H2Tank,17,H2,0.0
2030,FR,PHS,104,Power,-0.0
2050,DK,H2Tank,16,H2,13.807751092800132
2050,NO,H2Tank,4,H2,68.24318748910575
2020,NO,Battery,58,Power,-0.0
2020,UK,PHS,45,Power,-0.0
2030,DE,H2Tank,115,H2,0.0
2050,DE,H2Tank,53,H2,91.94115598145108
2050,NO,H2Tank,58,H2,105.41663650963639
2040,FR,PHS,79,Power,-0.0
2020,DK,Battery,46,Power,2.430436039868172
2020,NO,H2Tank,105,H2,0.506604960799999
2040,DK,PHS,19,Power,0.0
2030,DK,Battery,108,Power,48.7105708719978
2040,NO,Battery,97,Power,-0.0
2050,FR,H2Tank,88,H2,183.1016381751844
2030,UK,H2Tank,5,H2,3.3684210526315765
2020,DK,Battery,118,Power,18.51318917253224
2040,DE,H2Tank,61,H2,130.0
2030,DE,H2Tank,30,H2,45.64967606683334
2040,FR,PHS,114,Power,-0.0
2040,UK,Battery,103,Power,297.924371518438
2050,FR,PHS,42,Power,298.50982547805785
2050,DK,H2Tank,90,H2,40.0
2040,NO,Battery,17,Power,0.0
2040,FR,Battery,86,Power,395.2184928862102
2020,UK,Battery,74,Power,0.0
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,171.23542843828596
2050,UK,PHS,62,Power,194.56434484148824
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,8.288851295688305
2030,NO,PHS,50,Power,-0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,48.25997280952582
2050,FR,Battery,87,Power,1177.2237365064423
2050,UK,Battery,99,Power,1114.1190935265263
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,114.54694077180241
2050,UK,H2Tank,103,H2,109.51265040472917
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,0.0
2040,FR,PHS,60,Power,-0.0
2040,NO,Battery,49,Power,0.0
2020,DE,Battery,83,Power,-0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,-0.0
2030,UK,Battery,2,Power,74.98500075000001
2040,DK,H2Tank,88,H2,15.0
2050,DE,PHS,50,Power,364.2765515518132
2030,DK,Battery,50,Power,2.868663140963951
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,57.8762449241146
2030,DE,H2Tank,36,H2,70.0
2020,NO,H2Tank,97,H2,0.506604960799999
2050,FR,Battery,23,Power,76.77434271930204
2050,NO,PHS,13,Power,41.20816333459085
2050,DK,PHS,45,Power,59.509712652906416
2050,NO,Battery,72,Power,8.238647885634313
2040,DE,Battery,70,Power,100.24400452948946
2020,FR,H2Tank,61,H2,34.74281420728626
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,357.05827591743906
2020,DE,H2Tank,114,H2,29.704675461
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,154.47770544732924
2030,FR,Battery,110,Power,111.11059737559385
2040,DK,Battery,101,Power,113.64863118142952
2050,DE,H2Tank,35,H2,175.0
2030,FR,Battery,57,Power,142.5996521038691
2040,NO,H2Tank,46,H2,0.0
2050,DK,H2Tank,61,H2,37.69188596491229
2030,FR,H2Tank,7,H2,11.35547520280702
2050,NO,H2Tank,101,H2,84.68653779836586
2020,FR,Battery,14,Power,2.048568648551321
2020,FR,H2Tank,79,H2,39.26692287026612
2050,NO,PHS,3,Power,52.69605912991402
2050,DK,Battery,44,Power,33.14590984671129
2040,FR,H2Tank,105,H2,100.0
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,57.58744188347014
2020,FR,Battery,97,Power,49.915067966011904
2050,FR,PHS,96,Power,512.1513088243796
2040,UK,H2Tank,28,H2,7.125
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,327.0243912333347
2040,UK,H2Tank,112,H2,0.0
2030,FR,H2Tank,118,H2,24.323135676046412
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,0.0
2030,DE,H2Tank,113,H2,0.0
2050,DK,Battery,97,Power,138.25067330659923
2030,FR,Battery,98,Power,134.05446196527683
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,853.1354435934785
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,34.26053934452634
2030,NO,H2Tank,95,H2,14.00206608725002
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,85.34469215084957
2030,FR,H2Tank,24,H2,0.5919867162865605
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,511.1275183580396
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,-0.0
2050,DK,Battery,24,Power,0.0
2050,UK,PHS,50,Power,160.6792679781966
2030,DK,Battery,96,Power,58.62838624884201
2050,DK,PHS,72,Power,92.04680856194084
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,-0.0
2030,UK,Battery,111,Power,69.67289402138982
2040,DE,H2Tank,18,H2,6.12885796947667
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,63.3539890684128
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,0.0
2020,UK,H2Tank,106,H2,5.0
2030,DE,Battery,31,Power,23.380138966762043
2040,NO,H2Tank,28,H2,0.47535562252500124
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,14.69417857616327
2050,NO,Battery,83,Power,14.461815793409878
2040,UK,Battery,64,Power,156.4055021868511
2020,FR,Battery,26,Power,-0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,191.02022222839614
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,-0.0
2040,DK,Battery,71,Power,91.33253544526218
2050,FR,Battery,111,Power,828.340446287927
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,26.444701548495914
2040,DK,Battery,88,Power,113.79647787395055
2050,DK,Battery,34,Power,33.80077529373361
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,30.36730751331893
2050,UK,PHS,35,Power,117.7467990504817
2030,DK,Battery,78,Power,67.89500166859087
2040,NO,Battery,92,Power,-0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,38.45816789119751
2020,FR,Battery,65,Power,25.91374544822177
2040,NO,H2Tank,72,H2,-0.0
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,54.70845436367425
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,81.35293654211874
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,49.663913863680115
2050,UK,H2Tank,30,H2,31.8386042548785
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,13.157894736842104
2050,DK,Battery,39,Power,33.78387828582628
2040,UK,H2Tank,116,H2,0.75
2050,FR,Battery,35,Power,429.18526970484345
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,0.0
2040,DE,Battery,64,Power,136.19450690020062
2030,DE,Battery,23,Power,-0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,7.075429121258654
2020,UK,Battery,88,Power,3.6169437162746645
2020,DE,H2Tank,47,H2,0.0
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,269.8973642613737
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,138.16774363745148
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,241.8473596180977
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,30.339987866237173
2050,DE,Battery,85,Power,853.3060962796734
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,14.00206608725002
2030,FR,Battery,53,Power,47.76520425890894
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.2399707709052627
2030,FR,H2Tank,3,H2,21.92982456140351
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,132.12927133134343
2050,DK,Battery,95,Power,138.2783275893338
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,20.0
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,0.0
2040,DK,Battery,69,Power,98.94845414890497
2050,NO,H2Tank,98,H2,86.03553166080007
2030,DE,Battery,118,Power,30.31269279700502
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,0.24720267326243525
2020,DK,Battery,107,Power,21.90183768909973
2030,NO,H2Tank,56,H2,24.94708002360301
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,51.24874023665939
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,167.58780454821448
2050,NO,Battery,63,Power,8.246066377482718
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.2399707709052627
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,14.435806639763511
2040,DE,H2Tank,101,H2,41.782517116896855
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,11.0625
2030,UK,Battery,13,Power,46.043104350009884
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,202.97223830543393
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,14.00188306614988
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,-0.0
2040,NO,H2Tank,113,H2,7.171896473024997
2050,UK,PHS,57,Power,180.49498664388577
2030,FR,Battery,96,Power,134.08127687984003
2040,DK,H2Tank,42,H2,13.05045311140351
2030,UK,Battery,62,Power,129.32074156875552
2040,DE,Battery,52,Power,66.78085101887373
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.10790400070175334
2050,DK,Battery,8,Power,66.77137546531638
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,29.704675461
2050,DE,Battery,30,Power,207.61289653551694
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,31.31827911090248
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,13.706140350877194
2040,DE,H2Tank,33,H2,129.43301262933664
2040,DE,Battery,32,Power,117.0387472285827
2050,DK,Battery,43,Power,33.14922476918821
2030,UK,H2Tank,111,H2,0.877192982456141
2030,NO,Battery,65,Power,0.0
2020,UK,Battery,113,Power,3.6079121995007375
2040,UK,Battery,77,Power,118.79896162318052
2040,DK,Battery,72,Power,84.40856525838433
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,0.0
2020,NO,H2Tank,38,H2,0.20559964905374944
